1552673608.000000
1.000000
64.00
66.00
66.33
66.50
68.40
69.33
70.14
71.12
72.00
72.60
73.09
73.50
73.77
74.07
74.27
74.31
74.35
74.39
74.37
74.40
74.38
74.27
74.13
74.04
73.96
73.92
73.93
73.96
74.21
74.30
74.35
74.47
74.58
74.68
74.77
74.86
74.92
74.95
74.97
75.00
75.02
75.05
75.07
75.07
75.07
75.07
75.06
75.06
75.08
75.12
75.16
75.19
75.25
75.30
75.35
75.39
75.46
75.53
75.61
75.70
76.00
76.25
76.55
76.85
77.02
77.25
77.50
77.68
77.88
78.08
78.28
78.50
78.72
78.92
79.08
79.13
79.20
79.25
79.35
79.43
79.53
79.67
79.83
80.02
80.20
80.35
80.47
80.53
80.50
80.55
80.63
80.70
80.77
80.82
80.87
80.92
80.98
81.07
81.15
81.23
81.32
81.40
81.47
81.57
81.67
81.78
81.93
82.08
82.22
82.33
82.40
82.40
82.38
82.38
82.40
82.40
82.42
82.40
82.38
82.37
82.38
82.42
82.40
82.38
82.35
82.28
82.18
82.12
82.03
81.97
81.90
81.83
81.78
81.72
81.70
81.82
81.90
81.98
82.02
82.03
82.03
82.03
82.00
81.93
81.87
81.83
81.82
81.85
81.90
81.92
81.93
81.93
81.93
81.95
81.98
82.03
82.07
82.12
82.17
82.23
82.30
82.33
82.40
82.43
82.45
82.40
82.32
82.22
82.13
82.07
82.07
82.15
82.17
82.18
82.18
82.13
82.05
81.98
81.92
81.90
81.80
81.67
81.58
81.48
81.38
81.27
81.15
81.03
80.88
80.75
80.63
80.53
80.43
80.35
80.32
80.30
80.28
80.28
80.30
80.33
80.42
80.52
80.63
80.73
80.82
80.88
80.92
80.80
80.73
80.70
80.65
80.58
80.52
80.43
80.33
80.20
80.08
79.97
79.83
79.72
79.62
79.55
79.48
79.43
79.40
79.43
79.48
79.55
79.60
79.65
79.68
79.70
79.78
79.85
79.90
80.00
80.08
80.17
80.23
80.22
80.20
80.18
80.12
80.07
80.02
79.97
79.90
79.82
79.80
79.80
79.78
79.78
79.80
79.87
79.87
79.87
79.88
79.88
79.87
79.85
79.87
79.75
79.63
79.55
79.48
79.43
79.42
79.53
79.60
79.65
79.70
79.77
79.83
79.92
80.00
80.10
80.20
80.30
80.42
80.50
80.57
80.63
80.70
80.77
80.82
80.87
80.88
80.90
80.92
80.92
80.92
80.92
80.93
80.95
81.00
81.07
81.17
81.27
81.38
81.52
81.67
81.80
81.93
82.07
82.20
82.35
82.53
82.72
82.87
83.00
83.13
83.23
83.32
83.35
83.42
83.47
83.52
83.57
83.63
83.68
83.68
83.78
83.90
84.02
84.13
84.23
84.33
84.43
84.47
84.50
84.52
84.55
84.58
84.67
84.77
84.87
85.00
85.13
85.28
85.45
85.62
85.82
86.00
86.20
86.40
86.57
86.73
86.90
87.08
87.25
87.28
87.28
87.30
87.30
87.30
87.30
87.32
87.33
87.37
87.43
87.48
87.57
87.68
87.83
88.03
88.20
88.30
88.45
88.63
88.83
89.00
88.98
88.95
89.00
88.78
88.58
88.40
88.25
88.02
87.77
87.52
87.27
87.00
86.73
86.40
86.07
85.67
85.27
84.93
84.63
84.35
84.05
83.85
83.58
83.30
83.00
82.67
82.32
81.95
81.57
81.18
80.77
80.33
79.90
79.52
79.18
78.88
78.58
78.27
78.00
77.88
77.83
77.70
77.60
77.63
77.67
77.65
77.62
77.55
77.40
77.27
77.03
76.75
76.42
76.07
75.77
75.52
75.15
74.70
74.22
73.78
73.53
73.38
73.17
73.20
73.23
73.22
73.18
73.20
73.25
73.58
74.03
74.47
74.88
75.40
75.85
76.38
76.83
77.08
77.28
77.48
77.67
77.75
77.83
77.92
78.02
78.12
78.23
78.35
78.48
78.62
78.75
78.92
79.03
79.13
79.18
79.22
79.25
79.28
79.32
79.33
79.35
79.43
79.52
79.47
79.43
79.43
79.45
79.50
79.60
79.72
79.92
80.17
80.45
80.72
80.97
81.22
81.53
81.88
82.22
82.47
82.70
82.85
82.95
83.07
83.18
83.35
83.53
83.73
83.93
83.80
83.57
83.35
83.10
82.82
82.58
82.33
82.15
82.17
82.22
82.27
82.35
82.45
82.57
82.67
82.77
82.85
82.92
82.98
83.03
83.08
83.17
83.22
83.35
83.47
83.62
83.77
83.95
84.10
84.20
84.28
84.33
84.37
84.38
84.38
84.38
84.37
84.35
84.32
84.27
84.20
84.12
84.00
83.85
83.67
83.50
83.33
83.17
83.03
82.95
82.95
82.93
82.92
82.90
82.82
82.70
82.55
82.38
82.20
82.03
82.05
82.17
82.27
82.40
82.53
82.65
82.77
82.88
82.95
83.00
83.05
83.05
83.03
83.02
83.03
83.07
83.15
83.27
83.38
83.50
83.63
83.72
83.83
83.90
83.98
84.02
84.07
84.08
84.13
84.20
84.28
84.37
84.45
84.52
84.58
84.65
84.72
84.80
84.87
84.95
85.02
85.13
85.23
85.33
85.40
85.42
85.43
85.47
85.48
85.50
85.52
85.55
85.58
85.62
85.68
85.75
85.82
85.85
85.90
85.90
85.73
85.45
85.17
84.93
84.70
84.52
84.32
84.20
84.12
83.98
83.83
83.72
83.60
83.47
83.30
83.15
82.97
82.75
82.53
82.32
82.08
81.87
81.63
81.40
81.15
80.93
80.72
80.52
80.32
80.13
79.97
79.80
79.63
79.50
79.37
79.25
79.15
79.07
79.00
78.97
78.97
78.95
78.98
79.03
79.13
79.27
79.40
79.53
79.62
79.72
79.78
79.88
79.98
80.12
80.27
80.43
80.60
80.78
80.88
81.02
81.15
81.32
81.50
81.67
81.87
82.08
82.32
82.48
82.63
82.82
