1550078742.000000, 1550078742.000000, 1550078742.000000
32.000000, 32.000000, 32.000000
49,-1,38
49,-1,38
49,-1,38
48,-1,39
48,-1,39
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,0,38
49,-1,38
48,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
48,-1,38
48,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
48,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
48,-1,39
48,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
48,-1,38
48,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
49,-1,38
48,-1,38
48,-1,39
49,-1,38
49,0,38
49,0,38
49,0,38
48,-1,38
49,-1,39
48,-1,39
48,-1,39
49,-1,39
49,-1,38
49,0,38
49,0,38
49,-1,38
48,-1,38
48,-1,39
48,-1,39
48,0,39
49,0,38
49,0,38
49,-1,38
48,-1,38
49,-1,38
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,38
48,0,38
48,0,38
48,0,38
49,-1,38
48,-1,39
48,-1,39
48,0,38
48,0,38
48,0,39
48,0,38
48,-1,39
48,-1,39
48,-1,39
49,-1,39
49,-1,39
48,-1,39
48,0,39
48,-1,39
48,-1,39
49,0,38
48,-1,39
48,0,39
48,0,38
48,-1,39
49,-1,39
49,-1,38
49,-1,39
48,0,39
48,0,39
48,-1,39
48,-1,38
49,-1,39
49,-1,38
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,38
48,0,39
49,0,39
48,0,39
49,0,39
49,-1,38
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,-1,39
48,-1,39
49,-1,39
49,-1,38
48,0,38
49,0,39
49,-1,39
48,-2,39
49,-2,39
48,0,39
48,0,39
48,0,38
48,0,38
49,0,38
49,-1,38
48,-2,38
49,-3,39
48,-2,39
48,-1,39
48,1,39
48,4,38
49,3,38
48,0,38
48,-2,39
49,-4,39
49,-4,39
48,-2,39
48,-1,39
48,2,38
48,3,38
49,1,38
48,0,38
49,-2,38
48,-1,38
48,0,38
49,0,39
49,-1,39
48,-2,40
48,-1,39
48,1,39
48,1,38
49,-1,38
49,-1,38
49,-1,38
48,0,40
48,0,40
48,0,39
49,0,39
49,-1,38
49,-1,38
48,-1,39
48,0,39
49,-1,38
49,-1,39
49,-1,39
48,-1,39
48,-1,39
48,-1,39
49,-1,39
49,-1,38
48,-1,38
48,-1,38
49,-1,39
49,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,0,39
48,0,38
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,0,39
48,0,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,-1,39
49,0,39
48,-1,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
49,-1,39
48,0,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
49,-1,39
48,0,39
48,0,38
50,-1,38
49,0,38
47,0,40
48,-1,39
48,-1,39
48,-1,38
48,0,39
49,0,38
48,0,38
48,0,39
48,0,39
48,0,39
49,-1,39
48,-1,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,0,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,0,38
49,-1,39
49,-1,39
49,-1,39
48,-1,39
48,-1,38
48,0,39
47,0,39
48,-1,39
49,-1,39
47,-1,39
48,-1,38
48,0,39
47,0,40
49,-1,38
49,0,38
49,0,38
48,0,39
48,-1,39
48,-1,39
48,-1,40
48,0,39
48,0,39
48,-1,39
49,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,0,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,0,39
48,-1,39
48,-1,39
49,-1,39
49,-1,39
48,-1,39
48,-1,39
48,-1,39
49,-1,39
48,0,39
48,0,39
48,0,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,0,39
48,0,39
49,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,0,39
49,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,-1,40
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,-1,39
48,-1,39
48,0,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
49,-1,38
48,0,39
48,0,39
48,0,39
48,0,39
49,-1,39
48,-2,38
48,-1,39
48,-1,39
48,0,39
48,0,39
49,0,39
48,0,38
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,-1,39
48,0,39
48,0,39
48,-1,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,-1,39
48,0,39
48,0,39
48,0,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,-1,39
48,0,39
48,0,39
48,-1,39
48,-1,39
48,0,39
48,0,39
48,0,39
48,0,40
48,0,39
48,0,39
49,-1,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,-1,40
48,-1,39
48,-1,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,-1,39
48,0,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,0,39
48,-1,39
48,-1,39
48,-1,40
48,0,39
48,0,40
48,0,39
48,0,39
48,0,39
48,0,39
48,-1,39
47,0,40
48,0,39
48,0,39
48,0,39
48,-1,39
48,-1,40
48,0,39
48,0,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
48,-1,39
47,0,40
48,0,39
48,-1,39
48,-1,39
48,0,39
48,0,39
48,0,39
48,0,39
48,-1,40
48,-1,40
48,-1,39
48,0,40
48,0,39
48,0,39
48,-1,39
48,0,39
47,0,40
47,0,40
48,0,39
48,0,40
47,-1,40
48,-1,40
48,0,40
48,0,39
48,0,39
48,0,39
48,0,39
48,-1,39
48,0,39
47,-1,40
