1550078742.000000, IBI
13.797507,0.734409
14.531915,0.734409
15.281950,0.750034
15.985107,0.703157
16.688264,0.703157
17.438298,0.750034
18.157081,0.718783
18.828987,0.671906
19.547770,0.718783
20.266553,0.718783
20.969710,0.703157
21.735370,0.765660
22.532281,0.796911
23.360444,0.828163
24.188607,0.828163
25.048022,0.859414
25.891810,0.843789
26.735599,0.843789
27.595013,0.859414
28.407550,0.812537
29.220088,0.812537
30.048250,0.828163
30.876413,0.828163
31.720202,0.843789
32.563991,0.843789
33.423405,0.859414
34.282819,0.859414
35.142234,0.859414
36.001648,0.859414
36.861062,0.859414
37.704851,0.843789
38.548640,0.843789
39.376802,0.828163
40.204965,0.828163
41.001877,0.796911
41.814414,0.812537
42.626951,0.812537
43.423863,0.796911
44.283277,0.859414
45.111440,0.828163
45.955229,0.843789
46.799017,0.843789
47.611554,0.812537
48.439717,0.828163
49.283506,0.843789
50.127295,0.843789
51.002335,0.875040
51.783620,0.781286
52.596158,0.812537
53.408695,0.812537
54.205606,0.796911
55.033769,0.828163
55.893183,0.859414
56.736972,0.843789
57.565135,0.828163
58.424549,0.859414
59.252712,0.828163
60.112127,0.859414
60.924664,0.812537
61.705950,0.781286
62.502861,0.796911
63.331024,0.828163
64.159187,0.828163
65.018601,0.859414
65.878016,0.859414
66.721804,0.843789
67.549967,0.828163
68.362504,0.812537
69.143790,0.781286
69.925076,0.781286
70.706362,0.781286
71.472022,0.765660
72.268933,0.796911
73.050219,0.781286
73.862756,0.812537
74.659667,0.796911
75.472205,0.812537
76.300368,0.828163
77.128531,0.828163
77.972319,0.843789
78.784856,0.812537
79.613019,0.828163
80.441182,0.828163
81.238094,0.796911
82.035005,0.796911
82.831917,0.796911
83.581951,0.750034
84.363237,0.781286
85.113271,0.750034
85.878931,0.765660
86.660217,0.781286
87.410251,0.750034
88.222788,0.812537
89.019700,0.796911
89.832237,0.812537
90.629148,0.796911
91.410434,0.781286
92.207346,0.796911
92.988631,0.781286
93.769917,0.781286
94.535577,0.765660
95.285612,0.750034
96.051272,0.765660
96.832557,0.781286
97.629469,0.796911
98.426380,0.796911
99.238918,0.812537
100.035829,0.796911
100.848366,0.812537
101.660903,0.812537
102.504692,0.843789
103.332855,0.828163
104.114141,0.781286
104.926678,0.812537
105.707964,0.781286
106.489249,0.781286
107.270535,0.781286
108.051821,0.781286
108.833107,0.781286
109.645644,0.812537
110.442555,0.796911
111.223841,0.781286
112.020753,0.796911
112.802038,0.781286
113.614576,0.812537
114.395861,0.781286
115.145896,0.750034
115.880304,0.734409
116.645964,0.765660
117.364747,0.718783
118.114782,0.750034
118.896067,0.781286
119.708605,0.812537
120.536767,0.828163
121.349305,0.812537
122.177468,0.828163
123.036882,0.859414
123.927548,0.890666
124.786962,0.859414
125.599499,0.812537
126.412036,0.812537
127.208948,0.796911
127.990234,0.781286
