1553884558.000000, IBI
12.438069,0.703157
13.000595,0.562526
21.250973,0.640654
21.782247,0.531274
22.422901,0.640654
23.110433,0.687531
23.860467,0.750034
24.594876,0.734409
25.298033,0.703157
26.016816,0.718783
26.813727,0.796911
27.407505,0.593777
28.079410,0.671906
28.782568,0.703157
29.391970,0.609403
30.016999,0.625029
30.688905,0.671906
31.345185,0.656280
31.938962,0.593777
32.563991,0.625029
33.267148,0.703157
34.095311,0.828163
34.860971,0.765660
35.673508,0.812537
36.439168,0.765660
37.236079,0.796911
77.894191,0.812537
95.066852,0.687531
95.832512,0.765660
96.441915,0.609403
97.098195,0.656280
97.754475,0.656280
98.426380,0.671906
99.067035,0.640654
99.754566,0.687531
100.395221,0.640654
101.129629,0.734409
101.785909,0.656280
102.504692,0.718783
103.223475,0.718783
104.020386,0.796911
104.786047,0.765660
105.520455,0.734409
106.192361,0.671906
106.817389,0.625029
107.473670,0.656280
108.098698,0.625029
108.739352,0.640654
109.348755,0.609403
109.942533,0.593777
110.583187,0.640654
111.239467,0.656280
111.958250,0.718783
112.786413,0.828163
113.630201,0.843789
114.411487,0.781286
115.208399,0.796911
115.958433,0.750034
116.677216,0.718783
121.833702,0.656280
122.568110,0.734409
123.240016,0.671906
130.521600,0.734409
131.256008,0.734409
131.943540,0.687531
132.599820,0.656280
133.256100,0.656280
133.896754,0.640654
134.474905,0.578151
135.068683,0.593777
135.709337,0.640654
136.365617,0.656280
137.084400,0.718783
137.834434,0.750034
138.521966,0.687531
139.131369,0.609403
139.818900,0.687531
140.475180,0.656280
141.162712,0.687531
141.850243,0.687531
142.553400,0.703157
143.209680,0.656280
143.897212,0.687531
144.569118,0.671906
145.241023,0.671906
145.881678,0.640654
146.475455,0.593777
147.100483,0.625029
147.725512,0.625029
148.444295,0.718783
149.288084,0.843789
150.053744,0.765660
150.772527,0.718783
151.491309,0.718783
152.256969,0.765660
152.897624,0.640654
153.507027,0.609403
154.178932,0.671906
154.788335,0.609403
155.413364,0.625029
156.038393,0.625029
156.725924,0.687531
157.397830,0.671906
158.038484,0.640654
158.694764,0.656280
159.366670,0.671906
159.991699,0.625029
160.663604,0.671906
161.304259,0.640654
161.944913,0.640654
162.523064,0.578151
163.101216,0.578151
163.710619,0.609403
164.382524,0.671906
168.367082,0.734409
168.976485,0.609403
169.601513,0.625029
170.195291,0.593777
170.804693,0.609403
171.398471,0.593777
172.054751,0.656280
172.711031,0.656280
173.382936,0.671906
174.101719,0.718783
174.789251,0.687531
175.461157,0.671906
176.133062,0.671906
176.804968,0.671906
177.461248,0.656280
178.133154,0.671906
178.820685,0.687531
179.555094,0.734409
180.273877,0.718783
180.977034,0.703157
181.727068,0.750034
182.461477,0.734409
183.180260,0.718783
183.836540,0.656280
184.539697,0.703157
185.180351,0.640654
185.836632,0.656280
186.446034,0.609403
187.055437,0.609403
187.633589,0.578151
188.258617,0.625029
188.930523,0.671906
189.664932,0.734409
190.414966,0.750034
