1553888249.000000, IBI
10.953626,0.625029
11.578655,0.625029
12.234935,0.656280
12.875589,0.640654
13.547495,0.671906
14.141272,0.593777
14.766301,0.625029
15.360078,0.593777
15.985107,0.625029
16.594510,0.609403
17.235164,0.640654
17.875818,0.640654
18.516473,0.640654
19.219630,0.703157
20.079044,0.859414
50.517937,0.546900
51.080463,0.562526
51.674240,0.593777
70.128210,0.531274
70.768864,0.640654
71.315764,0.546900
71.925167,0.609403
72.550196,0.625029
73.190850,0.640654
73.737750,0.546900
74.347153,0.609403
74.909679,0.562526
78.534845,0.609403
79.112996,0.578151
79.769276,0.656280
86.972731,0.593777
87.566508,0.593777
88.144660,0.578151
88.722811,0.578151
89.347840,0.625029
89.957243,0.609403
90.582271,0.625029
91.207300,0.625029
91.847954,0.640654
92.472983,0.625029
95.410617,0.578151
96.066897,0.656280
100.863992,0.609403
101.489021,0.625029
102.129675,0.640654
102.785955,0.656280
103.442235,0.656280
106.520501,0.625029
107.083027,0.562526
107.708055,0.625029
108.333084,0.625029
108.942487,0.609403
113.989593,0.593777
114.567744,0.578151
115.130270,0.562526
115.755299,0.625029
116.333450,0.578151
116.974104,0.640654
117.599133,0.625029
118.208536,0.609403
118.802313,0.593777
119.396090,0.593777
120.067996,0.671906
123.099385,0.593777
123.661911,0.562526
124.271313,0.609403
124.865091,0.593777
125.490119,0.625029
126.068271,0.578151
126.740176,0.671906
127.365205,0.625029
128.021485,0.656280
128.677765,0.656280
129.302794,0.625029
129.990325,0.687531
137.834434,0.578151
148.397418,0.578151
148.959944,0.562526
149.553721,0.593777
155.382113,0.625029
156.007141,0.625029
158.882273,0.546900
159.444798,0.562526
162.226176,0.562526
162.804327,0.578151
163.382479,0.578151
163.960630,0.578151
164.554407,0.593777
172.054751,0.578151
172.632902,0.578151
173.211054,0.578151
173.757954,0.546900
174.320479,0.562526
174.883005,0.562526
175.445531,0.562526
176.023682,0.578151
176.586208,0.562526
177.179985,0.593777
177.742511,0.562526
178.320662,0.578151
178.898814,0.578151
179.492591,0.593777
180.070743,0.578151
180.648894,0.578151
181.180168,0.531274
181.742694,0.562526
182.273968,0.531274
182.836494,0.562526
183.399020,0.562526
184.024049,0.625029
184.555323,0.531274
185.117849,0.562526
185.711626,0.593777
186.227274,0.515649
186.758549,0.531274
187.289823,0.531274
187.836723,0.546900
188.321120,0.484397
188.821143,0.500023
189.352417,0.531274
189.852440,0.500023
190.446218,0.593777
191.055620,0.609403
191.649398,0.593777
201.181084,0.531274
201.727984,0.546900
202.321761,0.593777
202.868661,0.546900
203.431187,0.562526
208.384539,0.515649
208.962690,0.578151
209.525216,0.562526
210.243999,0.718783
214.884836,0.593777
215.509865,0.625029
216.134893,0.625029
216.713045,0.578151
217.369325,0.656280
217.884974,0.515649
220.791357,0.593777
221.260128,0.468771
221.869531,0.609403
222.416431,0.546900
223.072711,0.656280
223.619611,0.546900
224.244640,0.625029
224.869668,0.625029
228.557337,0.656280
229.291746,0.734409
234.635740,0.578151
235.245143,0.609403
235.823295,0.578151
236.417072,0.593777
244.308058,0.578151
244.901835,0.593777
245.495612,0.593777
246.058138,0.562526
246.636290,0.578151
247.214441,0.578151
247.823844,0.609403
248.370744,0.546900
248.980147,0.609403
249.573924,0.593777
250.183327,0.609403
250.761478,0.578151
251.370881,0.609403
251.933407,0.562526
252.495933,0.562526
253.074084,0.578151
253.683487,0.609403
254.277264,0.593777
254.839790,0.562526
264.293348,0.593777
264.871499,0.578151
273.418766,0.578151
273.871911,0.453146
281.684769,0.640654
282.262920,0.578151
282.778569,0.515649
283.372346,0.593777
283.981749,0.609403
284.544275,0.562526
285.122426,0.578151
285.731829,0.609403
286.341232,0.609403
286.888132,0.546900
289.700761,0.578151
