1553195630.000000, IBI
15.219447,0.750034
15.969481,0.750034
16.782018,0.812537
17.578930,0.796911
18.453970,0.875040
19.313384,0.859414
20.188424,0.875040
21.063464,0.875040
21.922879,0.859414
22.766667,0.843789
23.610456,0.843789
24.422993,0.812537
25.235530,0.812537
26.016816,0.781286
26.782476,0.765660
27.548136,0.765660
28.282545,0.734409
29.016953,0.734409
29.751362,0.734409
30.470145,0.718783
31.173302,0.703157
96.910686,0.718783
97.598218,0.687531
98.254498,0.656280
98.895152,0.640654
99.520181,0.625029
100.176461,0.656280
100.895244,0.718783
101.660904,0.765660
102.410938,0.750034
103.160972,0.750034
103.926632,0.765660
104.629790,0.703157
105.395450,0.765660
106.082981,0.687531
111.270719,0.593777
111.942624,0.671906
112.614530,0.671906
113.302062,0.687531
113.973967,0.671906
114.645873,0.671906
115.380282,0.734409
116.083439,0.703157
116.802222,0.718783
117.521005,0.718783
118.192910,0.671906
118.802313,0.609403
119.427342,0.625029
133.990509,0.562526
136.756260,0.546900
137.318786,0.562526
137.896937,0.578151
138.568843,0.671906
142.834663,0.812537
143.615949,0.781286
144.303481,0.687531
144.975386,0.671906
145.647292,0.671906
146.303572,0.656280
146.975478,0.671906
147.616132,0.640654
152.272595,0.546900
152.866373,0.593777
153.475775,0.609403
154.163307,0.687531
154.850838,0.687531
155.538370,0.687531
156.210276,0.671906
159.413547,0.656280
160.163582,0.750034
160.929242,0.765660
161.710527,0.781286
162.507439,0.796911
163.288725,0.781286
164.070010,0.781286
164.820045,0.750034
165.554453,0.734409
166.257611,0.703157
166.945142,0.687531
175.867425,0.796911
176.664337,0.796911
177.383120,0.718783
181.133291,0.687531
192.258801,0.812537
193.071338,0.812537
193.868249,0.796911
194.665161,0.796911
195.430821,0.765660
196.149604,0.718783
196.821510,0.671906
197.477790,0.656280
198.165321,0.687531
208.868936,0.703157
209.618970,0.750034
210.447133,0.828163
211.275296,0.828163
212.103459,0.828163
212.900371,0.796911
213.681656,0.781286
224.229014,0.562526
224.838417,0.609403
225.463446,0.625029
226.025971,0.562526
226.619749,0.593777
227.229151,0.609403
227.854180,0.625029
234.073215,0.703157
239.448461,0.562526
240.057864,0.609403
247.198816,0.687531
250.339584,0.625029
250.980239,0.640654
251.683396,0.703157
252.355302,0.671906
253.011582,0.656280
253.652236,0.640654
254.308516,0.656280
254.980422,0.671906
255.699205,0.718783
256.417988,0.718783
257.152396,0.734409
257.839928,0.687531
267.277860,0.781286
268.027894,0.750034
271.137411,0.578151
271.762440,0.625029
272.449971,0.687531
273.168754,0.718783
273.856286,0.687531
274.512566,0.656280
275.168846,0.656280
275.809500,0.640654
276.450155,0.640654
283.591106,0.734409
284.294264,0.703157
287.575664,0.687531
288.247570,0.671906
300.420002,0.718783
301.123159,0.703157
301.779439,0.656280
310.576717,0.687531
316.592617,0.578151
317.217646,0.625029
317.905177,0.687531
318.592709,0.687531
319.311491,0.718783
319.983397,0.671906
320.655303,0.671906
326.749332,0.609403
327.421238,0.671906
328.140021,0.718783
328.890055,0.750034
329.608838,0.718783
330.374498,0.765660
331.155784,0.781286
357.250728,0.718783
358.032014,0.781286
358.875803,0.843789
359.672714,0.796911
360.547754,0.875040
413.643934,0.609403
421.347412,0.750034
422.113072,0.765660
422.878732,0.765660
423.628767,0.750034
424.472555,0.843789
434.254253,0.765660
435.019913,0.765660
435.785573,0.765660
436.582484,0.796911
437.332519,0.750034
438.051302,0.718783
438.801336,0.750034
439.582622,0.781286
440.379533,0.796911
443.660933,0.640654
444.332839,0.671906
445.051622,0.718783
461.880517,0.781286
462.614926,0.734409
463.411838,0.796911
464.099369,0.687531
464.708772,0.609403
475.365510,0.796911
476.099918,0.734409
476.818701,0.718783
477.474981,0.656280
478.131261,0.656280
478.740664,0.609403
479.365693,0.625029
480.006347,0.640654
480.647002,0.640654
483.725267,0.593777
484.303419,0.578151
484.897196,0.593777
485.506599,0.609403
486.162879,0.656280
486.881662,0.718783
487.694199,0.812537
488.475485,0.781286
489.225519,0.750034
494.178871,0.656280
498.241557,0.812537
499.022843,0.781286
499.788503,0.765660
500.491660,0.703157
521.305113,0.593777
529.789876,0.578151
530.368027,0.578151
530.961805,0.593777
531.649336,0.687531
535.649519,0.781286
536.430805,0.781286
537.180839,0.750034
537.852745,0.671906
538.493399,0.640654
541.321654,0.531274
541.837302,0.515649
542.384202,0.546900
542.946728,0.562526
548.603237,0.843789
552.665923,0.718783
553.369080,0.703157
554.072237,0.703157
554.728518,0.656280
555.369172,0.640654
558.759952,0.812537
559.556864,0.796911
560.353775,0.796911
561.166312,0.812537
561.916347,0.750034
562.666381,0.750034
563.385164,0.718783
564.057070,0.671906
571.463659,0.703157
572.213693,0.750034
572.963727,0.750034
589.073840,0.765660
617.247004,0.765660
617.965787,0.718783
618.637693,0.671906
626.419299,0.750034
627.059953,0.640654
627.716233,0.656280
628.450642,0.734409
629.106922,0.656280
629.763202,0.656280
632.919597,0.593777
