1552510757.000000, IBI
107.692430,0.734409
108.458090,0.765660
109.317504,0.859414
110.036287,0.718783
110.833198,0.796911
111.723864,0.890666
112.567653,0.843789
113.348938,0.781286
114.177101,0.828163
115.005264,0.828163
115.864679,0.859414
116.645964,0.781286
117.442876,0.796911
118.333542,0.890666
119.255459,0.921917
120.083622,0.828163
125.302611,0.921917
126.099522,0.796911
126.880808,0.781286
127.708971,0.828163
128.615262,0.906291
129.521554,0.906291
130.334091,0.812537
131.240382,0.906291
132.162300,0.921917
133.115468,0.953169
134.006134,0.890666
134.912426,0.906291
135.803091,0.890666
136.646880,0.843789
137.490669,0.843789
138.350083,0.859414
139.225123,0.875040
140.037660,0.812537
140.912700,0.875040
141.803366,0.890666
142.615903,0.812537
143.459692,0.843789
144.319106,0.859414
145.178520,0.859414
145.975432,0.796911
146.787969,0.812537
147.647383,0.859414
148.491172,0.843789
149.288084,0.796911
150.100621,0.812537
150.975661,0.875040
151.741321,0.765660
152.538232,0.796911
153.397647,0.859414
154.319564,0.921917
155.100850,0.781286
155.913387,0.812537
156.772801,0.859414
157.585338,0.812537
158.397876,0.812537
159.226038,0.828163
160.116704,0.890666
160.913616,0.796911
161.757404,0.843789
162.663696,0.906291
163.476233,0.812537
164.257519,0.781286
165.070056,0.812537
165.913845,0.843789
166.648253,0.734409
167.413913,0.765660
168.226450,0.812537
169.038988,0.812537
169.804648,0.765660
170.617185,0.812537
171.460974,0.843789
172.226634,0.765660
172.914165,0.687531
173.617322,0.703157
174.351731,0.734409
175.086139,0.734409
175.726794,0.640654
176.429951,0.703157
177.086231,0.656280
177.820640,0.734409
178.633177,0.812537
179.476965,0.843789
180.273877,0.796911
181.102040,0.828163
181.930203,0.828163
182.633360,0.703157
183.336517,0.703157
184.070926,0.734409
184.805334,0.734409
185.539743,0.734409
186.321029,0.781286
187.133566,0.812537
187.961729,0.828163
188.727389,0.765660
189.524300,0.796911
190.368089,0.843789
191.243129,0.875040
192.024415,0.781286
192.790075,0.765660
193.602612,0.812537
194.446401,0.843789
195.290189,0.843789
196.055849,0.765660
196.852761,0.796911
197.712175,0.859414
198.618467,0.906291
199.493507,0.875040
200.352921,0.859414
201.212335,0.859414
202.087375,0.875040
202.931164,0.843789
203.759327,0.828163
204.587490,0.828163
205.446904,0.859414
206.228190,0.781286
207.040727,0.812537
207.947019,0.906291
208.822059,0.875040
209.650222,0.828163
210.509636,0.859414
211.400302,0.890666
212.259716,0.859414
213.041002,0.781286
213.837913,0.796911
214.650450,0.812537
215.400485,0.750034
216.119268,0.718783
216.900553,0.781286
217.697465,0.796911
218.447499,0.750034
219.197534,0.750034
220.010071,0.812537
220.791357,0.781286
221.572642,0.781286
227.541666,0.765660
228.229197,0.687531
228.901103,0.671906
229.635511,0.734409
230.354294,0.718783
231.041826,0.687531
231.760609,0.718783
232.448140,0.687531
233.166923,0.718783
233.885706,0.718783
234.557612,0.671906
235.245143,0.687531
235.901423,0.656280
236.635832,0.734409
240.120366,0.734409
240.823524,0.703157
241.604809,0.781286
242.417346,0.812537
243.229884,0.812537
244.042421,0.812537
244.823707,0.781286
245.573741,0.750034
246.261272,0.687531
246.964430,0.703157
247.651961,0.687531
248.417621,0.765660
249.120778,0.703157
249.870813,0.750034
250.589596,0.718783
251.386507,0.796911
252.136541,0.750034
252.917827,0.781286
253.761616,0.843789
254.511650,0.750034
255.308562,0.796911
256.136724,0.828163
256.918010,0.781286
257.652419,0.734409
258.433705,0.781286
259.230616,0.796911
260.058779,0.828163
260.808813,0.750034
261.527596,0.718783
262.324508,0.796911
263.183922,0.859414
264.058962,0.875040
264.871499,0.812537
265.699662,0.828163
266.527825,0.828163
267.309111,0.781286
268.059145,0.750034
268.824805,0.765660
269.652968,0.828163
270.434254,0.781286
271.231165,0.796911
272.106205,0.875040
272.903117,0.796911
273.684403,0.781286
274.528191,0.843789
275.356354,0.828163
276.106389,0.750034
276.856423,0.750034
277.637709,0.781286
278.465872,0.828163
279.247157,0.781286
280.059695,0.812537
280.903483,0.843789
281.747272,0.843789
282.544183,0.796911
283.372346,0.828163
284.200509,0.828163
284.966169,0.765660
285.731829,0.765660
286.528741,0.796911
287.310026,0.781286
288.060061,0.750034
288.825721,0.765660
289.638258,0.812537
290.403918,0.765660
291.091449,0.687531
291.810232,0.718783
292.622770,0.812537
293.357178,0.734409
294.060335,0.703157
294.825995,0.765660
295.622907,0.796911
296.404193,0.781286
297.169853,0.765660
297.935513,0.765660
298.732424,0.796911
299.466833,0.734409
300.201241,0.734409
300.966902,0.765660
301.779439,0.812537
302.545099,0.765660
303.310759,0.765660
304.123296,0.812537
304.842079,0.718783
305.560862,0.718783
306.295270,0.734409
307.060930,0.765660
307.810965,0.750034
308.576625,0.765660
309.357911,0.781286
310.170448,0.812537
310.904856,0.734409
311.670516,0.765660
312.436177,0.765660
313.233088,0.796911
313.936245,0.703157
314.655028,0.718783
315.405062,0.750034
316.155097,0.750034
316.858254,0.703157
317.592663,0.734409
318.389574,0.796911
319.139608,0.750034
319.920894,0.781286
320.749057,0.828163
321.499091,0.750034
322.264751,0.765660
322.999160,0.734409
323.764820,0.765660
324.452352,0.687531
325.155509,0.703157
325.874292,0.718783
326.608700,0.734409
327.296232,0.687531
328.015015,0.718783
328.765049,0.750034
329.483832,0.718783
330.124486,0.640654
330.812018,0.687531
331.499549,0.687531
332.187081,0.687531
332.843361,0.656280
333.530892,0.687531
334.234049,0.703157
334.968458,0.734409
335.655989,0.687531
336.343521,0.687531
337.062304,0.718783
337.827964,0.765660
338.562372,0.734409
339.249904,0.687531
339.968687,0.718783
340.703095,0.734409
341.390627,0.687531
342.093784,0.703157
342.796941,0.703157
343.515724,0.718783
344.218881,0.703157
344.906413,0.687531
345.625196,0.718783
346.375230,0.750034
347.062762,0.687531
347.734667,0.671906
348.437824,0.703157
349.125356,0.687531
349.766010,0.640654
367.079303,0.656280
367.610577,0.531274
375.392183,0.734409
376.157843,0.765660
376.923503,0.765660
377.579783,0.656280
378.236063,0.656280
413.612683,0.734409
414.378343,0.765660
415.112751,0.734409
415.878412,0.765660
416.628446,0.750034
417.409732,0.781286
418.112889,0.703157
418.878549,0.765660
419.644209,0.765660
420.456746,0.812537
425.925746,0.921917
426.832038,0.906291
427.722704,0.890666
428.628995,0.906291
429.488410,0.859414
430.300947,0.812537
431.066607,0.765660
431.879144,0.812537
432.722933,0.843789
433.535470,0.812537
434.394884,0.859414
435.285550,0.890666
436.191841,0.906291
439.629499,0.812537
440.473287,0.843789
441.285825,0.812537
442.035859,0.750034
442.832770,0.796911
443.676559,0.843789
444.442219,0.765660
445.286008,0.843789
446.051668,0.765660
446.817328,0.765660
447.598614,0.781286
448.379899,0.781286
449.208062,0.828163
449.973722,0.765660
450.723757,0.750034
451.458165,0.734409
452.255077,0.796911
453.036362,0.781286
453.770771,0.734409
454.567683,0.796911
455.364594,0.796911
456.161505,0.796911
456.958417,0.796911
457.833457,0.875040
458.677246,0.843789
459.505409,0.828163
460.333571,0.828163
461.146109,0.812537
461.927394,0.781286
462.708680,0.781286
463.505592,0.796911
464.333755,0.828163
465.130666,0.796911
465.990080,0.859414
466.849495,0.859414
467.693283,0.843789
468.505821,0.812537
469.302732,0.796911
470.099643,0.796911
470.880929,0.781286
471.677841,0.796911
472.537255,0.859414
473.349792,0.812537
474.177955,0.828163
475.021744,0.843789
475.834281,0.812537
476.631192,0.796911
477.443730,0.812537
478.209390,0.765660
478.943798,0.734409
479.709458,0.765660
480.443867,0.734409
481.209527,0.765660
481.959561,0.750034
482.803350,0.843789
483.694016,0.890666
484.506553,0.812537
485.334716,0.828163
486.209756,0.875040
486.897287,0.687531
487.662947,0.765660
488.381730,0.718783
489.100513,0.718783
489.803670,0.703157
490.491202,0.687531
491.178733,0.687531
491.897516,0.718783
492.553796,0.656280
493.210076,0.656280
493.866356,0.656280
494.538262,0.671906
495.319548,0.781286
496.069582,0.750034
496.788365,0.718783
497.507148,0.718783
498.241557,0.734409
498.929088,0.687531
499.632245,0.703157
500.319777,0.687531
503.835563,0.765660
504.569971,0.734409
505.320006,0.750034
506.101291,0.781286
506.882577,0.781286
507.616986,0.734409
508.398272,0.781286
509.210809,0.812537
509.976469,0.765660
510.710877,0.734409
511.492163,0.781286
512.257823,0.765660
513.007858,0.750034
513.773518,0.765660
514.570429,0.796911
515.320463,0.750034
516.070498,0.750034
516.867409,0.796911
517.726824,0.859414
518.492484,0.765660
519.320647,0.828163
520.195687,0.875040
521.008224,0.812537
521.805135,0.796911
522.602047,0.796911
523.383332,0.781286
524.102115,0.718783
524.836524,0.734409
525.586558,0.750034
526.336593,0.750034
527.039750,0.703157
527.774158,0.734409
528.586696,0.812537
529.383607,0.796911
530.133641,0.750034
530.946179,0.812537
531.758716,0.812537
532.508750,0.750034
533.274410,0.765660
534.055696,0.781286
534.805730,0.750034
535.524513,0.718783
536.243296,0.718783
536.993330,0.750034
537.696488,0.703157
538.415271,0.718783
539.134053,0.718783
539.915339,0.781286
540.634122,0.718783
541.352905,0.718783
542.118565,0.765660
542.899851,0.781286
543.618634,0.718783
544.353042,0.734409
545.103077,0.750034
545.837485,0.734409
546.525017,0.687531
547.259425,0.734409
548.025085,0.765660
548.743868,0.718783
549.447026,0.703157
550.150183,0.703157
550.900217,0.750034
551.650251,0.750034
552.415911,0.765660
553.150320,0.734409
553.837852,0.687531
554.556634,0.718783
555.306669,0.750034
556.087955,0.781286
556.791112,0.703157
557.556772,0.765660
558.322432,0.765660
559.119343,0.796911
559.822500,0.703157
560.525658,0.703157
561.275692,0.750034
562.088229,0.812537
562.900766,0.812537
563.650801,0.750034
564.463338,0.812537
565.244624,0.781286
566.104038,0.859414
566.885324,0.781286
567.541604,0.656280
568.401018,0.859414
591.230188,0.796911
591.964597,0.734409
592.699005,0.734409
593.464665,0.765660
594.355331,0.890666
598.324263,0.812537
599.074297,0.750034
599.871209,0.796911
600.699372,0.828163
601.511909,0.812537
602.261943,0.750034
603.074480,0.812537
603.949520,0.875040
604.730806,0.781286
605.558969,0.828163
606.418383,0.859414
607.215295,0.796911
607.949703,0.734409
608.793492,0.843789
609.606029,0.812537
610.356064,0.750034
611.137349,0.781286
611.965512,0.828163
612.699921,0.734409
613.418704,0.718783
614.184364,0.765660
614.918772,0.734409
615.621930,0.703157
616.403215,0.781286
617.247004,0.843789
617.997038,0.750034
618.793950,0.796911
619.668990,0.875040
620.497153,0.828163
621.325316,0.828163
622.090976,0.765660
622.919139,0.828163
623.684799,0.765660
624.450459,0.765660
625.403627,0.953169
629.028793,0.828163
629.856956,0.828163
630.638242,0.781286
631.435153,0.796911
632.310194,0.875040
633.091479,0.781286
633.888391,0.796911
634.685302,0.796911
635.466588,0.781286
636.232248,0.765660
636.997908,0.765660
637.857322,0.859414
