1549305987.000000, 1549305987.000000, 1549305987.000000
32.000000, 32.000000, 32.000000
-34,-18,51
-33,-18,50
-33,-18,50
-33,-19,51
-33,-19,50
-33,-19,50
-34,-19,50
-34,-18,51
-34,-17,51
-34,-17,52
-34,-17,52
-34,-17,51
-33,-18,50
-34,-19,50
-34,-19,49
-34,-19,49
-35,-19,50
-34,-18,49
-35,-17,49
-34,-18,52
-34,-18,52
-34,-18,51
-33,-18,50
-34,-18,49
-34,-19,49
-35,-18,50
-35,-17,49
-35,-18,50
-35,-18,51
-34,-18,50
-34,-18,51
-34,-18,50
-34,-19,50
-34,-18,49
-34,-19,50
-35,-18,50
-35,-18,50
-35,-18,50
-35,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-35,-18,50
-35,-18,50
-35,-18,50
-35,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-35,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-34,-19,50
-34,-19,50
-34,-18,49
-35,-18,50
-34,-18,50
-35,-18,50
-35,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-34,-18,50
-35,-18,50
-35,-18,50
-35,-18,49
-35,-18,50
-35,-18,51
-35,-18,50
-34,-18,50
-34,-18,50
-35,-19,50
-34,-19,50
-34,-19,49
-34,-19,49
-35,-19,49
-35,-19,49
-35,-18,50
-35,-18,49
-35,-18,50
-35,-19,50
-34,-19,49
-35,-19,49
-34,-20,50
-34,-19,50
-34,-19,49
-35,-19,49
-35,-19,49
-35,-19,51
-35,-18,50
-35,-19,49
-34,-19,49
-34,-20,49
-34,-20,49
-34,-20,50
-34,-20,49
-35,-19,49
-34,-19,49
-34,-19,50
-34,-19,50
-34,-19,50
-34,-19,50
-34,-19,50
-34,-19,50
-34,-19,50
-34,-19,50
-34,-19,50
-34,-19,50
-34,-19,50
-34,-19,50
-35,-19,49
-35,-19,49
-34,-19,50
-34,-18,50
-34,-19,50
-34,-19,50
-33,-19,50
-33,-19,50
-34,-19,50
-34,-19,50
-34,-19,50
-34,-19,50
-34,-19,50
-34,-18,50
-34,-19,51
-34,-19,51
-34,-19,50
-34,-19,50
-34,-19,49
-35,-18,49
-35,-18,49
-35,-17,52
-35,-17,52
-34,-17,51
-34,-18,50
-33,-19,49
-33,-19,50
-34,-20,50
-34,-19,49
-35,-18,49
-36,-18,49
-37,-17,49
-36,-17,50
-36,-17,49
-36,-17,49
-36,-18,49
-35,-18,50
-35,-18,50
-35,-18,49
-37,-18,48
-37,-18,49
-36,-18,49
-36,-17,48
-36,-18,49
-36,-17,49
-35,-16,49
-35,-16,49
-37,-18,51
-37,-19,50
-36,-19,49
-36,-19,47
-37,-19,47
-37,-19,48
-36,-17,48
-36,-17,49
-36,-17,49
-36,-17,49
-36,-18,50
-36,-18,50
-36,-18,48
-36,-18,47
-36,-18,47
-37,-18,49
-36,-18,49
-36,-18,49
-36,-17,48
-37,-18,49
-36,-17,49
-36,-17,49
-36,-17,48
-36,-18,49
-36,-18,49
-36,-18,48
-36,-18,48
-36,-18,49
-36,-18,48
-36,-18,49
-36,-17,49
-37,-17,49
-37,-17,49
-36,-17,49
-36,-17,49
-36,-17,49
-36,-17,49
-36,-17,48
-37,-17,49
-36,-17,49
-37,-17,49
-37,-17,49
-36,-17,49
-36,-17,49
-36,-18,49
-36,-17,48
-36,-17,48
-37,-18,49
-37,-17,49
-36,-17,48
-37,-17,49
-36,-18,49
-36,-17,48
-36,-17,48
-37,-17,49
-37,-18,49
-36,-17,49
-36,-17,48
-36,-17,48
-37,-17,49
-36,-17,49
-36,-16,49
-37,-16,49
-37,-17,49
-37,-16,49
-37,-16,49
-37,-17,49
-37,-17,49
-36,-17,48
-37,-17,49
-37,-17,49
-36,-17,48
-37,-17,49
-37,-16,49
-37,-17,50
-37,-17,49
-37,-16,48
-37,-17,48
-36,-17,48
-36,-18,49
-37,-18,49
-36,-17,49
-36,-17,49
-37,-17,49
-37,-17,50
-36,-16,49
-37,-17,49
-37,-17,49
-36,-17,49
-36,-18,48
-36,-18,48
-36,-18,49
-36,-17,49
-36,-17,49
-36,-17,49
-36,-17,49
-36,-17,49
-36,-17,49
-36,-17,49
-37,-18,49
-36,-18,49
-35,-18,48
-36,-17,48
-37,-17,49
-36,-17,50
-36,-17,49
-36,-18,48
-36,-18,47
-36,-19,49
-35,-18,50
-35,-18,49
-35,-17,49
-36,-17,49
-36,-16,49
-37,-16,49
-37,-17,49
-37,-18,48
-36,-18,48
-35,-18,50
-35,-18,50
-35,-18,50
-35,-17,50
-36,-17,50
-36,-17,50
-37,-17,48
-37,-18,48
-37,-18,48
-36,-18,49
-36,-17,49
-35,-17,49
-35,-17,50
-35,-17,50
-35,-18,49
-36,-18,48
-36,-18,48
-37,-18,48
-36,-18,48
-36,-18,48
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,50
-36,-18,50
-36,-18,48
-36,-18,48
-36,-19,48
-36,-19,48
-36,-19,48
-36,-19,48
-36,-19,48
-35,-19,48
-35,-20,49
-35,-19,49
-35,-19,49
-35,-19,49
-36,-20,49
-36,-20,49
-36,-20,48
-36,-20,48
-36,-20,48
-36,-20,48
-36,-20,48
-36,-19,49
-36,-20,48
-36,-19,48
-36,-19,49
-36,-19,48
-36,-19,48
-36,-19,48
-36,-19,48
-36,-19,48
-36,-19,48
-36,-19,48
-36,-19,48
-36,-20,49
-34,-19,49
-35,-19,49
-35,-19,49
-35,-19,49
-35,-19,49
-35,-19,49
-35,-20,49
-35,-20,49
-35,-20,49
-35,-20,49
-34,-20,49
-34,-20,50
-34,-19,50
-34,-19,49
-34,-19,50
-34,-19,50
-34,-19,49
-34,-19,49
-35,-20,49
-34,-20,49
-34,-20,50
-34,-20,50
-33,-20,50
-34,-20,50
-34,-20,49
-34,-19,49
-34,-19,49
-35,-19,50
-35,-19,50
-34,-19,49
-34,-19,49
-34,-20,50
-34,-19,50
-34,-19,50
-34,-19,50
-35,-19,50
-34,-19,49
-35,-19,49
-35,-19,49
-35,-19,50
-34,-19,49
-35,-19,49
-35,-19,50
-35,-19,50
-34,-19,49
-35,-19,49
-35,-19,49
-34,-19,49
-35,-19,49
-35,-19,49
-35,-19,49
-35,-19,49
-35,-19,49
-35,-19,50
-35,-19,49
-35,-19,49
-35,-19,49
-35,-19,50
-35,-19,50
-34,-18,49
-35,-18,49
-34,-18,50
-34,-18,50
-35,-18,50
-35,-18,50
-35,-18,50
-35,-18,50
-35,-18,49
-35,-18,49
-35,-19,49
-35,-19,49
-35,-19,49
-35,-19,49
-35,-19,49
-35,-19,50
-35,-19,49
-35,-19,50
-35,-19,49
-34,-18,50
-35,-19,50
-35,-18,49
-35,-18,49
-35,-18,49
-34,-18,49
-35,-19,50
-34,-19,50
-34,-18,50
-34,-18,50
-35,-19,51
-34,-18,49
-34,-19,49
-35,-19,49
-35,-19,49
-35,-18,49
-35,-18,50
-34,-18,50
-35,-18,50
-35,-18,50
-35,-18,50
-35,-18,50
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,50
-35,-18,50
-36,-18,49
-35,-18,50
-35,-18,50
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-36,-18,49
-35,-18,49
-36,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-36,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-36,-18,49
-35,-18,49
-35,-18,49
-36,-18,49
-36,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-36,-18,49
-36,-18,49
-35,-18,49
-35,-18,49
-35,-18,50
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-36,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-36,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-18,49
-35,-19,49
-35,-18,50
-35,-19,49
-35,-18,49
-35,-19,49
-35,-19,49
-35,-19,49
-35,-18,49
-35,-18,50
-35,-18,49
