1549480767.000000, 1549480767.000000, 1549480767.000000
32.000000, 32.000000, 32.000000
-4,-4,63
-4,-4,63
-4,-4,64
-4,-4,63
-4,-4,63
-3,-3,65
-3,-3,64
-3,-4,64
-3,-4,63
-3,-4,63
-3,-4,64
-3,-4,63
-3,-4,64
-3,-4,64
-2,-4,64
-2,-4,64
-2,-4,64
-3,-4,64
-2,-4,64
-3,-4,63
-3,-4,63
-2,-4,64
-2,-4,64
-2,-4,63
-2,-4,64
-3,-4,63
-3,-5,64
-2,-4,64
-2,-4,63
-2,-4,63
-2,-4,64
-2,-4,64
-2,-4,63
-2,-4,63
-2,-4,64
-2,-4,64
-2,-4,64
-2,-4,63
-2,-4,64
-2,-4,64
-2,-4,64
-2,-4,63
-2,-4,64
-2,-4,64
-2,-4,63
-2,-4,63
-2,-4,64
-3,-4,63
-2,-4,64
-2,-5,64
-3,-4,63
-2,-4,63
-2,-4,63
-2,-4,64
-2,-4,64
-2,-4,64
-3,-4,64
-3,-4,63
-2,-4,64
-2,-4,64
-2,-3,64
-2,-4,64
-2,-4,64
-3,-4,64
-3,-4,63
-3,-4,64
-3,-4,63
-3,-4,64
-3,-4,64
-2,-4,63
-3,-4,63
-2,-4,64
-3,-4,64
-3,-4,63
-3,-4,64
-3,-4,64
-3,-4,64
-3,-4,63
-3,-4,64
-3,-4,64
-3,-4,63
-3,-4,64
-3,-4,63
-3,-4,64
-3,-4,64
-4,-4,63
-3,-4,64
-3,-4,64
-3,-4,64
-3,-4,63
-3,-4,63
-4,-4,64
-3,-3,64
-3,-3,64
-3,-3,64
-3,-4,64
-3,-4,64
-3,-4,64
-3,-4,64
-3,-4,63
-3,-4,63
-3,-4,64
-4,-4,64
-4,-3,63
-5,-4,63
-4,-4,63
-3,-4,64
-3,-4,64
-4,-4,63
-4,-4,64
-4,-4,64
-4,-4,64
-3,-4,64
-3,-4,64
-3,-4,64
-4,-4,63
-4,-4,64
-3,-4,64
-3,-4,64
-3,-4,63
-3,-4,63
-3,-4,64
-3,-4,64
-4,-4,63
-3,-4,63
-2,-4,64
-2,-4,64
-3,-4,64
-3,-4,64
-4,-4,64
-3,-4,63
-3,-4,64
-4,-4,63
-4,-4,63
-4,-4,63
-3,-4,64
-4,-3,64
-4,-3,64
-4,-4,64
-3,-4,64
-3,-4,64
-4,-4,64
-3,-4,64
-3,-4,64
-3,-4,63
-4,-4,63
-3,-4,64
-3,-4,63
-4,-4,64
-3,-4,64
-3,-5,63
-3,-4,63
-3,-4,64
-4,-3,64
-3,-4,64
-2,-4,64
-3,-5,63
-2,-5,64
-3,-5,64
-3,-5,63
-4,-5,63
-3,-4,63
-3,-4,64
-3,-4,64
-3,-4,64
-3,-4,64
-3,-4,64
-4,-4,63
-4,-4,63
-4,-4,64
-4,-4,64
-3,-4,64
-4,-4,64
-4,-4,63
-4,-4,64
-4,-4,63
-5,-3,64
-4,-3,64
-4,-3,64
-4,-3,64
-4,-4,64
-4,-4,64
-5,-3,64
-5,-3,63
-5,-3,64
-5,-3,64
-5,-3,63
-5,-3,64
-5,-3,64
-6,-3,64
-5,-3,64
-5,-3,63
-5,-3,64
