1553290138.000000, 1553290138.000000, 1553290138.000000
32.000000, 32.000000, 32.000000
-25,-11,57
-25,-11,57
-25,-11,57
-26,-11,57
-25,-11,57
-25,-11,58
-24,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-26,-11,57
-25,-11,57
-24,-11,58
-24,-11,57
-25,-11,57
-26,-12,57
-25,-12,57
-26,-12,57
-25,-11,57
-25,-10,57
-25,-11,57
-25,-11,57
-25,-12,57
-24,-12,57
-25,-12,57
-25,-12,57
-25,-12,57
-26,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-11,58
-25,-11,57
-25,-11,57
-25,-12,57
-25,-12,57
-25,-11,57
-24,-11,58
-25,-11,57
-25,-11,57
-25,-11,57
-24,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-24,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-11,57
-24,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-11,57
-26,-10,57
-26,-10,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-12,57
-25,-12,57
-25,-11,57
-26,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-12,57
-26,-11,57
-25,-11,57
-24,-11,57
-24,-11,57
-24,-12,58
-24,-12,58
-25,-13,57
-25,-12,57
-25,-11,57
-25,-11,57
-25,-11,57
-24,-11,58
-24,-12,57
-24,-12,57
-25,-12,57
-25,-12,57
-25,-11,57
-26,-11,57
-25,-11,57
-25,-11,57
-24,-12,57
-24,-12,57
-25,-12,57
-25,-12,57
-25,-12,57
-25,-12,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-12,57
-26,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-12,57
-25,-12,57
-25,-12,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-26,-11,57
-26,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-12,57
-24,-12,57
-25,-12,58
-25,-11,57
-24,-11,57
-24,-11,58
-26,-11,56
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-24,-12,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-11,57
-25,-11,58
-25,-12,57
-25,-12,57
-25,-11,57
-25,-11,57
-26,-11,57
-26,-11,57
-25,-12,57
-25,-12,57
-25,-12,57
-26,-12,57
-26,-12,57
-25,-11,57
-25,-11,57
-24,-11,57
-24,-11,58
-25,-11,58
-25,-12,57
-25,-11,57
-26,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-12,57
-25,-12,57
-25,-12,57
-25,-12,57
-25,-12,57
-25,-11,57
-25,-11,58
-25,-11,57
-25,-11,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-12,57
-25,-11,57
-25,-11,57
-25,-12,57
-25,-12,57
-25,-11,57
-24,-12,57
-25,-12,57
-25,-10,58
-25,-10,57
-25,-10,58
-25,-11,57
-25,-11,57
-25,-12,57
-25,-12,57
