1553094513.000000, 1553094513.000000, 1553094513.000000
32.000000, 32.000000, 32.000000
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-18,-23,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-23,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-23,56
-17,-24,56
-17,-23,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-23,56
-17,-24,56
-17,-24,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-24,56
-17,-24,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-24,56
-17,-23,56
-17,-24,56
-17,-23,56
-17,-23,56
-16,-23,56
-16,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-24,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-24,56
-17,-24,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,57
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,57
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-24,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,57
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-22,56
-18,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-19,-22,56
-18,-23,56
-18,-23,56
-19,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-22,56
-18,-23,56
-18,-23,56
-19,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,57
-18,-23,56
-18,-23,57
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-22,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-19,-22,56
-19,-23,56
-18,-22,56
-18,-22,57
-18,-23,56
-17,-23,56
-18,-23,57
-19,-23,56
-19,-22,56
-18,-22,56
-18,-23,56
-17,-23,57
-17,-23,56
-17,-23,56
-18,-23,57
-18,-23,56
-19,-22,56
-19,-23,56
-19,-23,56
-18,-22,57
-18,-23,56
-18,-23,56
-18,-22,56
-18,-23,56
-18,-22,56
-19,-23,57
-18,-22,56
-18,-22,56
-18,-22,57
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,57
-18,-23,56
-18,-23,56
-19,-22,56
-18,-22,56
-18,-22,57
-18,-22,56
-18,-22,57
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,57
-18,-22,56
-18,-22,56
-18,-22,57
-18,-22,56
-18,-23,56
-18,-22,56
-19,-23,56
-18,-22,56
-18,-22,56
-18,-22,56
-18,-22,57
-18,-22,56
-18,-22,56
-18,-23,56
-18,-22,56
-18,-22,57
-18,-22,57
-17,-22,57
-18,-22,57
-18,-22,56
-17,-22,56
-18,-22,57
-18,-23,56
-18,-23,56
-19,-22,56
-18,-23,56
-18,-22,56
-18,-22,56
-18,-22,57
-18,-23,56
-18,-22,56
-18,-22,57
-18,-23,56
-18,-22,56
-18,-22,57
-18,-23,56
-18,-22,56
-18,-22,56
-18,-22,56
-18,-23,56
-18,-22,56
-17,-22,57
-17,-22,57
-17,-22,57
-17,-23,57
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,57
-17,-23,56
-17,-22,57
-17,-22,57
-17,-23,56
-17,-22,57
-17,-22,57
-16,-23,56
-16,-23,57
-16,-22,57
-17,-22,57
-16,-22,57
-16,-22,57
-16,-23,57
-17,-23,56
-18,-24,56
-17,-24,56
-16,-23,56
-15,-23,57
-15,-23,57
-16,-23,57
-16,-23,57
-16,-23,57
-16,-23,57
-16,-23,57
-17,-23,57
-17,-23,56
-17,-23,56
-17,-23,56
-16,-23,56
-16,-23,56
-16,-23,57
-16,-23,57
-17,-22,57
-17,-22,57
-17,-22,57
-17,-22,57
-16,-22,57
-17,-23,56
-17,-23,57
-17,-23,57
-17,-23,56
-17,-23,56
-16,-23,56
-16,-23,56
-16,-23,57
-16,-23,57
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-24,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-24,56
-17,-24,56
-17,-24,56
-17,-24,56
-18,-23,57
-18,-23,56
-18,-22,56
-18,-22,57
-18,-22,56
-17,-23,57
-17,-23,56
-16,-24,56
-16,-23,56
-16,-23,57
-17,-23,57
-18,-23,56
-19,-22,56
-19,-22,56
-18,-22,56
-18,-22,57
-18,-22,56
-17,-22,57
-17,-23,56
-17,-23,57
-18,-23,56
-19,-23,56
-19,-22,56
-19,-22,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-19,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-19,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-22,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,57
-17,-23,56
-17,-23,56
-17,-23,56
-16,-24,56
-16,-24,56
-17,-24,56
-17,-24,56
-16,-23,56
-16,-23,56
-16,-23,56
-16,-23,57
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-17,-24,56
-17,-24,56
-16,-23,56
-16,-24,56
-16,-24,56
-17,-23,56
-16,-23,56
-17,-23,56
-17,-24,56
-17,-24,56
-17,-23,56
-16,-23,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-17,-24,56
-16,-24,56
-16,-24,56
-16,-24,57
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-15,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-15,-24,56
-16,-24,56
-16,-24,57
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-23,56
-16,-23,57
-16,-23,57
-16,-24,56
-15,-24,56
-14,-26,56
-14,-25,56
-16,-23,57
-17,-22,57
-17,-22,57
-16,-25,56
-16,-26,56
-15,-27,55
-14,-26,56
-15,-23,57
-15,-23,57
-16,-23,56
-17,-24,56
-16,-24,56
-15,-25,56
-15,-24,56
-14,-25,56
-14,-25,56
-15,-25,56
-16,-25,56
-17,-25,56
-16,-24,56
-16,-24,56
-15,-24,56
-15,-24,56
-15,-25,56
-15,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,57
-15,-24,56
-15,-25,56
-15,-25,56
-16,-25,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,57
-16,-24,56
-16,-24,57
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-25,56
-16,-24,56
-16,-24,56
-16,-24,56
-15,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,57
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-16,-24,56
-17,-23,57
-17,-23,57
-17,-24,56
-15,-25,56
-14,-26,56
-15,-25,56
-16,-23,57
-17,-22,57
-17,-23,57
-17,-24,56
-17,-25,56
-16,-25,56
-16,-24,56
-16,-23,57
-17,-22,57
-18,-22,57
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-16,-23,56
-16,-23,57
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-24,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-17,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-18,-23,56
-17,-23,57
-17,-23,56
-18,-24,56
-18,-24,56
-19,-24,56
-18,-24,56
-18,-23,56
-17,-23,56
-18,-22,56
-18,-22,56
-18,-22,56
-19,-21,57
-19,-22,56
-19,-23,56
-20,-24,56
-21,-24,55
-21,-24,55
-21,-24,55
-21,-23,55
-21,-22,55
-22,-22,56
-21,-22,56
-22,-22,55
-24,-21,56
-23,-22,56
-24,-23,55
-25,-23,55
-25,-23,54
-24,-22,53
-22,-22,56
-22,-22,59
-20,-22,60
-19,-22,59
-27,-20,61
-21,-19,59
-19,-19,58
-15,-18,57
-13,-18,56
-15,-17,55
-18,-21,58
-23,-29,63
-20,-28,60
-16,-24,56
-10,-21,54
-11,-22,53
-6,-27,56
-3,-30,57
0,-31,58
-9,-34,54
-10,-35,54
-9,-39,51
-12,-40,51
-18,-36,52
-14,-35,53
-16,-35,55
-16,-30,58
-14,-29,59
-20,-25,53
-18,-24,55
-13,-20,54
-11,-18,53
-10,-18,50
-7,-18,49
0,-20,55
-2,-23,49
-4,-24,48
-12,-26,53
-11,-27,55
-10,-30,53
-12,-31,53
-13,-32,57
-12,-30,53
-16,-30,51
-18,-30,54
-19,-31,53
-23,-30,53
-26,-30,53
-27,-29,54
-29,-29,54
-29,-29,52
-32,-30,55
-32,-30,55
-32,-29,54
-32,-29,53
-34,-29,51
-32,-28,54
-34,-26,53
-37,-25,54
-37,-26,54
-38,-24,48
-39,-22,48
-33,-23,52
-33,-23,48
-30,-18,46
-29,-16,47
-28,-11,51
-30,-9,55
-32,-9,54
-35,-6,56
-34,-6,57
-38,-6,47
-40,-8,48
-41,-11,46
-41,-14,37
-33,-12,37
-27,-14,45
-30,-13,41
-43,-10,22
-50,-9,25
-35,-5,39
-45,-4,28
-47,-2,-1
-72,-1,-29
-70,0,-37
-55,4,-39
-63,3,-48
-70,2,-51
-66,-2,-45
-55,4,-32
-60,1,-41
-60,-2,-49
-65,1,-31
-60,3,-27
-65,2,-30
-66,1,-34
-64,3,-21
-62,4,-18
-68,9,-24
-63,8,-25
-58,7,-26
-57,8,-28
-60,9,-25
-57,7,-22
-60,8,-22
-63,7,-23
-61,7,-19
-64,8,-16
-58,6,-8
-59,5,-7
-62,5,-9
-60,7,-10
-60,8,-7
-63,8,-7
-56,7,-4
-58,9,-7
-65,10,-5
-56,7,-9
-58,9,-9
-64,5,-4
-65,5,-8
-57,5,5
-62,4,4
-70,-1,2
-64,-1,8
-75,-1,1
-54,0,10
-58,-2,12
-77,-2,11
-64,-5,14
-62,-8,23
-76,-8,15
-74,-7,12
-69,-5,26
-59,-3,23
-40,0,24
-33,5,27
-39,5,23
-55,5,23
-56,2,27
-62,-3,31
-66,-3,37
-59,-2,36
-59,-4,15
-55,-3,28
-53,-1,31
-48,0,27
-72,6,18
-54,1,29
-68,-4,25
-80,-1,19
-54,4,32
-69,-1,27
-43,3,45
-43,7,40
-27,5,44
-26,5,51
-29,6,52
-41,8,42
-30,7,52
-26,5,58
-26,8,56
-27,6,53
-33,7,58
-30,8,60
-42,7,57
-34,9,60
-25,7,55
-40,6,48
-35,9,58
-29,6,52
-47,4,44
-48,8,48
-49,7,45
-37,7,47
-41,7,41
-62,6,35
-46,4,38
-48,3,30
-76,-2,14
-67,3,26
-75,-4,15
-51,-2,22
-67,2,2
-75,5,4
-65,4,19
-48,4,-20
-62,6,11
-68,3,-2
-59,5,-13
-67,3,-1
-77,3,-4
-60,4,5
-57,1,-4
-62,-2,0
-62,0,10
-65,1,0
-61,4,14
-66,5,8
-64,6,6
-62,6,10
-62,3,-1
-63,2,-1
-65,1,6
-67,1,4
-64,3,7
-58,5,7
-53,5,5
-66,0,-2
-69,2,0
-67,3,3
-59,2,1
-59,1,6
-63,-1,-6
-70,2,0
-65,-1,14
-65,0,15
-57,0,3
-56,3,0
-44,8,-36
-58,5,-28
-66,1,-37
-61,1,-42
-65,-1,-46
-63,-4,-51
-57,0,-34
-50,2,0
-58,3,-15
-71,0,-18
-57,-2,-2
