1550003816.000000, IBI
50.564815,0.656280
51.189843,0.625029
51.830498,0.640654
52.486778,0.656280
53.143058,0.656280
53.814963,0.671906
54.471243,0.656280
55.158775,0.687531
55.846306,0.687531
56.471335,0.625029
57.158866,0.687531
57.768269,0.609403
58.393298,0.625029
59.033952,0.640654
59.674607,0.640654
60.299635,0.625029
60.940289,0.640654
61.565318,0.625029
62.237224,0.671906
62.862252,0.625029
63.487281,0.625029
64.143561,0.656280
64.768590,0.625029
65.393618,0.625029
66.034273,0.640654
66.674927,0.640654
67.315581,0.640654
67.956236,0.640654
68.581264,0.625029
69.175041,0.593777
69.831321,0.656280
70.456350,0.625029
71.050127,0.593777
71.643904,0.593777
72.331436,0.687531
75.425328,0.640654
76.065982,0.640654
76.722262,0.656280
77.409793,0.687531
78.034822,0.625029
78.706728,0.671906
79.347382,0.640654
79.988036,0.640654
80.597439,0.609403
81.222468,0.625029
81.800619,0.578151
82.394397,0.593777
82.972548,0.578151
83.581951,0.609403
84.191354,0.609403
84.832008,0.640654
85.457037,0.625029
86.175820,0.718783
86.847725,0.671906
87.535257,0.687531
88.254040,0.718783
89.019700,0.765660
89.738483,0.718783
90.488517,0.750034
91.191674,0.703157
91.832329,0.640654
92.519860,0.687531
93.191766,0.671906
93.832420,0.640654
94.488700,0.656280
95.144980,0.656280
95.785635,0.640654
96.457540,0.671906
97.129446,0.671906
97.801352,0.671906
98.457632,0.656280
99.160789,0.703157
99.817069,0.656280
100.488975,0.671906
101.192132,0.703157
101.942166,0.750034
102.614072,0.671906
103.317229,0.703157
103.989135,0.671906
104.645415,0.656280
105.270444,0.625029
105.864221,0.593777
106.504875,0.640654
107.083027,0.578151
107.708055,0.625029
108.301832,0.593777
108.911235,0.609403
109.520638,0.609403
110.176918,0.656280
110.833198,0.656280
111.473853,0.640654
112.161384,0.687531
112.848916,0.687531
113.473944,0.625029
132.881083,0.781286
136.146857,0.718783
136.803137,0.656280
137.475043,0.671906
138.146949,0.671906
138.818854,0.671906
139.600140,0.781286
143.022172,0.750034
143.662826,0.640654
144.256603,0.593777
145.069140,0.812537
145.819175,0.750034
146.428578,0.609403
147.147361,0.718783
147.819266,0.671906
148.522424,0.703157
149.147452,0.625029
149.709978,0.562526
152.991378,0.640654
153.663284,0.671906
154.303938,0.640654
154.928967,0.625029
155.569621,0.640654
156.210275,0.640654
156.913433,0.703157
157.616590,0.703157
158.366624,0.750034
159.116658,0.750034
159.804190,0.687531
160.538599,0.734409
161.257381,0.718783
161.991790,0.734409
162.648070,0.656280
163.335602,0.687531
163.991882,0.656280
164.632536,0.640654
165.288816,0.656280
165.945096,0.656280
166.648253,0.703157
167.382662,0.734409
168.085819,0.703157
168.804602,0.718783
169.539011,0.734409
170.273419,0.734409
170.960951,0.687531
171.664108,0.703157
172.367265,0.703157
173.070422,0.703157
173.726702,0.656280
174.398608,0.671906
175.054888,0.656280
175.742419,0.687531
176.414325,0.671906
177.070605,0.656280
177.742511,0.671906
178.398791,0.656280
179.086323,0.687531
179.789480,0.703157
180.523888,0.734409
181.211420,0.687531
181.930203,0.718783
182.664611,0.734409
183.414646,0.750034
184.117803,0.703157
184.820960,0.703157
185.508492,0.687531
186.196023,0.687531
186.852303,0.656280
187.571086,0.718783
188.258617,0.687531
188.993026,0.734409
189.664932,0.671906
190.383715,0.718783
191.118123,0.734409
191.821280,0.703157
192.508812,0.687531
193.211969,0.703157
193.883875,0.671906
194.524529,0.640654
195.165184,0.640654
195.805838,0.640654
196.462118,0.656280
197.102772,0.640654
197.743427,0.640654
198.399707,0.656280
199.087238,0.687531
199.821647,0.734409
200.509178,0.687531
201.243587,0.734409
201.946744,0.703157
202.649901,0.703157
203.321807,0.671906
203.978087,0.656280
204.634367,0.656280
205.306273,0.671906
205.962553,0.656280
206.634459,0.671906
207.306364,0.671906
207.947019,0.640654
208.587673,0.640654
209.243953,0.656280
209.931484,0.687531
210.603390,0.671906
211.290922,0.687531
211.978453,0.687531
212.697236,0.718783
213.369142,0.671906
214.041048,0.671906
214.697328,0.656280
215.369233,0.671906
216.009888,0.640654
216.619291,0.609403
217.244319,0.625029
217.884974,0.640654
218.525628,0.640654
219.166282,0.640654
219.869439,0.703157
220.572597,0.703157
221.260128,0.687531
221.978911,0.718783
222.713320,0.734409
223.416477,0.703157
224.119634,0.703157
224.838417,0.718783
225.525948,0.687531
226.182228,0.656280
226.838508,0.656280
227.494788,0.656280
228.135443,0.640654
228.776097,0.640654
229.448003,0.671906
230.119909,0.671906
230.760563,0.640654
231.416843,0.656280
232.120000,0.703157
232.791906,0.671906
