1,-10,54
-1,-8,69
4,1,72
11,-1,63
27,-2,58
6,3,49
8,11,63
10,7,61
9,0,73
4,-5,73
5,-11,63
16,-15,61
-5,-15,60
5,-19,58
2,-15,58
5,-13,50
8,-11,56
1,-6,65
-2,-7,63
-5,-5,60
-8,-3,65
4,-9,62
0,2,58
8,1,60
8,0,59
8,1,56
5,5,58
3,6,62
3,1,66
4,-1,66
5,3,64
7,4,64
5,5,66
7,3,64
9,-2,59
7,-3,62
5,-7,60
1,-6,62
-2,-3,63
-4,-2,65
0,-13,64
3,-20,61
2,-18,61
1,-24,58
0,-26,62
-1,-28,63
-1,-30,63
1,-30,60
1,-28,60
0,-19,59
-2,-17,63
-4,-17,64
-1,-15,60
1,-13,57
5,-15,53
6,-17,54
6,-21,57
6,-21,59
6,-23,61
8,-23,61
10,-20,60
10,-19,59
6,-12,60
5,-9,61
4,-8,61
5,-11,62
5,-13,62
7,-14,62
8,-14,62
7,-10,61
8,-11,62
7,-10,64
7,-9,64
7,-12,65
8,-12,65
7,-11,63
1,-2,65
-2,0,68
1,-8,68
4,-11,67
2,-6,64
3,-6,61
2,-5,60
3,-6,60
3,-7,61
2,-6,62
2,-5,62
1,-5,63
0,-5,63
-1,-5,64
-1,-5,63
0,-7,62
0,-8,62
1,-9,61
1,-10,62
0,-10,63
0,-9,62
-1,-8,61
-2,-10,62
-3,-11,62
-3,-14,62
-3,-14,63
-3,-10,63
-3,-10,63
5,-4,70
9,-6,66
6,0,61
8,4,60
8,5,60
9,-1,61
9,-1,61
8,-5,61
5,-5,61
-2,-14,64
-5,-17,63
-9,-20,61
-10,-21,61
-11,-23,60
-9,-22,60
-10,-24,61
-4,-44,63
7,-8,55
9,-3,62
7,0,67
6,12,64
8,4,62
7,10,68
10,12,67
13,11,62
15,7,61
17,13,60
24,8,59
14,20,62
10,25,57
11,22,56
9,21,60
6,21,61
6,12,59
8,16,66
7,14,66
9,7,64
11,2,70
12,-2,70
9,3,66
3,3,65
2,3,64
2,0,68
2,0,68
2,-3,62
3,-4,60
4,-6,54
5,-5,56
4,-10,47
7,-9,47
1,1,56
17,2,48
7,9,54
6,9,61
4,14,55
2,28,55
0,29,70
2,34,60
-1,33,65
-6,18,78
-4,40,58
2,27,66
24,29,65
-12,27,53
13,32,50
10,33,53
10,33,56
20,26,63
13,31,55
12,25,54
17,23,55
18,23,58
20,20,61
15,26,57
18,17,61
20,11,66
8,19,59
9,25,59
11,18,61
8,19,61
13,19,57
2,21,58
8,19,58
13,23,62
3,29,63
9,22,63
7,22,60
-3,29,57
-4,28,55
-3,29,55
5,25,55
-4,32,58
0,24,56
0,25,58
-2,28,58
0,30,59
3,29,59
3,27,57
4,22,59
-2,34,59
-4,30,57
-5,29,57
-6,31,56
-8,31,56
-8,32,56
-6,26,58
-9,29,55
-8,34,53
-10,34,54
-11,31,54
-11,30,54
-11,31,55
-10,33,53
-10,33,53
-11,34,53
-11,34,53
-12,31,53
-13,33,54
-11,35,55
-10,34,57
-12,35,55
-13,36,54
-7,35,57
-7,36,56
-13,35,54
-18,32,52
-17,36,52
-22,36,48
-24,35,48
-25,37,49
-30,38,43
-29,38,44
-24,41,44
-30,37,40
-31,36,39
-36,34,36
-40,35,33
-42,39,35
-35,36,34
-34,37,35
-38,40,35
-36,38,35
-41,37,34
-43,40,32
-48,33,26
-50,27,21
-57,28,17
-57,29,16
-56,29,15
-64,25,11
-63,24,12
-61,24,10
-59,25,11
-60,22,9
-58,24,10
-60,23,8
-61,26,4
-69,27,-5
-67,27,-5
-58,24,-2
-59,27,-10
-54,31,-6
-55,30,-11
-53,29,-10
-54,27,-9
-62,37,-14
-60,29,-17
-58,32,-17
-54,33,-13
-55,35,-14
-53,38,-15
-54,30,-17
-53,31,-16
-51,31,-17
-49,30,-17
-52,32,-22
-55,32,-23
-54,32,-21
-54,31,-23
-56,35,-26
-51,35,-24
-55,30,-22
-53,31,-22
-52,33,-21
-52,33,-18
-54,32,-18
-61,25,-15
-51,34,-14
-56,33,-19
-53,33,-18
-54,33,-19
-56,32,-19
-54,32,-15
-56,33,-14
-54,34,-11
-60,32,-10
-57,33,-12
-52,38,-15
-53,37,-17
-54,33,-15
-50,33,-16
-50,31,-15
-53,32,-17
-53,31,-20
-54,31,-22
-51,32,-24
-52,33,-26
-50,35,-27
-51,35,-28
-51,32,-30
-48,34,-30
-49,36,-29
-44,28,-28
-45,31,-29
-45,38,-28
-50,31,-34
-44,30,-31
-47,32,-32
-51,26,-34
-39,23,-32
-47,27,-41
-56,33,-34
-44,32,-36
-43,32,-38
-35,31,-34
-45,35,-43
-41,34,-43
-41,30,-39
-40,33,-36
-43,34,-41
-39,28,-40
-36,30,-41
-36,30,-42
-35,32,-41
-39,33,-44
-39,33,-46
-38,32,-44
-38,35,-47
-35,34,-45
-36,34,-44
-38,31,-44
-35,32,-42
-38,29,-42
-33,32,-40
-32,29,-43
-39,28,-45
-37,30,-47
-40,30,-45
-41,32,-46
-34,28,-39
-35,32,-43
-38,30,-41
-36,29,-42
-39,28,-47
-37,26,-46
-38,30,-41
-40,31,-46
-41,33,-46
-39,30,-44
-40,29,-43
-41,29,-44
-40,28,-43
-37,30,-42
-37,29,-42
-39,27,-42
-40,27,-43
-39,32,-43
-38,30,-44
-39,30,-45
-39,31,-46
-38,32,-46
-41,33,-45
-39,31,-45
-40,29,-44
-38,26,-43
-39,28,-45
-37,27,-44
-37,27,-40
-36,27,-41
-41,29,-43
-37,29,-46
-39,29,-46
-39,29,-47
-38,27,-48
-38,31,-48
-36,29,-46
-36,30,-44
-36,29,-44
-39,29,-45
-40,28,-45
-39,29,-48
-37,30,-46
-31,28,-43
-35,33,-49
-35,31,-49
-38,29,-45
-40,29,-43
-40,28,-46
-39,28,-46
-34,29,-47
-34,26,-43
-35,29,-43
-39,28,-43
-41,28,-43
-44,29,-45
-43,29,-45
-41,28,-41
-46,30,-43
-43,27,-46
-40,29,-44
-38,30,-42
-37,31,-41
-35,27,-44
-36,28,-43
-39,29,-44
-36,30,-43
-36,30,-43
-36,27,-42
-39,29,-42
-40,27,-44
-40,28,-43
-41,29,-44
-41,29,-44
-41,30,-43
-40,28,-41
-42,30,-44
-42,29,-43
-41,29,-42
-41,30,-43
-41,26,-42
-44,28,-43
-44,28,-42
-41,29,-43
-41,31,-44
-37,30,-41
-37,28,-40
-37,31,-43
-34,29,-43
-32,29,-42
-34,34,-47
-39,30,-45
-40,35,-48
-35,37,-48
-35,39,-45
-34,37,-44
-28,39,-45
-29,38,-45
-28,37,-45
-30,36,-45
-31,36,-48
-30,37,-47
-31,30,-43
-34,33,-45
-34,33,-45
-34,26,-42
-38,31,-40
-37,33,-41
-36,33,-42
-39,27,-46
-39,33,-44
-44,33,-44
-40,31,-43
-36,30,-36
-42,30,-43
-34,33,-38
-38,31,-40
-36,30,-39
-39,32,-43
-37,30,-42
-39,30,-43
-38,31,-44
-36,30,-42
-39,31,-45
-40,34,-46
-38,32,-44
-38,33,-44
-32,29,-43
-45,38,-42
-39,36,-42
-36,30,-41
-37,34,-43
-38,31,-43
-37,33,-41
-40,33,-44
-42,36,-43
-38,32,-44
-37,32,-42
-37,30,-41
-38,32,-43
-36,30,-43
-36,31,-42
-36,32,-45
-35,31,-44
-37,31,-43
-39,32,-44
-38,33,-45
-38,32,-45
-36,32,-42
-38,33,-43
-35,34,-42
-36,33,-43
-41,33,-42
-33,35,-44
-32,32,-40
-32,34,-41
-34,34,-43
-36,35,-46
-36,35,-45
-34,34,-43
-34,34,-42
-34,34,-42
-37,33,-42
-38,33,-43
-37,34,-42
-37,33,-41
-35,35,-43
-35,35,-43
-38,33,-44
-40,36,-47
-38,34,-44
-35,35,-42
-35,35,-42
-36,34,-42
-37,33,-42
-38,35,-41
-38,34,-43
-35,34,-42
-35,33,-42
-37,33,-40
-41,38,-43
-40,31,-43
-37,33,-42
-40,29,-38
-42,31,-40
-45,30,-42
-41,30,-41
-38,31,-42
-38,33,-43
-39,32,-43
-38,31,-43
-39,31,-42
-39,33,-40
-39,31,-40
-34,32,-33
-40,32,-40
-43,32,-40
-44,32,-42
-45,34,-42
-42,34,-46
-39,31,-44
-40,34,-37
-40,35,-38
-36,33,-33
-39,30,-35
-38,32,-34
-39,32,-37
-39,34,-41
-37,35,-38
-39,34,-40
-40,34,-40
-41,36,-41
-35,34,-40
-36,36,-40
-38,38,-41
-37,36,-39
-38,38,-42
-38,37,-42
-37,37,-41
-38,35,-40
-40,32,-39
-38,35,-42
-38,37,-43
-39,38,-44
-41,40,-47
-40,34,-44
-41,33,-40
-44,29,-44
-32,31,-41
-33,32,-25
-37,45,-37
-34,36,-36
-32,36,-35
-30,41,-36
-34,42,-39
-39,48,-41
-37,41,-43
-39,42,-42
-36,40,-39
-37,39,-38
-36,37,-31
-32,38,-31
-40,39,-32
-29,41,-36
-32,45,-40
-31,42,-38
-32,41,-39
-30,46,-38
-30,47,-38
-31,42,-34
-34,41,-33
-37,39,-41
-36,40,-42
-34,40,-40
-34,38,-40
-35,40,-35
-35,45,-36
-34,38,-37
-32,42,-43
-35,41,-40
-33,40,-42
-31,38,-40
-31,40,-39
-15,41,-38
-32,39,-41
-31,38,-43
-33,36,-44
-34,36,-45
-33,36,-45
-36,42,-42
-31,40,-45
-26,38,-47
-27,39,-44
-26,40,-46
-26,40,-46
-26,39,-46
-26,39,-46
-26,40,-45
-26,40,-46
-27,39,-45
-27,39,-45
-26,38,-45
-25,38,-44
-24,39,-45
-24,39,-45
-23,39,-45
-24,40,-49
-24,39,-49
-25,42,-49
-25,42,-50
-26,41,-48
-25,41,-48
-24,41,-43
-30,36,-38
-31,39,-37
-21,34,-38
-35,41,-39
-32,38,-43
-33,38,-43
-33,40,-46
-33,40,-46
-28,41,-46
-28,41,-45
-31,43,-43
-27,42,-44
-26,41,-44
-24,42,-46
-24,42,-44
-24,41,-43
-24,41,-43
-24,42,-44
-24,41,-44
-23,43,-43
-23,43,-43
-25,42,-43
-24,42,-44
-24,43,-44
-23,43,-45
-22,44,-45
-24,43,-48
-25,40,-45
-17,26,-39
-31,41,-42
-28,47,-34
-28,43,-35
-28,44,-42
-27,43,-43
-28,43,-44
-27,44,-43
-27,44,-43
-27,44,-42
-29,44,-41
-21,40,-38
-28,42,-36
-30,44,-41
-35,44,-43
-33,43,-41
-31,43,-37
-38,45,-40
-44,44,-39
-40,44,-33
-54,43,-37
-52,42,-30
-41,41,-6
-46,41,-6
-30,41,8
-19,41,23
-9,46,46
-4,47,53
-10,45,48
-15,48,43
-4,48,44
-9,46,49
-7,45,53
4,47,53
0,42,58
-7,51,47
-8,54,41
-2,54,35
0,55,32
-14,56,13
-22,58,3
-16,58,-5
-14,60,-14
-17,61,-24
-17,57,-23
-10,56,-21
-4,58,-24
-7,60,-28
-13,60,-27
-17,59,-25
-21,63,-32
-19,65,-32
-19,64,-18
-17,63,-15
-20,66,-22
-9,60,-11
-2,64,-13
0,64,-21
14,59,-14
1,56,0
-18,58,0
-20,61,5
-23,59,15
-18,62,23
-13,59,25
-20,59,25
-17,59,30
-17,55,34
-13,57,33
-8,54,31
-12,56,35
-13,49,34
-9,49,39
-12,49,37
-23,42,38
-15,47,37
-3,55,40
-2,46,40
-8,56,37
-9,57,35
-8,61,34
-16,59,35
-18,56,34
-18,55,33
-19,55,33
-19,47,35
-22,47,34
-19,46,35
-23,46,35
-24,42,37
-27,48,36
-26,47,37
-25,46,38
-25,49,37
-27,49,37
-28,47,37
-22,46,38
-24,40,39
-30,34,38
-31,27,38
-28,41,34
-33,34,33
-11,40,32
6,60,53
9,59,54
7,33,57
9,32,62
10,33,53
12,32,53
2,35,41
4,29,42
5,34,39
12,25,37
-13,15,46
5,18,47
8,8,65
-4,3,69
-6,4,71
-5,-3,67
3,-5,65
6,-14,61
1,-25,60
-12,-27,68
-17,-28,72
-12,-27,72
-2,-26,73
7,-28,68
-9,-34,58
-15,-38,54
-32,-38,43
-35,-36,38
-45,-37,23
-49,-38,17
-60,-37,6
-64,-36,-3
-77,-34,-17
-68,-35,-12
-75,-34,-18
-76,-35,-14
-90,-42,-21
-7,-30,23
15,-37,59
-13,-30,58
-18,-29,46
-37,-22,34
-45,-14,31
-36,-24,46
-24,-29,51
-42,-29,36
-53,-35,33
-49,-20,34
-46,-23,36
-51,-21,35
-49,-25,34
-47,-13,37
-48,-28,32
-53,-30,30
-52,-26,30
-50,-28,28
-50,-30,25
-55,-24,26
-49,-40,24
-54,-35,22
-53,-36,20
-52,-35,17
-52,-34,17
-52,-31,16
-52,-34,15
-55,-37,12
-54,-38,10
-55,-35,12
-56,-37,13
-59,-33,10
-55,-31,9
-53,-35,12
-52,-35,10
-50,-36,9
-54,-37,11
-57,-38,11
-57,-39,18
-54,-42,19
-59,-44,19
-53,-43,20
-44,-41,26
-41,-48,24
-40,-27,29
-50,-24,27
-49,-13,32
-47,-34,40
-52,-31,40
-46,-28,40
-45,-26,40
-41,-23,42
-31,-24,46
-37,-24,41
-34,-25,45
-35,-22,46
-39,-26,35
-45,-17,27
-49,-19,26
-55,-17,19
-48,-21,27
-43,-21,30
-58,-19,18
-64,-22,16
-67,-21,14
-63,-25,16
-74,-20,5
-85,-18,2
-64,-20,14
-59,-20,15
-63,-22,12
-52,-23,19
-48,-20,23
-58,-18,23
-57,-18,24
-51,-23,31
-53,-32,32
-51,-21,31
-52,-12,28
-66,-30,16
-54,-22,23
-45,-29,36
-49,-25,31
-52,-20,30
-54,-22,21
-52,-22,23
-53,-27,25
-66,-28,18
-62,-26,21
-54,-30,24
-28,-34,31
-14,-35,35
0,-46,46
-7,-49,48
-5,-48,50
0,-48,46
4,-47,46
5,-47,44
9,-47,46
9,-50,46
8,-51,46
7,-49,42
12,-50,39
17,-49,42
15,-36,41
10,-42,44
2,-55,39
5,-58,37
11,-55,40
8,-55,42
7,-58,44
2,-60,45
1,-45,45
0,-38,42
5,-47,43
-1,-34,41
12,-58,38
-11,-53,9
-16,-52,-3
-57,-45,-29
-106,-43,-49
-119,-44,-88
0,-41,-79
76,-63,45
74,-35,65
42,-59,44
39,-58,39
-20,-63,-11
-125,-26,-12
-58,-41,27
21,-78,87
8,-55,74
-68,-51,43
-58,-46,38
-38,-26,-13
-60,3,-77
-96,3,-90
-103,-4,-67
-46,-9,-32
-40,-7,-33
-32,2,-41
-22,7,-42
-26,10,-43
-20,15,-41
-19,17,-38
-16,24,-41
-17,26,-43
-19,30,-50
-18,30,-51
-12,28,-40
-21,31,-42
-27,36,-43
-22,40,-44
-21,42,-42
-25,46,-42
-20,47,-43
-20,49,-42
-18,45,-42
-23,45,-39
-27,44,-38
-28,45,-29
-27,40,-26
-30,36,-25
-33,29,-20
-36,25,-24
-34,20,-26
-42,22,-29
-46,37,-27
-46,35,-18
-44,35,18
-46,29,26
-56,19,38
-61,15,35
-51,2,32
-49,-1,31
-42,-12,36
-45,-15,37
-33,-12,47
-64,-33,35
-74,-18,27
-62,-24,36
-65,-45,34
-89,-46,23
-84,-42,28
-83,-53,39
-61,-58,43
-26,-38,49
-50,-20,30
-41,-20,39
-24,-25,42
-29,-26,32
-34,-30,35
-24,-37,52
-15,-37,56
-12,-37,54
-16,-35,43
-16,-33,47
-8,-33,42
-17,-29,28
-39,-28,10
-54,-35,-1
-63,-37,-6
-59,-45,-2
-60,-41,-5
-73,-49,-10
-71,-48,-10
-56,-47,-5
-55,-46,-6
-71,-46,-18
-83,-49,-25
-66,-54,-11
-31,-41,34
-26,-44,65
-23,-33,75
-17,-36,77
-7,-27,66
-7,-24,65
1,-13,70
19,-7,70
6,-1,52
2,2,46
5,5,43
6,7,45
8,8,45
11,13,43
12,15,42
16,20,44
25,22,47
41,21,56
42,22,64
44,16,55
15,26,23
3,34,-10
-24,42,-46
-80,49,-55
-71,45,-25
-61,41,-25
-30,42,-28
-26,40,-30
-36,38,-33
-32,37,-36
-32,41,-40
-33,43,-41
-32,43,-39
-32,41,-37
-30,41,-32
-29,41,-30
-32,40,-30
-46,37,-35
-52,35,-38
-51,39,-33
-48,40,-26
-46,37,-9
-47,36,-2
-41,35,10
-35,36,15
-14,31,39
-10,23,41
-15,-2,54
-6,1,75
-14,2,77
-54,8,72
-54,12,72
-39,7,72
-38,7,70
-33,10,62
-31,9,62
-11,11,88
-9,3,81
-33,8,47
-30,2,53
-35,16,51
-43,3,50
-19,14,52
-31,3,49
-37,6,54
-37,6,54
-33,4,51
-29,8,51
-33,10,52
-35,12,52
-36,14,53
-42,14,58
-50,3,60
-56,-1,68
-35,3,68
-21,5,64
-16,18,49
-22,24,39
-26,27,36
-26,26,36
-28,23,32
-52,5,43
-52,6,55
-26,1,58
-23,3,56
-33,13,55
-31,7,53
-33,13,56
-34,15,58
-38,14,56
-40,11,56
-37,16,58
-32,11,56
-40,5,52
-42,0,53
-41,2,50
-46,9,48
-49,10,48
-45,7,46
-40,4,43
-33,1,47
-31,-3,48
-29,-9,47
-25,-13,46
-26,2,52
-17,-3,55
-13,-14,45
-83,-11,31
-73,-12,42
-44,-25,66
-25,-19,71
-7,-22,67
-14,-23,67
-25,-24,68
-37,-19,62
-39,-15,53
-32,-14,55
-28,-16,58
-26,-18,59
-28,-26,54
-16,-31,52
0,-35,16
-21,-42,40
-31,-42,41
-48,-36,50
-56,-27,45
-7,-26,56
5,-32,61
-13,-29,64
-19,-32,69
-20,-33,63
-21,-35,51
-21,-38,48
-23,-42,36
-19,-44,39
-26,-43,44
-32,-43,48
-31,-40,48
-26,-40,50
-31,-38,47
-30,-37,46
-26,-38,42
-27,-40,42
-23,-39,42
-25,-41,41
-24,-40,42
-21,-38,46
-21,-40,46
-20,-36,44
-15,-33,41
-17,-36,39
-20,-44,47
-12,-52,54
-17,-51,47
-15,-49,42
-34,-48,37
-39,-48,42
-30,-44,42
-25,-43,41
-24,-45,46
-23,-49,53
-29,-54,49
-44,-63,56
-89,-62,17
-123,-53,0
-72,-36,28
-56,-32,39
-56,-9,33
-36,-1,43
-11,3,47
-16,21,13
-18,25,4
-37,28,-13
-63,30,-25
-70,27,-27
-63,30,-24
-66,36,-22
-70,33,-23
-61,42,-23
-21,35,-6
17,45,3
71,27,44
53,12,42
25,18,47
18,14,52
45,6,44
49,3,37
48,5,40
40,10,39
38,6,43
33,16,48
25,15,51
29,14,58
34,13,58
24,14,60
23,17,59
32,18,54
38,16,52
21,18,38
10,14,43
7,9,59
22,-2,72
4,-5,77
3,3,69
8,4,67
11,2,60
5,-1,62
11,-1,61
13,-2,59
15,-8,80
13,-9,83
-3,1,64
-3,-2,61
-2,-3,64
-10,-1,63
-11,0,60
-9,-1,63
-7,0,67
-3,0,64
-2,1,65
-8,2,65
-10,1,63
-9,-1,64
-11,-2,62
-14,-1,61
-12,2,62
-10,2,63
-4,3,65
-5,3,66
-7,2,64
-6,1,65
-8,-1,64
-10,-1,63
-14,0,61
-14,1,62
-13,2,62
-12,2,63
-10,1,63
-10,1,64
-10,0,63
-13,2,63
-18,2,62
-12,-1,63
-12,-1,64
-16,-1,62
-18,-1,60
-20,0,60
-18,0,62
-16,-1,62
-17,-1,62
-16,-1,62
-14,0,63
-13,1,64
-17,1,63
-20,-2,61
-24,7,57
0,4,67
-2,6,65
-9,-1,61
-11,-3,64
-13,-2,60
-5,1,64
-1,1,64
-2,0,64
2,-1,65
0,-4,64
-5,-5,62
-5,-4,63
-3,-2,65
-6,-2,64
-12,1,62
-16,1,60
-3,-1,65
2,-1,67
-4,-1,65
-10,-3,63
-14,-3,62
-13,-1,62
-15,-1,61
-16,0,60
-14,2,62
-6,1,66
-8,1,65
-12,1,63
-13,0,63
-15,-1,62
-14,-1,62
-13,-1,62
-11,-1,64
-11,0,64
-11,0,64
-12,0,63
-14,0,62
-15,0,62
-15,-1,62
-14,-1,62
-12,-1,63
-11,-1,64
-12,-1,63
-13,0,63
-13,0,63
-14,0,62
-14,0,62
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,62
-13,0,63
-13,0,62
-14,1,63
-13,0,63
-14,0,63
-15,0,62
-15,-1,62
-15,-1,62
-15,-1,61
-14,0,62
-13,0,63
-12,0,63
-14,0,62
-13,-1,63
-14,-1,62
-13,-1,63
-13,-1,62
-12,0,63
-11,0,64
-11,-1,63
-12,-1,63
-15,-1,62
-15,-1,62
-17,0,61
-16,0,62
-15,1,62
-14,1,63
-14,1,63
-14,1,63
-15,0,62
-16,0,62
-15,-1,62
-14,-1,63
-13,-1,62
-14,-1,62
-14,-1,62
-14,0,63
-14,0,62
-15,0,62
-14,0,62
-14,-1,63
-14,-1,63
-14,-1,63
-14,-1,63
-14,0,62
-15,0,62
-15,0,62
-15,0,62
-15,0,62
-14,0,62
-13,-1,63
-13,-2,63
-13,-2,63
-12,-2,63
-13,-1,63
-13,0,63
-14,1,62
-13,1,62
-13,0,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-14,0,63
-14,1,62
-14,0,62
-13,0,63
-13,-1,63
-12,-1,63
-13,-1,63
-13,-1,63
-14,-1,62
-14,0,62
-14,0,62
-14,0,63
-13,0,63
-13,-1,63
-13,-1,63
-13,-1,63
-14,0,63
-14,0,62
-14,0,62
-13,0,63
-13,-1,63
-13,-1,63
-12,1,62
-13,0,64
-12,-1,61
-15,-1,61
-14,-1,63
-13,0,62
-12,0,64
-11,0,63
-14,0,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,62
-13,-1,63
-13,0,63
-13,0,63
-13,0,63
-13,-1,62
-13,-1,63
-11,-1,64
-11,-1,64
-12,1,63
-13,1,63
-15,1,62
-15,-1,61
-15,-2,62
-11,-2,63
-11,-2,64
-10,-1,64
-12,0,63
-15,1,62
-15,1,62
-14,1,62
-13,0,62
-12,-1,63
-12,-1,63
-13,-1,63
-14,0,62
-14,0,62
-13,0,62
-13,0,62
-12,-1,63
-12,-1,63
-12,-1,63
-13,0,63
-14,0,62
-14,0,62
-13,0,62
-13,0,62
-12,0,63
-13,-1,63
-13,-1,63
-14,0,62
-14,0,62
-13,0,62
-13,0,63
-13,0,63
-13,-1,63
-13,-1,63
-13,0,63
-13,0,62
-13,0,63
-13,0,63
-13,0,62
-13,0,63
-13,0,62
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,-1,62
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,62
-13,0,63
-13,0,63
-13,0,63
-12,0,63
-13,0,63
-13,0,63
-13,0,62
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-12,0,63
-13,-1,63
-13,-1,62
-13,0,63
-13,0,62
-13,0,63
-13,0,63
-13,0,63
-13,0,62
-13,0,63
-13,0,63
-13,-1,63
-13,-1,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,-1,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,62
-13,0,63
-13,-1,63
-13,-1,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,-1,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,0,62
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,62
-13,0,63
-13,0,63
-13,0,63
-13,0,62
-13,0,62
-13,0,63
-13,0,63
-13,0,63
-12,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,62
-13,0,62
-13,0,62
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,62
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,62
-13,0,63
-13,0,63
-12,0,63
-13,1,63
-14,1,63
-14,0,62
-15,-1,62
-15,-1,62
-12,-1,63
-12,-1,63
-11,-1,64
-11,0,64
-13,2,63
-13,2,63
-14,1,62
-14,-1,62
-14,-2,62
-13,-3,63
-12,-1,64
-12,0,63
-13,1,63
-14,1,62
-14,1,62
-13,0,63
-12,-1,63
-12,-1,63
-13,-1,63
-14,0,62
-14,0,62
-14,0,63
-13,0,63
-12,0,64
-13,-1,63
-13,-1,63
-14,0,62
-14,0,63
-13,0,62
-13,0,63
-13,0,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-13,0,63
-14,0,63
-14,0,63
-14,0,63
-13,0,63
-13,0,63
-13,0,62
-13,0,63
-13,0,62
-13,0,62
-13,-1,63
-13,-1,63
-13,0,63
-13,0,63
-13,0,63
-13,0,62
-14,0,62
-13,0,62
-13,0,63
-13,0,63
-13,0,63
-13,0,62
-13,0,63
-13,0,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,0,62
-13,0,62
-13,0,63
-13,0,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,0,62
-13,0,63
-13,0,62
-13,0,63
-13,0,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,0,63
-13,0,63
-14,0,63
-13,0,62
-13,0,62
-13,0,63
-13,0,62
-13,0,62
-13,0,63
-13,0,63
-14,0,63
-14,0,63
-13,0,62
-13,0,63
-13,0,63
-13,-1,62
-13,-1,63
-14,-1,62
-13,0,62
-13,0,63
-13,0,62
-13,0,63
-13,0,63
-13,0,63
-14,0,63
-13,0,63
-13,0,62
-13,0,63
-13,-1,63
-13,-1,63
-13,0,62
-13,0,63
-13,0,63
-13,0,63
