1548862228.000000, IBI
33.532785,0.703157
62.612241,0.890666
63.456030,0.843789
64.362321,0.906291
65.174858,0.812537
66.034273,0.859414
66.940564,0.906291
67.815604,0.875040
68.737521,0.921917
69.534433,0.796911
70.456350,0.921917
71.284513,0.828163
72.050173,0.765660
72.831459,0.781286
73.659622,0.828163
74.487785,0.828163
75.347199,0.859414
76.206613,0.859414
77.066028,0.859414
77.862939,0.796911
78.675476,0.812537
79.519265,0.843789
80.441182,0.921917
81.456854,1.015671
82.300642,0.843789
83.206934,0.906291
117.692887,0.906291
125.896388,0.921917
126.771428,0.875040
127.646468,0.875040
128.505882,0.859414
129.396548,0.890666
130.255962,0.859414
131.084125,0.828163
131.927914,0.843789
132.818580,0.890666
133.662368,0.843789
134.506157,0.843789
135.349946,0.843789
136.146857,0.796911
136.959394,0.812537
137.787557,0.828163
138.568843,0.781286
139.350129,0.781286
140.178292,0.828163
140.928326,0.750034
141.740863,0.812537
142.584652,0.843789
143.334686,0.750034
144.131598,0.796911
144.928509,0.796911
145.772298,0.843789
146.584835,0.812537
147.428623,0.843789
148.288038,0.859414
157.757221,0.718783
158.569758,0.812537
159.319793,0.750034
164.507530,0.906291
165.398196,0.890666
166.257610,0.859414
167.163902,0.906291
167.992065,0.828163
168.804602,0.812537
169.617139,0.812537
170.414051,0.796911
171.226588,0.812537
172.086002,0.859414
172.992294,0.906291
173.882959,0.890666
174.804877,0.921917
175.711168,0.906291
176.570582,0.859414
177.445622,0.875040
178.305037,0.859414
179.117574,0.812537
179.976988,0.859414
180.852028,0.875040
181.758320,0.906291
182.602108,0.843789
183.524026,0.921917
184.508446,0.984420
185.383486,0.875040
186.289777,0.906291
187.227320,0.937543
188.086735,0.859414
188.946149,0.859414
189.930569,0.984420
190.836860,0.906291
191.680649,0.843789
197.055895,0.906291
197.884058,0.828163
198.743472,0.859414
199.618512,0.875040
200.477927,0.859414
201.384218,0.906291
202.337387,0.953169
203.243678,0.906291
204.149970,0.906291
205.071887,0.921917
205.915676,0.843789
206.790716,0.875040
207.650130,0.859414
208.493919,0.843789
209.322082,0.828163
210.150244,0.828163
210.962782,0.812537
211.775319,0.812537
212.681610,0.906291
213.587902,0.906291
218.713136,0.828163
219.588176,0.875040
220.416339,0.828163
221.244502,0.828163
226.525994,0.859414
227.385408,0.859414
228.276074,0.890666
229.088611,0.812537
229.916774,0.828163
230.791814,0.875040
231.619977,0.828163
232.495017,0.875040
233.432560,0.937543
234.323226,0.890666
235.167015,0.843789
236.010803,0.843789
236.823340,0.812537
237.620252,0.796911
238.432789,0.812537
239.245326,0.812537
240.057863,0.812537
240.839149,0.781286
241.651686,0.812537
242.448598,0.796911
243.245509,0.796911
243.979918,0.734409
244.761204,0.781286
251.230250,0.734409
251.995910,0.765660
252.777196,0.781286
253.480353,0.703157
254.246013,0.765660
255.027299,0.781286
255.871087,0.843789
259.668136,0.718783
260.355668,0.687531
261.011948,0.656280
261.699479,0.687531
262.418262,0.718783
263.152671,0.734409
263.871454,0.718783
264.558985,0.687531
265.340271,0.781286
266.059054,0.718783
266.809088,0.750034
267.527871,0.718783
268.215402,0.687531
268.965437,0.750034
269.777974,0.812537
270.590511,0.812537
271.387423,0.796911
272.043703,0.656280
272.778111,0.734409
273.465643,0.687531
274.184426,0.718783
278.528374,0.828163
279.325286,0.796911
280.106572,0.781286
284.809912,0.734409
285.591198,0.781286
286.372483,0.781286
287.200646,0.828163
288.044435,0.843789
288.810095,0.765660
289.591381,0.781286
290.403918,0.812537
291.200830,0.796911
