1548368443.000000, 1548368443.000000, 1548368443.000000
32.000000, 32.000000, 32.000000
-53,33,28
-46,35,32
-48,35,31
-45,33,32
-48,37,32
-50,29,30
-38,29,35
-43,28,35
-39,28,36
-41,28,36
-46,30,37
-46,30,37
-45,31,39
-44,32,40
-44,32,41
-40,32,41
-40,34,40
-41,35,40
-39,33,40
-40,33,40
-37,32,40
-34,33,42
-36,35,41
-37,35,42
-36,33,43
-36,31,41
-37,32,42
-36,33,43
-36,33,44
-37,33,44
-36,34,43
-36,33,43
-35,33,43
-35,33,43
-36,33,42
-36,33,43
-36,34,43
-36,34,43
-36,33,43
-36,33,43
-36,33,43
-36,32,42
-36,32,42
-36,33,43
-36,33,43
-36,33,43
-36,33,43
-37,33,43
-37,33,42
-37,33,42
-37,33,42
-37,33,42
-37,33,42
-37,33,42
-37,33,42
-37,33,43
-37,33,43
-37,33,42
-37,32,42
-36,32,42
-37,32,42
-37,32,42
-38,33,42
-38,33,42
-37,33,43
-37,33,43
-36,32,44
-36,32,44
-36,32,44
-36,32,44
-35,32,45
-34,31,45
-34,31,45
-34,31,45
-34,31,45
-34,31,45
-34,32,45
-34,32,45
-34,31,45
-34,32,45
-35,31,45
-35,31,45
-35,31,45
-34,31,46
-35,31,45
-35,31,45
-35,31,45
-36,30,45
-36,31,45
-36,31,45
-35,31,45
-35,30,45
-35,31,45
-35,31,45
-35,31,45
-34,31,45
-35,31,45
-35,31,45
-35,31,44
-36,31,44
-36,31,45
-35,32,45
-36,33,45
-35,33,45
-33,34,45
-34,35,44
-34,35,43
-33,36,42
-35,34,43
-33,33,42
-35,31,41
-35,30,40
-35,29,41
-36,28,42
-38,29,41
-37,31,42
-38,32,42
-38,33,42
-38,33,42
-39,33,41
-39,33,41
-39,34,41
-39,35,40
-38,35,40
-39,35,40
-38,36,39
-38,37,39
-37,37,38
-37,39,37
-38,40,37
-36,41,36
-37,42,37
-38,42,38
-37,41,38
-35,41,37
-35,40,36
-34,40,37
-35,40,36
-35,40,36
-37,40,36
-36,40,36
-35,40,36
-34,40,36
-34,41,36
-34,41,37
-35,41,37
-34,42,39
-33,41,38
-34,41,38
-34,41,37
-33,41,37
-34,41,37
-34,41,37
-34,41,36
-34,41,37
-34,41,36
-33,41,37
-34,41,37
-34,41,37
-34,41,37
-34,41,37
-34,41,37
-34,41,38
-33,41,38
-33,41,37
-34,41,38
-34,42,38
-33,42,38
-33,42,38
-30,41,38
-35,40,41
-35,38,44
-33,30,48
-35,26,48
-43,20,46
-42,20,45
-38,25,42
-35,28,40
-39,32,39
-37,36,40
-33,37,37
-36,39,35
-42,42,36
-41,44,36
-34,40,42
-33,36,42
-34,39,41
-34,37,41
-35,37,42
-37,38,43
-38,38,44
-36,37,44
-36,38,43
-35,38,44
-33,38,42
-32,37,42
-33,36,41
-33,36,41
-32,35,42
-33,36,43
-33,35,43
-30,34,45
-31,36,45
-30,35,45
-30,35,46
-28,33,44
-30,33,45
-29,32,44
-29,33,45
-28,34,44
-29,34,44
-33,36,46
-35,37,45
-35,37,45
-35,36,45
-35,33,44
-31,28,44
-33,25,44
-31,18,44
-34,16,44
-39,19,49
-37,19,50
-33,21,48
-37,25,46
-40,30,47
-40,32,47
-44,38,44
-42,42,42
-31,44,40
-33,42,40
-34,40,40
-32,34,39
-33,33,40
-33,33,42
-33,32,44
-34,33,45
-34,33,45
-34,32,46
-34,33,46
-35,34,47
-36,34,47
-37,33,47
-34,30,45
