1553285762.000000, 1553285762.000000, 1553285762.000000
32.000000, 32.000000, 32.000000
20,21,57
20,21,57
20,21,57
20,21,57
20,21,57
20,21,57
20,21,57
20,21,57
20,21,57
21,21,57
20,20,58
20,20,58
21,20,57
21,21,57
21,21,57
21,21,57
20,21,57
20,20,58
20,20,58
20,20,57
21,20,57
21,21,57
22,21,56
23,20,56
23,21,56
20,20,57
19,19,58
19,20,57
21,20,57
22,20,56
22,20,57
22,20,56
21,21,56
20,21,56
21,20,57
23,19,57
23,19,57
24,19,56
24,19,56
23,19,56
26,19,57
23,19,56
23,18,57
24,18,56
26,18,56
26,18,56
26,18,56
26,18,55
26,18,56
26,18,56
28,17,55
28,17,55
28,17,55
27,16,55
26,16,56
26,16,55
27,17,56
28,17,55
28,17,55
28,17,55
28,17,55
28,16,55
27,16,57
27,16,56
26,16,56
26,16,56
24,17,57
23,18,56
24,17,56
23,19,57
22,20,56
24,21,56
23,20,56
21,19,57
20,18,58
20,18,57
20,19,57
22,20,58
22,19,57
22,19,58
21,18,58
22,18,57
20,18,57
22,18,58
22,17,58
19,19,58
18,20,58
17,21,58
17,21,57
18,21,57
19,20,58
19,19,57
18,20,57
18,20,58
20,19,58
20,19,58
19,18,59
19,18,59
20,19,58
20,20,57
20,19,57
20,19,58
20,19,58
20,19,58
20,18,58
20,19,58
19,20,57
19,19,57
19,18,58
20,18,58
21,18,58
21,18,58
21,19,57
21,19,57
20,18,58
20,17,58
19,17,58
20,18,58
21,18,58
21,17,58
21,17,58
21,17,58
20,17,58
20,17,58
20,17,58
20,17,58
20,17,58
20,17,58
20,17,58
20,17,58
20,17,58
20,17,58
20,18,58
20,18,58
20,17,58
20,17,58
20,17,58
20,17,58
20,17,59
19,18,58
19,19,58
19,19,58
19,18,58
20,18,58
20,17,58
20,17,58
21,17,58
20,18,58
20,18,58
19,18,58
19,18,59
19,17,59
19,17,59
20,16,58
21,16,58
21,16,58
20,17,59
19,17,59
19,18,58
19,18,58
18,18,58
18,18,58
19,18,59
19,17,58
20,17,59
20,17,58
20,17,59
19,17,58
20,17,59
19,17,59
18,18,59
18,17,58
19,17,59
20,17,58
21,16,59
20,16,58
21,17,58
20,17,58
19,17,58
19,18,59
19,18,58
19,17,58
20,17,59
20,17,58
21,17,58
20,17,58
20,18,59
19,18,59
19,18,58
19,18,58
20,17,58
20,17,58
20,17,58
21,17,58
20,17,58
19,18,58
19,18,58
19,18,58
19,18,58
20,18,58
20,18,58
20,17,59
20,17,59
19,17,58
20,18,58
20,18,58
19,19,58
20,19,58
19,17,59
19,17,59
20,17,58
21,17,58
21,18,58
19,18,58
18,19,58
17,19,59
18,19,58
19,19,58
20,18,58
20,17,59
19,17,59
19,18,58
19,19,58
19,19,58
19,18,58
19,18,58
18,18,58
19,19,58
19,19,58
20,19,58
20,19,58
19,18,58
19,18,58
20,17,58
20,17,58
20,17,58
20,18,58
19,18,59
19,19,58
19,19,58
20,19,58
20,18,58
20,18,58
20,18,58
20,18,58
20,20,57
20,20,57
20,21,57
19,21,57
19,20,57
20,19,58
20,19,58
21,17,58
21,17,58
20,17,58
20,17,58
20,18,58
21,19,58
20,20,57
20,20,57
19,20,57
20,19,58
20,19,58
21,18,58
21,18,58
21,18,58
21,18,58
21,18,58
20,19,57
20,19,58
21,19,58
21,19,57
21,19,57
21,19,57
21,19,57
21,19,58
21,18,58
21,18,58
21,18,58
21,18,58
21,18,57
21,18,58
20,18,58
20,19,58
20,20,57
21,20,57
21,20,57
21,19,58
20,19,57
20,19,58
20,18,58
20,17,58
21,18,58
21,18,58
21,19,57
20,19,58
20,18,58
19,19,58
20,19,58
20,19,57
22,19,57
21,18,57
22,18,57
22,18,57
21,19,58
21,20,57
22,20,57
22,20,57
23,20,56
25,19,57
25,19,56
25,18,56
24,18,57
19,20,56
20,21,57
21,21,57
21,21,56
23,20,56
25,18,55
26,18,56
26,16,55
27,16,56
29,16,56
28,15,55
30,16,56
27,14,55
28,14,54
30,18,54
28,19,53
29,20,53
28,19,54
28,17,54
29,16,54
30,16,55
32,16,53
33,16,53
33,16,53
32,16,52
31,16,53
31,16,54
32,16,53
31,18,54
31,15,53
30,12,55
29,12,55
30,15,55
30,17,54
31,18,52
31,19,53
30,18,53
31,16,54
29,16,55
29,14,55
30,15,55
29,16,54
29,16,54
30,17,54
29,17,54
29,17,54
29,16,54
29,16,55
29,16,55
29,17,54
29,16,55
28,17,55
29,17,54
29,17,54
29,17,54
29,17,54
28,17,55
28,16,55
28,17,55
29,16,55
29,16,55
29,16,54
29,16,54
29,17,55
29,17,54
29,17,55
28,17,55
28,16,55
29,17,55
30,16,54
30,16,54
30,16,54
29,16,54
29,16,55
29,16,54
29,16,55
29,16,55
30,17,54
30,16,54
30,16,55
29,16,54
30,16,55
29,16,54
29,16,54
29,17,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,55
30,16,54
30,16,54
29,16,54
30,16,54
29,16,54
30,16,55
30,16,54
30,16,55
29,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
29,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,15,54
30,16,54
30,16,54
30,16,54
30,15,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
30,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,53
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,53
31,16,54
30,16,54
30,16,54
30,16,54
31,16,54
30,16,54
30,16,54
30,16,53
31,16,54
30,16,54
31,16,54
31,16,54
31,16,54
31,16,54
30,16,53
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
29,16,54
29,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,17,54
30,16,54
30,16,54
30,16,55
29,16,54
29,16,55
29,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
29,16,54
29,16,55
29,16,55
29,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,17,54
29,17,54
30,17,54
30,17,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,17,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
31,16,54
30,16,54
31,16,54
30,17,54
31,16,54
30,16,54
31,16,54
30,16,54
31,16,54
30,16,54
30,16,54
31,16,53
30,16,54
30,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
30,16,54
30,16,54
30,16,53
31,16,54
30,16,54
30,16,54
31,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,53
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
31,16,53
31,16,54
30,16,54
31,16,54
30,16,54
31,16,54
30,16,54
31,16,54
31,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
31,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
31,16,54
30,16,54
30,17,53
30,17,54
31,15,54
31,15,54
31,15,54
31,16,54
30,16,53
30,16,54
30,17,54
30,16,54
30,15,54
31,16,54
31,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,15,54
30,16,54
30,16,53
31,16,54
31,16,54
30,16,54
30,15,54
30,16,54
31,16,54
31,16,54
31,16,53
31,16,54
31,15,54
31,16,54
30,16,54
31,16,54
30,16,54
30,16,54
31,16,54
31,16,54
31,16,54
31,16,54
30,15,54
30,16,54
30,16,54
31,16,54
31,16,54
31,16,53
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,17,54
30,17,54
30,17,54
30,16,54
30,17,53
30,17,54
30,17,54
30,16,54
30,17,54
30,17,54
30,16,54
30,17,54
30,16,54
30,17,54
30,17,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
29,16,54
29,17,54
30,17,54
30,17,54
30,16,54
30,17,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
31,16,54
30,16,54
30,16,54
30,16,54
31,16,54
31,16,54
30,16,54
30,16,54
31,16,54
31,16,54
30,16,54
30,16,54
31,16,54
31,16,54
30,16,54
31,16,54
30,16,54
31,16,54
30,16,54
