1552683516.000000, IBI
12.516198,0.578151
13.141227,0.625029
13.813132,0.671906
14.453787,0.640654
15.110067,0.656280
15.750721,0.640654
16.375750,0.625029
17.047655,0.671906
17.641433,0.593777
18.328964,0.687531
18.907115,0.578151
19.485267,0.578151
41.564403,0.515649
42.142554,0.578151
99.551432,0.484397
100.192086,0.640654
100.801489,0.609403
101.442143,0.640654
102.067172,0.625029
102.754704,0.687531
152.631987,0.671906
153.194512,0.562526
168.117070,0.593777
168.710848,0.593777
169.320251,0.609403
170.039033,0.718783
170.617185,0.578151
171.289091,0.671906
171.867242,0.578151
172.492271,0.625029
173.148551,0.656280
182.117711,0.625029
182.711488,0.593777
188.774266,0.703157
189.383669,0.609403
189.930569,0.546900
190.555598,0.625029
191.180626,0.625029
191.774403,0.593777
192.383806,0.609403
198.805975,0.578151
199.384127,0.578151
199.946652,0.562526
200.493552,0.546900
201.087330,0.593777
206.384447,0.562526
206.978224,0.593777
207.540750,0.562526
208.103276,0.562526
208.759556,0.656280
211.603436,0.562526
212.275342,0.671906
212.837867,0.562526
213.462896,0.625029
219.088154,0.562526
219.650679,0.562526
220.150702,0.500023
220.728854,0.578151
221.244502,0.515649
221.760151,0.515649
222.307051,0.546900
222.932080,0.625029
223.525857,0.593777
224.197762,0.671906
224.775914,0.578151
225.400943,0.625029
226.057223,0.656280
226.713503,0.656280
227.369783,0.656280
227.979186,0.609403
228.604214,0.625029
229.213617,0.609403
229.869897,0.656280
230.494926,0.625029
231.088703,0.593777
231.713732,0.625029
232.370012,0.656280
232.979414,0.609403
233.635695,0.656280
234.260723,0.625029
234.932629,0.671906
235.557657,0.625029
236.182686,0.625029
236.792089,0.609403
237.417118,0.625029
238.026520,0.609403
238.620298,0.593777
239.214075,0.593777
239.776601,0.562526
240.339126,0.562526
240.917278,0.578151
241.526681,0.609403
242.120458,0.593777
242.698609,0.578151
245.526864,0.546900
246.073764,0.546900
246.636290,0.562526
247.230067,0.593777
247.808218,0.578151
248.386370,0.578151
248.964521,0.578151
249.542673,0.578151
250.120824,0.578151
250.683350,0.562526
251.245876,0.562526
251.808401,0.562526
252.386553,0.578151
252.980330,0.593777
253.558481,0.578151
254.152259,0.593777
254.777287,0.625029
255.324187,0.546900
258.121190,0.578151
258.652465,0.531274
259.214990,0.562526
259.793142,0.578151
266.340317,0.562526
266.902842,0.562526
267.465368,0.562526
268.043519,0.578151
268.637297,0.593777
269.262325,0.625029
269.793600,0.531274
270.403003,0.609403
270.996780,0.593777
271.574931,0.578151
272.215585,0.640654
272.824988,0.609403
278.997146,0.578151
279.528420,0.531274
280.106572,0.578151
280.622220,0.515649
281.153495,0.531274
281.653517,0.500023
282.216043,0.562526
282.762943,0.546900
283.372346,0.609403
283.919246,0.546900
284.528649,0.609403
287.216272,0.562526
293.060290,0.609403
293.654067,0.593777
294.247844,0.593777
294.841621,0.593777
295.388521,0.546900
295.951047,0.562526
296.513573,0.562526
297.107350,0.593777
297.622998,0.515649
298.154273,0.531274
298.763676,0.609403
301.654433,0.578151
302.295087,0.640654
302.904490,0.609403
303.529519,0.625029
304.107670,0.578151
304.685822,0.578151
305.279599,0.593777
305.810873,0.531274
306.451528,0.640654
307.014053,0.562526
307.576579,0.562526
308.123479,0.546900
308.701631,0.578151
309.279782,0.578151
309.873559,0.593777
310.467336,0.593777
311.029862,0.562526
311.639265,0.609403
312.201791,0.562526
312.779942,0.578151
313.373719,0.593777
313.936245,0.562526
314.483145,0.546900
315.030045,0.546900
315.639448,0.609403
316.186348,0.546900
316.748874,0.562526
317.327025,0.578151
317.905177,0.578151
318.514580,0.609403
319.045854,0.531274
342.046907,0.625029
342.609433,0.562526
343.218836,0.609403
343.828238,0.609403
344.453267,0.625029
345.047044,0.593777
345.640821,0.593777
346.234599,0.593777
346.828376,0.593777
347.437779,0.609403
350.969190,0.546900
351.641096,0.671906
352.219248,0.578151
352.828650,0.609403
353.406802,0.578151
353.969328,0.562526
354.547479,0.578151
355.141256,0.593777
355.719408,0.578151
356.313185,0.593777
356.860085,0.546900
357.453862,0.593777
358.047639,0.593777
358.641417,0.593777
359.235194,0.593777
359.766468,0.531274
360.328994,0.562526
360.891520,0.562526
361.485297,0.593777
362.079074,0.593777
362.610348,0.531274
363.188500,0.578151
363.766651,0.578151
364.297925,0.531274
364.876077,0.578151
365.422977,0.546900
365.985503,0.562526
