1553188656.000000, 1553188656.000000, 1553188656.000000
32.000000, 32.000000, 32.000000
-33,4,55
-32,5,55
-32,5,55
-31,5,56
-31,5,56
-31,4,56
-32,4,55
-33,4,54
-34,4,54
-33,4,54
-32,5,55
-31,5,56
-30,5,56
-31,5,55
-33,5,55
-32,5,55
-34,5,54
-33,4,55
-33,4,55
-33,4,55
-32,4,55
-32,5,55
-32,6,55
-32,5,55
-32,5,55
-33,4,55
-33,4,54
-34,4,54
-33,5,55
-33,5,55
-33,5,55
-33,5,55
-32,5,55
-33,5,55
-33,5,55
-33,5,54
-33,5,55
-33,5,54
-33,5,55
-32,5,55
-32,5,55
-33,6,55
-33,5,54
-33,5,54
-33,5,54
-33,5,55
-33,5,55
-33,5,55
-33,5,55
-33,5,54
-33,5,54
-33,5,55
-33,5,55
-33,6,54
-33,5,55
-33,5,55
-32,5,55
-32,5,54
-33,5,55
-33,5,55
-33,5,55
-32,5,55
-34,5,54
-33,5,55
-33,5,55
-33,5,55
-33,5,54
-33,5,55
-33,5,55
-33,5,54
-33,5,55
-32,4,55
-34,5,55
-32,5,54
-33,5,55
-31,5,55
-33,5,55
-33,5,55
-33,4,54
-33,5,55
-33,4,55
-32,5,55
-32,5,55
-33,5,55
-32,5,55
-32,5,55
-33,5,55
-33,5,55
-33,5,55
-33,5,55
-33,5,55
-33,5,55
-32,4,55
-33,4,55
-34,4,54
-33,4,55
-32,5,54
-33,4,55
-32,5,55
-32,5,55
-33,4,55
-33,5,55
-33,5,55
-32,5,55
-33,4,55
-32,4,55
-33,5,55
-33,5,55
-33,5,55
-33,5,55
-33,4,54
-32,5,55
-33,5,55
-33,5,54
-32,5,55
-34,5,54
-33,5,54
-32,4,55
-33,4,54
-34,4,55
-32,5,55
-33,5,55
-33,5,55
-33,5,55
-33,5,54
-33,5,54
-33,5,54
-33,4,54
-33,4,55
-33,4,55
-33,4,55
-33,5,55
-33,5,55
-33,5,54
-33,5,54
-34,6,54
-34,6,54
-33,5,54
-33,4,55
-33,4,54
-33,5,54
-33,5,54
-33,5,55
-33,6,55
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-33,4,54
-33,4,54
-33,5,55
-33,5,54
-34,5,54
-34,5,54
-35,5,53
-34,4,54
-34,5,54
-34,4,54
-33,5,54
-34,5,54
-34,5,54
-33,5,54
-33,5,55
-33,4,55
-34,5,54
-34,5,54
-34,5,53
-34,5,53
-34,5,54
-33,5,54
-34,5,54
-33,5,55
-33,5,55
-33,5,55
-34,4,54
-34,4,54
-34,4,54
-34,4,54
-34,5,54
-34,5,54
-33,5,55
-33,5,54
-33,5,55
-33,4,54
-34,5,54
-33,5,54
-33,5,54
-33,4,54
-32,5,55
-32,5,55
-33,4,55
-34,5,55
-34,4,54
-34,4,54
-34,4,54
-34,4,54
-33,4,54
-33,5,54
-33,5,55
-33,5,55
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-33,5,54
-33,5,55
-34,5,54
-33,5,54
-33,5,54
-34,5,54
-33,5,55
-33,4,55
-33,4,54
-33,4,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-33,5,54
-33,5,54
-33,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,4,54
-34,5,54
-34,5,54
-34,5,54
-33,5,54
-33,5,54
-34,5,54
-34,5,54
-33,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-33,5,54
-33,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-33,5,54
-33,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-33,5,54
-34,5,54
-33,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-33,5,54
-34,5,54
-33,5,54
-34,5,54
-34,5,54
-33,5,54
-33,5,54
-34,5,54
-34,5,54
-33,4,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-33,4,54
-34,5,54
-33,5,54
-33,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-33,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-33,5,54
-34,5,55
-33,5,54
-34,4,54
-33,4,55
-33,5,55
-34,5,54
-33,6,54
-33,5,54
-34,4,54
-34,4,54
-34,5,54
-34,4,54
-34,5,54
-34,5,54
-33,5,54
-33,5,54
-33,5,54
-33,5,54
-34,5,55
-34,4,53
-36,4,53
-33,5,54
-34,5,54
-32,4,55
-34,5,54
-34,5,54
-33,6,54
-34,6,55
-33,5,54
-34,5,54
-33,5,54
-34,5,54
-33,5,54
-34,5,54
-34,5,54
-34,5,54
-34,6,54
-33,5,54
-34,5,54
-33,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-33,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,6,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-34,5,54
-33,5,54
-34,5,55
-33,5,54
-34,5,54
