1548368564.000000, 1548368564.000000, 1548368564.000000
32.000000, 32.000000, 32.000000
14,7,61
15,7,61
15,7,61
15,8,60
16,8,61
16,7,60
15,7,60
15,7,60
15,7,61
15,7,61
15,7,61
15,7,61
15,7,60
16,7,61
16,7,60
15,7,61
16,7,61
16,7,60
16,7,60
16,7,60
16,7,61
16,7,60
16,7,60
16,7,60
16,7,61
16,7,61
17,7,60
16,6,60
16,6,61
16,6,60
16,6,61
17,6,60
16,7,60
16,7,60
15,7,61
16,7,61
17,6,60
16,6,60
16,6,60
16,6,60
16,6,60
16,6,60
17,7,60
17,6,60
17,6,60
16,6,60
16,6,61
17,6,61
17,6,60
16,6,60
17,6,61
17,6,60
16,6,60
16,6,61
17,6,60
16,6,60
16,6,60
16,6,60
17,6,60
16,6,61
16,6,60
17,6,60
17,6,60
16,6,61
17,5,60
16,6,60
16,6,60
16,5,60
16,5,61
17,5,60
16,5,60
17,5,61
17,6,61
16,6,60
16,5,60
17,6,60
17,5,60
16,5,60
17,5,60
16,5,60
16,5,61
16,5,60
17,5,60
16,5,61
17,6,60
16,5,60
17,6,60
16,5,61
17,5,60
17,5,60
16,5,60
17,5,61
17,5,61
17,5,60
16,5,60
17,5,60
17,5,60
16,5,60
17,6,61
16,5,60
17,5,60
17,6,60
17,5,60
17,5,60
17,5,60
17,5,60
17,6,60
16,5,60
17,6,60
16,6,60
17,6,60
17,5,60
17,5,60
17,6,60
17,5,60
17,6,60
16,6,61
17,6,60
16,6,60
17,6,60
17,6,60
16,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,61
17,5,60
17,5,60
16,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,5,60
16,5,60
17,5,60
17,6,60
17,6,60
17,6,60
16,5,60
17,6,60
17,6,60
17,6,60
17,6,61
17,6,60
17,6,60
17,5,60
17,6,60
17,6,60
17,6,60
17,5,60
16,6,61
18,5,60
17,5,60
17,6,60
17,6,60
17,6,60
17,6,60
17,5,60
17,6,60
17,6,60
17,6,61
17,6,60
17,5,60
17,6,61
16,6,61
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,5,60
17,5,61
17,5,61
16,6,60
16,6,61
17,6,60
16,6,60
16,6,60
17,6,60
17,6,60
17,5,60
17,6,61
17,5,60
16,6,60
17,6,61
16,6,61
16,6,60
16,6,60
16,6,60
16,6,61
16,6,61
16,6,61
16,6,60
16,7,60
16,7,60
16,6,61
17,6,60
16,6,60
16,6,61
16,6,60
17,6,60
16,6,61
16,6,61
16,6,60
16,6,60
16,6,61
16,6,60
17,6,60
16,6,60
17,6,60
17,6,60
17,6,60
17,6,61
16,6,60
17,6,61
17,6,61
16,7,60
16,7,60
16,7,60
16,7,60
17,7,60
17,7,60
17,7,60
16,7,61
17,7,61
16,7,60
16,7,60
16,7,61
16,7,61
16,7,60
16,7,60
17,7,60
17,7,60
17,7,60
17,7,60
16,7,60
16,7,60
16,7,60
16,7,60
16,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,8,60
17,7,60
16,7,60
16,6,60
16,6,60
16,6,61
17,6,61
16,7,60
16,7,60
17,7,60
17,7,60
17,7,60
16,6,60
17,6,61
17,6,61
16,6,60
16,6,60
16,6,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,6,60
17,6,60
17,6,60
16,6,60
16,6,60
17,6,60
16,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,61
16,6,60
16,6,60
17,6,60
16,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,61
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,5,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
16,6,60
17,6,61
17,6,60
17,6,60
17,6,60
17,6,60
17,5,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,5,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,5,60
17,6,60
17,6,61
17,5,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,5,60
17,6,60
17,5,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,5,60
17,6,60
17,5,60
17,6,60
17,6,60
17,6,60
17,5,60
17,5,60
17,6,61
17,6,61
17,5,60
17,6,60
17,6,60
17,6,60
17,6,60
17,5,60
17,6,60
17,6,60
17,6,60
17,5,60
17,6,60
17,6,60
17,6,60
17,5,61
17,6,60
17,5,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,5,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,61
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,61
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,61
17,5,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,5,60
17,6,61
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,61
17,5,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
16,6,60
17,6,61
16,6,60
17,6,60
16,7,60
17,6,60
17,7,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
17,6,61
16,6,60
16,6,61
16,6,61
17,6,60
17,6,60
17,6,60
17,6,60
17,6,60
16,6,60
16,6,61
17,6,61
16,6,61
16,6,60
17,6,60
17,6,60
17,6,60
17,6,60
16,6,60
17,6,61
16,6,60
17,6,60
17,6,61
17,6,60
17,6,60
17,6,60
16,6,61
16,6,61
17,6,60
17,6,60
16,6,60
17,6,61
17,6,60
17,6,60
17,6,60
17,6,60
16,6,60
16,6,60
16,6,60
17,6,60
17,6,60
16,6,61
17,6,60
17,6,60
17,6,60
16,6,61
16,6,60
16,6,61
16,6,60
16,6,61
17,6,60
17,6,60
17,6,61
17,6,60
16,6,61
16,6,60
16,6,60
16,6,60
17,6,60
16,6,60
16,6,60
17,6,60
16,6,60
16,6,60
17,6,60
16,6,60
17,6,60
16,6,60
17,6,60
16,6,60
17,6,60
17,6,61
16,6,61
16,6,60
16,6,60
16,6,61
16,6,60
17,6,60
16,6,60
17,6,61
17,6,60
16,6,60
16,6,61
16,6,61
16,6,60
16,6,60
17,6,61
16,6,60
16,6,60
16,6,61
16,6,61
17,7,60
17,6,60
17,6,60
17,6,60
16,6,60
16,6,61
15,7,61
15,8,60
15,8,60
16,7,60
17,7,60
18,6,60
17,6,60
16,6,61
16,7,61
15,8,60
17,6,60
17,5,60
17,5,61
16,6,61
16,7,60
16,8,60
16,7,60
17,7,60
19,6,60
18,6,61
15,8,61
13,8,60
16,7,61
15,6,62
16,6,60
18,7,59
18,8,60
17,8,60
16,8,59
16,8,60
16,7,61
16,7,61
17,6,61
17,8,59
16,11,60
16,11,61
14,10,59
16,9,59
17,8,60
19,8,60
20,7,60
18,7,59
16,7,61
15,7,61
15,8,61
15,8,61
15,8,60
15,9,60
15,8,60
17,8,60
18,8,60
18,8,60
17,8,60
17,8,60
17,8,60
16,7,61
16,7,60
16,6,61
17,6,61
17,6,61
17,7,61
17,7,60
16,8,59
17,8,60
16,8,60
16,8,60
16,7,60
16,7,61
16,7,60
16,7,61
15,7,60
16,7,60
16,7,60
16,7,60
16,7,60
16,7,60
16,7,60
16,7,60
16,7,60
16,8,60
17,8,60
16,7,60
16,7,60
16,7,60
16,7,61
16,7,60
16,7,61
16,7,60
16,7,60
16,7,60
17,7,60
17,7,60
16,7,60
16,7,61
16,7,60
16,7,61
16,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,6,61
16,6,61
16,6,61
16,5,61
15,6,61
17,6,61
18,6,60
18,8,59
18,8,59
17,9,60
17,8,60
17,8,60
17,7,60
17,6,60
16,5,61
16,5,61
17,6,61
17,6,61
17,7,60
17,7,60
17,8,60
16,7,60
17,7,60
17,7,60
17,6,60
16,6,60
17,6,60
16,6,61
17,7,60
16,7,60
16,7,61
17,6,60
17,6,60
16,6,60
17,7,60
17,7,60
16,7,60
17,7,60
17,7,60
17,7,60
17,6,60
17,6,60
17,6,61
17,6,61
16,7,60
16,7,60
15,7,60
15,7,61
16,7,60
16,6,60
17,6,61
18,6,60
18,7,60
18,7,60
18,7,60
17,8,60
16,8,60
15,7,60
17,7,60
16,7,61
16,6,60
16,6,61
17,6,60
17,6,60
17,7,60
17,6,60
16,7,61
16,7,60
16,7,60
16,7,60
17,7,60
17,6,60
16,6,60
16,7,60
16,7,61
17,7,61
16,7,60
17,7,60
17,7,60
16,8,60
16,8,60
16,8,60
16,8,60
17,8,60
16,8,60
16,7,60
16,7,60
17,7,60
16,7,60
16,7,60
16,7,60
16,7,60
16,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
16,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,6,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,6,60
17,6,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,6,60
17,6,60
17,6,60
17,6,60
17,7,60
17,7,60
17,7,60
17,7,60
17,6,60
17,7,60
17,6,60
17,6,60
17,6,60
17,7,60
17,7,60
17,7,60
17,7,60
18,7,60
17,7,60
17,7,60
17,7,60
18,7,60
17,6,60
17,7,60
17,6,60
17,6,60
17,6,60
17,7,61
17,7,60
18,7,60
17,7,60
17,7,60
18,7,60
18,6,60
18,6,60
18,6,60
18,6,60
17,6,60
17,6,60
17,6,60
17,6,61
17,6,60
17,6,60
17,6,60
17,7,60
17,7,60
17,8,60
17,7,60
18,6,60
17,6,60
17,6,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,61
17,7,60
18,7,60
17,8,60
17,8,60
17,7,60
17,8,60
17,8,60
17,8,60
16,7,60
16,8,60
16,8,60
16,9,60
16,9,60
17,9,59
17,9,59
17,9,60
17,8,60
17,8,60
17,7,60
17,7,60
16,7,61
17,7,60
17,8,60
17,8,60
18,7,60
18,8,60
18,7,59
18,7,60
18,7,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
17,7,60
17,8,60
17,8,60
18,9,59
17,8,59
19,6,60
19,5,60
18,5,60
17,5,61
17,6,60
17,7,61
16,8,60
16,8,60
17,8,60
17,8,60
17,6,60
18,6,60
18,6,60
17,7,60
17,7,60
17,8,60
17,8,60
16,8,60
16,8,60
16,7,60
17,7,60
17,6,60
17,6,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
16,7,60
17,7,60
17,7,60
17,7,60
16,7,60
17,7,60
17,7,60
17,8,60
17,8,60
17,8,60
17,7,60
16,7,60
16,7,60
17,7,60
17,7,61
17,7,60
17,7,60
16,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,60
18,7,60
17,7,60
18,7,60
17,7,60
17,7,60
17,8,60
16,8,59
17,8,60
17,8,61
16,9,59
17,9,59
16,9,60
17,8,61
17,8,60
16,8,59
16,8,60
17,7,61
17,7,61
17,7,60
17,7,60
17,7,60
17,8,60
18,7,60
17,7,60
17,6,60
17,7,61
17,7,60
17,7,60
17,7,60
18,7,60
17,7,60
17,7,60
17,7,60
17,7,60
17,7,59
18,7,59
18,6,61
18,5,60
19,5,61
18,6,61
17,7,61
17,7,60
16,8,59
17,9,59
18,9,59
18,9,59
18,8,59
18,7,60
17,6,61
18,5,61
18,5,61
16,6,60
16,6,61
15,7,60
16,8,60
18,9,59
18,9,59
19,8,59
19,7,59
19,6,60
17,5,60
18,5,61
16,5,60
15,6,60
16,7,61
17,8,59
17,8,61
17,6,58
19,7,60
16,7,59
19,8,61
15,5,60
18,6,60
17,7,60
17,8,60
17,8,60
17,8,59
18,7,59
20,8,59
20,10,61
15,7,60
18,5,61
15,6,59
17,8,59
19,9,57
21,10,60
8,9,64
8,8,60
12,6,65
10,1,56
21,5,65
18,5,61
21,7,60
21,10,61
16,10,60
16,9,58
18,9,60
17,7,60
17,5,61
16,4,61
15,5,61
15,7,61
15,7,61
17,8,60
17,8,59
18,8,60
17,8,60
16,7,60
15,7,61
15,7,61
15,7,61
15,7,61
16,8,60
16,9,60
17,8,59
17,8,60
15,7,61
16,6,61
15,7,61
16,7,61
15,7,61
15,8,60
16,9,60
16,8,60
15,8,61
14,8,60
14,7,60
14,8,62
14,9,60
13,9,60
14,9,61
14,10,62
14,8,59
14,8,60
16,7,61
16,6,61
15,7,61
14,7,60
14,8,62
12,10,63
12,10,59
15,10,60
15,9,61
16,7,59
16,7,61
15,7,62
14,6,61
14,7,61
16,7,60
15,7,60
16,7,60
17,7,61
15,6,60
15,6,61
16,6,61
16,6,61
17,4,60
16,5,60
17,6,60
16,5,58
15,6,61
16,6,61
16,7,61
16,7,60
15,7,60
17,7,59
17,7,60
17,5,60
17,4,61
18,5,61
17,5,60
15,6,61
15,7,62
17,7,61
18,7,60
16,7,59
17,7,61
17,8,61
14,10,60
13,11,59
14,12,60
14,12,60
16,12,60
18,14,60
16,13,58
16,12,59
17,12,61
14,12,60
12,12,61
11,15,61
11,15,60
12,17,59
11,16,59
12,16,59
13,16,60
12,17,60
11,17,60
10,18,59
10,18,60
10,20,60
9,21,59
10,21,58
12,21,58
12,22,58
11,22,58
10,22,58
