1553184617.000000, 1553184617.000000, 1553184617.000000
32.000000, 32.000000, 32.000000
-23,-4,59
-24,-4,59
-25,-5,58
-26,-7,59
-26,-8,59
-23,-9,58
-22,-7,60
-21,-4,60
-23,0,59
-24,1,59
-26,-1,58
-26,-3,58
-22,-7,60
-22,-9,60
-24,-10,58
-25,-9,58
-25,-4,59
-24,-1,58
-24,-1,59
-23,-2,59
-24,-3,58
-24,-5,59
-24,-6,59
-24,-7,59
-24,-7,59
-25,-5,58
-25,-3,58
-24,-3,59
-23,-3,59
-21,-4,60
-21,-5,59
-22,-6,59
-27,-5,58
-23,-4,58
-21,-4,61
-24,-4,58
-25,-5,57
-24,-5,60
-23,-5,60
-25,-5,58
-25,-6,59
-22,-5,59
-22,-4,59
-24,-3,59
-28,-5,54
-23,-2,60
-15,-6,62
-14,-9,62
-12,-8,63
-12,-7,63
-11,-6,63
-15,-3,63
-19,-3,60
-21,-3,60
-20,-4,60
-20,-6,60
-19,-6,61
-19,-6,61
-20,-5,61
-20,-5,60
-20,-4,60
-21,-4,60
-21,-4,60
-20,-4,60
-20,-5,60
-20,-6,60
-21,-5,60
-22,-5,59
-22,-5,60
-20,-5,60
-19,-5,60
-20,-4,60
-20,-3,60
-22,-4,59
-22,-5,59
-22,-6,59
-22,-5,60
-21,-5,60
-19,-5,60
-20,-5,60
-22,-4,60
-22,-3,60
-21,-3,60
-21,-4,60
-20,-5,60
-22,-6,60
-23,-6,60
-23,-5,59
-23,-5,60
-20,-4,60
-20,-4,60
-21,-3,60
-21,-3,60
-21,-3,60
-22,-5,59
-23,-5,59
-21,-6,60
-20,-5,60
-21,-4,60
-22,-4,60
-22,-3,60
-21,-3,59
-21,-4,60
-21,-4,60
-21,-4,60
-22,-6,59
-24,-5,59
-23,-4,59
-21,-4,59
-21,-4,60
-23,-4,59
-22,-4,59
-21,-5,60
-20,-5,60
-21,-5,59
-22,-5,60
-23,-4,60
-22,-3,59
-20,-2,60
-19,-4,60
-21,-5,60
-25,-6,58
-22,-5,60
-20,-4,60
-20,-3,60
-21,-3,60
-25,-4,58
-25,-5,58
-21,-6,60
-19,-5,61
-19,-4,60
-23,-4,60
-25,-4,59
-24,-4,59
-23,-4,59
-20,-4,60
-20,-4,60
-20,-4,60
-21,-4,60
-22,-4,60
-23,-4,59
-23,-4,59
-21,-4,60
-21,-4,60
-22,-4,60
-23,-4,59
-23,-5,59
-22,-5,60
