1552676862.000000, IBI
15.344452,0.796911
16.094487,0.750034
16.953901,0.859414
17.766438,0.812537
18.610227,0.843789
19.438390,0.828163
20.235301,0.796911
42.361314,0.750034
43.142600,0.781286
43.970763,0.828163
44.752048,0.781286
45.548960,0.796911
46.377123,0.828163
47.220912,0.843789
48.080326,0.859414
48.924114,0.843789
49.752277,0.828163
50.580440,0.828163
51.424229,0.843789
52.205515,0.781286
52.939923,0.734409
53.674332,0.734409
54.424366,0.750034
55.205652,0.781286
56.018189,0.812537
56.846352,0.828163
57.658889,0.812537
58.408924,0.750034
59.205835,0.796911
60.018372,0.812537
60.830909,0.812537
61.643447,0.812537
62.393481,0.750034
63.143515,0.750034
63.956053,0.812537
72.362687,0.640654
73.065845,0.703157
73.831505,0.765660
74.675293,0.843789
75.503456,0.828163
76.315993,0.812537
77.175408,0.859414
78.050448,0.875040
78.909862,0.859414
79.738025,0.828163
80.566188,0.828163
81.394351,0.828163
82.191262,0.796911
83.019425,0.828163
83.769459,0.750034
84.581997,0.812537
85.363282,0.781286
86.128942,0.765660
86.925854,0.796911
87.800894,0.875040
88.675934,0.875040
89.519723,0.843789
90.379137,0.859414
91.238551,0.859414
92.144843,0.906291
92.957380,0.812537
93.754292,0.796911
94.598080,0.843789
95.410617,0.812537
96.301283,0.890666
97.129446,0.828163
97.941983,0.812537
98.723269,0.781286
99.473303,0.750034
100.207712,0.734409
100.957746,0.750034
101.707781,0.750034
102.473441,0.765660
103.239101,0.765660
104.114141,0.875040
105.004807,0.890666
105.864221,0.859414
106.770512,0.906291
107.708055,0.937543
108.583095,0.875040
109.489387,0.906291
110.286298,0.796911
111.114461,0.828163
112.005127,0.890666
112.895793,0.890666
113.786458,0.890666
114.630247,0.843789
115.395907,0.765660
116.161567,0.765660
116.958479,0.796911
117.755390,0.796911
118.521050,0.765660
119.224207,0.703157
119.864862,0.640654
120.521142,0.656280
121.318053,0.796911
122.193093,0.875040
123.052508,0.859414
123.896296,0.843789
124.755711,0.859414
125.630751,0.875040
126.521416,0.890666
127.396456,0.875040
128.240245,0.843789
128.990279,0.750034
129.677811,0.687531
130.365342,0.687531
131.099751,0.734409
131.974791,0.875040
132.881083,0.906291
133.803000,0.921917
134.709291,0.906291
135.615583,0.906291
136.506248,0.890666
137.396914,0.890666
138.318831,0.921917
139.225123,0.906291
140.115789,0.890666
140.990829,0.875040
141.881495,0.890666
142.787786,0.906291
143.662826,0.875040
144.553492,0.890666
145.459783,0.906291
146.334823,0.875040
147.194238,0.859414
148.053652,0.859414
148.928692,0.875040
149.772481,0.843789
150.553766,0.781286
151.319427,0.765660
152.131964,0.812537
152.960127,0.828163
153.757038,0.796911
154.538324,0.781286
155.288358,0.750034
156.054018,0.765660
156.850930,0.796911
157.663467,0.812537
158.429127,0.765660
159.210413,0.781286
160.022950,0.812537
160.835487,0.812537
161.616773,0.781286
162.335556,0.718783
163.069964,0.734409
163.835624,0.765660
164.648162,0.812537
165.476325,0.828163
166.273236,0.796911
167.085773,0.812537
167.913936,0.828163
168.757725,0.843789
169.554636,0.796911
170.335922,0.781286
171.132833,0.796911
171.929745,0.796911
172.664154,0.734409
173.351685,0.687531
174.039217,0.687531
174.726748,0.687531
175.461157,0.734409
176.226817,0.765660
177.023728,0.796911
177.898768,0.875040
178.805060,0.906291
179.680100,0.875040
180.570765,0.890666
181.492683,0.921917
182.398974,0.906291
183.274014,0.875040
184.117803,0.843789
184.961591,0.843789
185.789754,0.828163
186.586666,0.796911
187.383577,0.796911
188.149237,0.765660
188.883646,0.734409
189.618055,0.734409
190.368089,0.750034
191.165000,0.796911
191.961912,0.796911
192.727572,0.765660
193.555735,0.828163
194.415149,0.859414
195.290189,0.875040
196.102726,0.812537
196.915264,0.812537
197.759052,0.843789
198.602841,0.843789
199.415378,0.812537
200.165412,0.750034
200.868570,0.703157
201.587353,0.718783
202.337387,0.750034
203.087421,0.750034
203.853081,0.765660
204.571864,0.718783
205.259396,0.687531
205.978179,0.718783
206.712587,0.734409
207.509499,0.796911
208.290784,0.781286
208.978316,0.687531
209.587719,0.609403
210.228373,0.640654
210.915905,0.687531
211.728442,0.812537
212.572230,0.843789
213.431645,0.859414
214.259808,0.828163
215.056719,0.796911
215.884882,0.828163
216.713045,0.828163
220.697602,0.828163
221.541391,0.843789
222.353928,0.812537
223.213342,0.859414
224.104008,0.890666
225.010300,0.906291
225.885340,0.875040
226.744754,0.859414
227.604168,0.859414
228.416706,0.812537
229.244869,0.828163
230.057406,0.812537
230.854317,0.796911
231.635603,0.781286
232.385637,0.750034
233.135672,0.750034
233.901332,0.765660
234.698243,0.796911
235.542032,0.843789
236.338943,0.796911
237.151480,0.812537
237.979643,0.828163
238.807806,0.828163
239.620343,0.812537
240.448506,0.828163
241.261044,0.812537
242.057955,0.796911
242.792364,0.734409
243.495521,0.703157
244.198678,0.703157
244.948712,0.750034
245.714372,0.765660
246.480032,0.765660
247.214441,0.734409
247.980101,0.765660
248.761387,0.781286
249.542673,0.781286
250.277081,0.734409
250.886484,0.609403
251.542764,0.656280
252.245921,0.703157
253.011581,0.765660
253.824119,0.812537
254.667907,0.843789
255.449193,0.781286
256.230479,0.781286
256.996139,0.765660
257.730547,0.734409
258.511833,0.781286
259.261868,0.750034
259.980650,0.718783
260.730685,0.750034
261.465093,0.734409
262.230753,0.765660
262.980788,0.750034
263.746448,0.765660
264.543359,0.796911
265.371522,0.828163
266.215311,0.843789
267.059099,0.843789
267.887262,0.828163
268.699800,0.812537
269.481085,0.781286
270.277997,0.796911
271.074908,0.796911
271.824943,0.750034
272.590603,0.765660
273.340637,0.750034
274.090671,0.750034
274.856331,0.765660
275.559489,0.703157
276.278271,0.718783
277.028306,0.750034
277.809592,0.781286
278.590877,0.781286
279.340912,0.750034
280.059695,0.718783
280.794103,0.734409
281.575389,0.781286
282.325423,0.750034
283.044206,0.718783
283.747363,0.703157
284.466146,0.718783
285.216181,0.750034
285.966215,0.750034
286.653746,0.687531
287.341278,0.687531
288.060061,0.718783
288.810095,0.750034
289.575755,0.765660
290.310164,0.734409
291.044572,0.734409
291.778981,0.734409
292.529015,0.750034
293.279050,0.750034
293.982207,0.703157
294.700990,0.718783
295.404147,0.703157
296.122930,0.718783
296.841713,0.718783
297.560496,0.718783
298.279279,0.718783
299.013687,0.734409
299.763721,0.750034
300.482504,0.718783
301.170036,0.687531
301.888819,0.718783
302.623227,0.734409
303.404513,0.781286
304.170173,0.765660
304.888956,0.718783
305.623365,0.734409
306.389025,0.765660
307.170310,0.781286
307.889093,0.718783
308.576625,0.687531
309.248531,0.671906
309.904811,0.656280
310.592342,0.687531
311.279874,0.687531
311.936154,0.656280
312.592434,0.656280
313.326842,0.734409
398.283856,0.734409
399.096393,0.812537
433.519844,0.718783
434.238627,0.718783
434.957410,0.718783
435.723070,0.765660
436.410601,0.687531
437.066881,0.656280
437.754413,0.687531
438.473196,0.718783
439.316984,0.843789
440.176399,0.859414
440.973310,0.796911
441.785847,0.812537
442.660887,0.875040
443.520302,0.859414
444.379716,0.859414
445.239130,0.859414
446.098545,0.859414
446.879831,0.781286
447.661116,0.781286
448.458028,0.796911
449.254939,0.796911
450.036225,0.781286
450.817511,0.781286
451.645674,0.828163
452.536340,0.890666
453.427005,0.890666
454.302045,0.875040
455.208337,0.906291
456.130254,0.921917
457.036546,0.906291
457.849083,0.812537
458.599117,0.750034
459.271023,0.671906
459.989806,0.718783
460.786717,0.796911
461.646132,0.859414
462.536797,0.890666
463.443089,0.906291
464.318129,0.875040
465.177543,0.859414
466.052583,0.875040
466.911998,0.859414
467.802663,0.890666
468.662078,0.859414
469.521492,0.859414
470.365281,0.843789
471.224695,0.859414
472.099735,0.875040
472.943524,0.843789
473.802938,0.859414
474.662352,0.859414
475.537392,0.875040
476.412432,0.875040
477.271847,0.859414
478.115635,0.843789
478.990675,0.875040
479.834464,0.843789
480.662627,0.828163
481.443913,0.781286
482.193947,0.750034
482.990859,0.796911
483.787770,0.796911
484.584682,0.796911
485.381593,0.796911
486.116002,0.734409
486.819159,0.703157
487.475439,0.656280
488.147345,0.671906
488.866127,0.718783
489.631788,0.765660
490.397448,0.765660
491.178733,0.781286
492.006896,0.828163
492.788182,0.781286
493.616345,0.828163
494.475759,0.859414
495.303922,0.828163
496.038331,0.734409
496.757114,0.718783
497.475897,0.718783
498.225931,0.750034
498.913462,0.687531
499.585368,0.671906
500.226022,0.640654
500.882303,0.656280
501.601085,0.718783
502.366745,0.765660
503.101154,0.734409
503.741808,0.640654
504.382463,0.640654
505.069994,0.687531
505.866906,0.796911
506.710694,0.843789
507.601360,0.890666
508.492026,0.890666
509.335814,0.843789
510.210855,0.875040
511.039017,0.828163
511.898432,0.859414
512.742220,0.843789
513.539132,0.796911
514.320418,0.781286
515.070452,0.750034
515.757983,0.687531
516.445515,0.687531
517.164298,0.718783
517.898706,0.734409
518.586238,0.687531
519.289395,0.703157
520.023804,0.734409
520.773838,0.750034
521.508247,0.734409
522.289532,0.781286
523.070818,0.781286
523.852104,0.781286
524.633390,0.781286
525.430301,0.796911
526.195961,0.765660
526.945996,0.750034
527.680404,0.734409
528.414813,0.734409
529.086719,0.671906
529.758624,0.671906
530.446156,0.687531
531.164939,0.718783
531.914973,0.750034
532.680633,0.765660
533.446293,0.765660
534.180702,0.734409
534.930736,0.750034
535.712022,0.781286
536.540185,0.828163
537.383973,0.843789
538.165259,0.781286
538.915293,0.750034
539.680954,0.765660
540.446614,0.765660
541.227899,0.781286
542.024811,0.796911
542.790471,0.765660
543.540505,0.750034
544.259288,0.718783
544.946820,0.687531
545.665602,0.718783
546.446888,0.781286
547.275051,0.828163
548.118840,0.843789
548.962628,0.843789
549.790791,0.828163
550.634580,0.843789
551.509620,0.875040
552.353409,0.843789
553.181571,0.828163
554.009734,0.828163
554.822272,0.812537
555.650434,0.828163
556.494223,0.843789
557.322386,0.828163
558.119298,0.796911
558.931835,0.812537
559.759998,0.828163
560.588161,0.828163
561.400698,0.812537
562.181983,0.781286
562.947644,0.765660
563.744555,0.796911
564.557092,0.812537
565.338378,0.781286
566.104038,0.765660
566.885324,0.781286
567.682235,0.796911
568.479147,0.796911
569.244807,0.765660
570.010467,0.765660
570.776127,0.765660
571.557413,0.781286
572.291821,0.734409
573.026230,0.734409
573.791890,0.765660
574.557550,0.765660
575.338836,0.781286
576.104496,0.765660
576.870156,0.765660
577.682693,0.812537
578.557733,0.875040
579.432773,0.875040
580.260936,0.828163
581.104725,0.843789
581.964139,0.859414
582.792302,0.828163
583.557962,0.765660
584.292371,0.734409
585.042405,0.750034
585.808065,0.765660
586.558099,0.750034
587.292508,0.734409
587.995665,0.703157
588.730074,0.734409
589.511359,0.781286
590.292645,0.781286
591.073931,0.781286
591.808340,0.734409
592.574000,0.765660
593.355285,0.781286
594.152197,0.796911
594.949108,0.796911
595.699143,0.750034
596.433551,0.734409
597.183586,0.750034
597.949246,0.765660
598.699280,0.750034
599.449314,0.750034
600.183723,0.734409
601.027512,0.843789
601.715043,0.687531
602.386949,0.671906
603.058855,0.671906
603.777637,0.718783
604.527672,0.750034
605.230829,0.703157
605.949612,0.718783
606.668395,0.718783
607.387178,0.718783
608.074709,0.687531
608.777866,0.703157
609.512275,0.734409
610.168555,0.656280
610.856086,0.687531
611.512367,0.656280
612.168647,0.656280
612.824927,0.656280
613.465581,0.640654
614.153112,0.687531
614.934398,0.781286
615.793813,0.859414
616.637601,0.843789
617.497015,0.859414
618.528313,1.031297
642.888803,0.859414
643.763843,0.875040
644.654509,0.890666
645.529549,0.875040
646.451466,0.921917
647.357757,0.906291
648.248423,0.890666
649.123463,0.875040
650.014129,0.890666
650.889169,0.875040
651.764209,0.875040
652.623623,0.859414
653.498663,0.875040
654.358078,0.859414
655.233118,0.875040
656.092532,0.859414
656.936321,0.843789
657.764484,0.828163
658.655149,0.890666
659.498938,0.843789
660.264598,0.765660
661.061510,0.796911
661.827170,0.765660
667.374299,0.828163
668.233713,0.859414
669.140004,0.906291
670.061922,0.921917
670.890085,0.828163
671.608867,0.718783
672.343276,0.734409
673.077685,0.734409
673.937099,0.859414
674.859016,0.921917
675.718431,0.859414
676.593471,0.875040
677.531013,0.937543
678.484182,0.953169
679.406099,0.921917
680.187385,0.781286
680.999922,0.812537
681.812459,0.812537
682.656248,0.843789
683.515662,0.859414
684.328200,0.812537
685.171988,0.843789
686.062654,0.890666
686.781437,0.718783
687.609600,0.828163
688.437763,0.828163
689.234674,0.796911
690.015960,0.781286
690.859749,0.843789
691.719163,0.859414
692.656706,0.937543
693.547372,0.890666
694.406786,0.859414
695.297452,0.890666
696.172492,0.875040
697.000655,0.828163
697.813192,0.812537
698.610103,0.796911
699.422641,0.812537
700.203926,0.781286
701.078966,0.875040
701.844626,0.765660
702.672789,0.828163
703.485327,0.812537
704.282238,0.796911
705.016647,0.734409
705.751055,0.734409
706.501090,0.750034
707.282375,0.781286
708.063661,0.781286
708.766818,0.703157
709.391847,0.625029
710.032501,0.640654
710.657530,0.625029
711.360687,0.703157
712.173224,0.812537
713.017013,0.843789
713.860801,0.843789
714.720216,0.859414
715.548379,0.828163
716.392167,0.843789
717.235956,0.843789
718.079745,0.843789
718.892282,0.812537
719.689193,0.796911
720.486105,0.796911
721.314268,0.828163
722.158056,0.843789
723.001845,0.843789
723.845634,0.843789
724.658171,0.812537
725.486334,0.828163
726.330122,0.843789
727.173911,0.843789
728.017699,0.843789
728.814611,0.796911
