1552592367.000000, IBI
13.406864,0.812537
14.188149,0.781286
14.969435,0.781286
15.750721,0.781286
16.516381,0.765660
17.282041,0.765660
18.063327,0.781286
18.860238,0.796911
19.641524,0.781286
20.391558,0.750034
21.141593,0.750034
21.876001,0.734409
22.610410,0.734409
23.360444,0.750034
24.094853,0.734409
24.844887,0.750034
25.563670,0.718783
26.266827,0.703157
26.954359,0.687531
27.610639,0.656280
28.251293,0.640654
28.891948,0.640654
29.548228,0.656280
30.173256,0.625029
30.845162,0.671906
31.548319,0.703157
50.252300,0.703157
50.986709,0.734409
51.658615,0.671906
52.408649,0.750034
53.111806,0.703157
53.830589,0.718783
54.564998,0.734409
55.361909,0.796911
56.127569,0.765660
56.924481,0.796911
57.690141,0.765660
58.487052,0.796911
59.237087,0.750034
59.987121,0.750034
60.705904,0.718783
61.440312,0.734409
62.268475,0.828163
62.940381,0.671906
63.706041,0.765660
64.487327,0.781286
65.252987,0.765660
66.003021,0.750034
66.737430,0.734409
67.456213,0.718783
68.206247,0.750034
68.925030,0.718783
69.675064,0.750034
70.440724,0.765660
71.222010,0.781286
71.987670,0.765660
72.768956,0.781286
73.581493,0.812537
74.347153,0.765660
75.112813,0.765660
75.862848,0.750034
76.659759,0.796911
77.378542,0.718783
78.112951,0.734409
78.878611,0.765660
79.613019,0.734409
80.331802,0.718783
81.066211,0.734409
81.816245,0.750034
82.566279,0.750034
83.300688,0.734409
84.066348,0.765660
84.800757,0.734409
85.535165,0.734409
86.285200,0.750034
87.019608,0.734409
87.738391,0.718783
88.472800,0.734409
89.207208,0.734409
89.972868,0.765660
90.722903,0.750034
91.457311,0.734409
92.191720,0.734409
92.957380,0.765660
93.676163,0.718783
94.410572,0.734409
95.144980,0.734409
95.895015,0.750034
96.645049,0.750034
97.410709,0.765660
98.176369,0.765660
98.942029,0.765660
99.707689,0.765660
100.473349,0.765660
101.239009,0.765660
102.020295,0.781286
102.801581,0.781286
103.567241,0.765660
104.332901,0.765660
105.067309,0.734409
105.801718,0.734409
106.551752,0.750034
107.301787,0.750034
108.051821,0.750034
108.801855,0.750034
109.551890,0.750034
110.286298,0.734409
111.005081,0.718783
111.755116,0.750034
112.473898,0.718783
113.223933,0.750034
113.942716,0.718783
114.724001,0.781286
115.442784,0.718783
116.177193,0.734409
116.911602,0.734409
117.661636,0.750034
118.411670,0.750034
119.208582,0.796911
119.989867,0.781286
120.771153,0.781286
121.568065,0.796911
122.333725,0.765660
123.099385,0.765660
123.880671,0.781286
124.599453,0.718783
125.349488,0.750034
126.146399,0.796911
126.896434,0.750034
127.646468,0.750034
128.412128,0.765660
129.177788,0.765660
129.927822,0.750034
130.693482,0.765660
131.459142,0.765660
132.193551,0.734409
132.943585,0.750034
133.677994,0.734409
134.443654,0.765660
135.162437,0.718783
135.912471,0.750034
136.646880,0.734409
137.381289,0.734409
138.115697,0.734409
138.834480,0.718783
139.537637,0.703157
140.256420,0.718783
140.912700,0.656280
141.553355,0.640654
142.209635,0.656280
142.850289,0.640654
143.490943,0.640654
144.147223,0.656280
144.850380,0.703157
145.522286,0.671906
146.225443,0.703157
146.944226,0.718783
147.631758,0.687531
148.334915,0.703157
149.038072,0.703157
149.772481,0.734409
150.475638,0.703157
151.194421,0.718783
151.897578,0.703157
152.600735,0.703157
153.272641,0.671906
153.960172,0.687531
154.647704,0.687531
155.382113,0.734409
156.085270,0.703157
156.835304,0.750034
157.585338,0.750034
158.382250,0.796911
159.163536,0.781286
159.976073,0.812537
160.788610,0.812537
161.616773,0.828163
162.366807,0.750034
163.132467,0.765660
163.866876,0.734409
164.601285,0.734409
165.320067,0.718783
166.038850,0.718783
166.773259,0.734409
167.492042,0.718783
168.210825,0.718783
168.929608,0.718783
169.664016,0.734409
170.429676,0.765660
171.195336,0.765660
171.976622,0.781286
172.773534,0.796911
173.539194,0.765660
174.320479,0.781286
175.133017,0.812537
175.898677,0.765660
176.648711,0.750034
177.383120,0.734409
178.101902,0.718783
178.789434,0.687531
179.476965,0.687531
180.164497,0.687531
180.883280,0.718783
181.555186,0.671906
182.258343,0.703157
182.992751,0.734409
183.742786,0.750034
184.508446,0.765660
185.274106,0.765660
186.039766,0.765660
186.852303,0.812537
187.633589,0.781286
188.383623,0.750034
189.133657,0.750034
189.899318,0.765660
190.633726,0.734409
191.383760,0.750034
192.102543,0.718783
192.852578,0.750034
193.571361,0.718783
194.305769,0.734409
195.008926,0.703157
195.758961,0.750034
196.493369,0.734409
197.180901,0.687531
197.930935,0.750034
198.665344,0.734409
199.415378,0.750034
200.149787,0.734409
200.899821,0.750034
206.337570,0.687531
207.025101,0.687531
207.712633,0.687531
208.400164,0.687531
209.118947,0.718783
209.806479,0.687531
210.509636,0.703157
211.244045,0.734409
211.978453,0.734409
212.712862,0.734409
213.447270,0.734409
214.212930,0.765660
214.947339,0.734409
215.681748,0.734409
216.416156,0.734409
217.134939,0.718783
217.853722,0.718783
218.556879,0.703157
219.244411,0.687531
219.947568,0.703157
220.650725,0.703157
221.369508,0.718783
222.072665,0.703157
222.760197,0.687531
223.478980,0.718783
224.197762,0.718783
224.916545,0.718783
225.619703,0.703157
226.354111,0.734409
227.026017,0.671906
227.713548,0.687531
228.354203,0.640654
229.026109,0.671906
229.666763,0.640654
230.291791,0.625029
230.916820,0.625029
231.494972,0.578151
232.104374,0.609403
232.698152,0.593777
233.338806,0.640654
233.995086,0.656280
234.682617,0.687531
235.370149,0.687531
236.120183,0.750034
236.870218,0.750034
237.620252,0.750034
238.385912,0.765660
239.135946,0.750034
239.917232,0.781286
240.651641,0.734409
241.386049,0.734409
242.073581,0.687531
242.776738,0.703157
243.448644,0.671906
244.120549,0.671906
244.808081,0.687531
245.511238,0.703157
246.230021,0.718783
246.948804,0.718783
247.714464,0.765660
248.495750,0.781286
249.245784,0.750034
249.995818,0.750034
250.745853,0.750034
251.433384,0.687531
252.136541,0.703157
252.808447,0.671906
253.527230,0.718783
254.214761,0.687531
254.886667,0.671906
255.558573,0.671906
256.230479,0.671906
256.918010,0.687531
257.589916,0.671906
258.293073,0.703157
259.011856,0.718783
259.730639,0.718783
260.465048,0.734409
261.230708,0.765660
261.933865,0.703157
262.668273,0.734409
263.355805,0.687531
264.074588,0.718783
264.730868,0.656280
265.434025,0.703157
266.137182,0.703157
266.824714,0.687531
267.543497,0.718783
268.231028,0.687531
268.949811,0.718783
269.668594,0.718783
270.418628,0.750034
271.137411,0.718783
271.918697,0.781286
272.637480,0.718783
273.403140,0.765660
274.168800,0.765660
274.871957,0.703157
275.606366,0.734409
276.309523,0.703157
277.043931,0.734409
277.778340,0.734409
278.481497,0.703157
279.215906,0.734409
279.934689,0.718783
280.653472,0.718783
281.372255,0.718783
282.122289,0.750034
282.841072,0.718783
283.591106,0.750034
284.341141,0.750034
