1545412437.000000, 1545412437.000000, 1545412437.000000
32.000000, 32.000000, 32.000000
-29,2,57
-29,2,58
-30,2,58
-29,2,58
-29,2,58
-29,2,58
-29,2,57
-29,2,58
-29,2,58
-29,2,58
-29,3,58
-29,3,58
-29,2,58
-30,1,58
-29,1,58
-29,1,58
-29,2,58
-29,2,58
-30,2,58
-30,2,57
-30,2,57
-30,3,57
-29,3,58
-30,3,57
-30,2,58
-30,2,58
-29,2,58
-29,2,58
-29,2,57
-30,2,57
-29,2,58
-29,2,58
-29,2,58
-30,2,57
-30,2,58
-29,2,58
-30,2,57
-29,2,58
-29,2,58
-29,2,58
-29,2,58
-30,2,57
-30,2,57
-30,2,58
-29,2,57
-29,2,58
-29,2,58
-29,2,57
-29,2,58
-29,2,58
-29,2,58
-30,2,57
-30,2,57
-29,2,58
-29,2,58
-29,2,58
-30,2,57
-30,2,58
-30,2,58
-30,2,57
-29,3,58
-29,3,58
-29,2,58
-29,2,58
-29,2,57
-30,3,57
-30,2,57
-30,2,58
-29,2,58
-29,2,58
-30,2,57
-30,2,57
-30,2,57
-30,2,57
-30,2,57
-30,2,58
-29,2,58
-29,2,58
-30,2,58
-29,2,58
-30,2,57
-30,2,57
-29,2,58
-30,2,57
-29,2,57
-29,2,58
-29,2,58
-30,2,58
-30,2,57
-30,2,57
-30,2,57
-29,2,58
-29,2,58
-30,2,58
-30,2,58
-30,2,57
-30,2,58
-30,2,57
-29,2,58
-30,2,57
-29,2,58
-29,2,57
-29,2,57
-30,2,57
-30,2,57
-30,2,58
-29,1,59
-30,2,57
-29,2,59
-28,2,60
-28,2,58
-29,2,58
-29,3,58
-30,2,59
-29,3,60
-32,3,60
-34,3,59
-30,4,58
-29,5,58
-34,5,61
-35,4,62
-38,6,58
-47,12,49
-54,14,43
-59,17,31
-57,19,28
-53,24,16
-54,25,10
-57,25,1
-55,26,-1
-53,30,-9
-53,30,-12
-50,32,-15
-43,33,-16
-44,33,-19
-44,35,-28
-40,36,-30
-38,36,-31
-36,37,-34
-34,37,-40
-35,36,-44
-31,37,-47
-30,37,-48
-31,36,-51
-29,36,-50
-26,36,-48
-26,35,-49
-27,35,-51
-26,34,-50
-24,34,-49
-24,33,-49
-24,33,-49
-24,33,-49
-23,33,-48
-22,34,-49
-22,34,-49
-22,35,-49
-22,34,-50
-24,34,-50
-24,33,-51
-24,32,-51
-27,31,-52
-27,31,-52
-25,31,-50
-25,31,-50
-30,31,-50
-32,31,-51
-30,31,-50
-31,30,-49
-33,29,-50
-33,29,-49
-33,28,-48
-38,26,-49
-39,26,-50
-37,26,-47
-36,26,-47
-38,26,-47
-37,26,-47
-35,24,-46
-36,25,-43
-38,25,-44
-40,24,-47
-40,24,-48
-39,24,-46
-40,24,-46
-41,24,-45
-41,23,-46
-42,23,-45
-42,23,-45
-43,23,-44
-43,24,-44
-43,24,-44
-43,23,-43
-44,23,-42
-45,23,-44
-44,23,-44
-43,22,-43
-44,22,-43
-44,22,-43
-44,22,-43
-44,22,-43
-44,22,-43
-44,22,-43
-44,23,-43
-44,23,-42
-44,22,-44
-43,21,-44
-43,21,-43
-43,22,-44
-44,23,-43
-45,22,-42
-45,22,-41
-45,23,-41
-45,23,-39
-45,24,-39
-46,24,-40
-45,23,-41
-45,23,-41
-45,23,-41
-45,23,-41
-45,23,-43
-44,23,-43
-43,23,-43
-45,25,-42
-42,22,-41
-45,22,-41
-45,23,-42
-43,23,-43
-44,24,-43
-43,24,-42
-44,22,-43
-44,23,-43
-45,23,-42
-45,25,-41
-45,24,-40
-48,26,-41
-43,24,-38
-44,24,-40
-44,24,-41
-44,25,-41
-45,24,-41
-45,23,-42
-44,23,-42
-44,24,-42
-44,24,-42
-45,24,-42
-44,23,-40
-44,22,-40
-45,23,-41
-46,24,-44
-42,22,-43
-43,23,-42
-45,24,-43
-44,24,-42
-44,24,-42
-45,25,-40
-45,26,-40
-44,26,-38
-43,24,-39
-46,24,-41
-45,23,-41
-44,24,-42
-45,24,-42
-45,24,-41
-43,25,-40
-44,22,-41
-45,23,-41
-45,24,-41
-45,23,-41
-45,18,-43
-45,21,-43
-44,26,-42
-46,25,-41
-49,26,-36
-45,23,-36
-51,25,-40
-53,25,-41
-59,25,-42
-56,24,-36
-48,22,-18
-52,21,-14
-59,21,-9
-60,22,-8
-56,22,1
-67,20,0
-65,26,2
-57,23,15
-55,21,21
-57,19,21
-59,19,19
-57,17,23
-57,19,22
-57,22,25
-55,19,30
-52,18,37
-52,18,35
-55,18,34
-50,10,42
-48,9,43
-49,8,37
-47,11,39
-42,9,46
-39,8,50
-38,6,49
-36,6,51
-27,3,59
-24,3,60
-24,3,58
-11,1,63
-13,1,66
-19,3,60
-15,3,62
-7,2,67
-9,2,64
-9,3,60
-5,2,63
-6,2,63
-7,3,62
-4,3,65
-6,2,69
-8,2,71
-8,4,62
-8,3,60
-6,2,62
-6,3,64
-6,4,64
-7,4,62
-7,4,62
-6,4,64
-5,3,65
-6,6,69
-8,4,61
-6,3,65
-5,2,64
-5,0,65
-5,0,65
-7,0,64
-7,1,63
-7,1,64
-7,2,64
-7,3,64
-6,3,64
-7,3,64
-7,3,63
-7,4,64
-8,4,63
-7,4,63
-7,3,64
-7,2,64
-8,2,64
-7,2,63
-6,1,65
-6,3,63
-7,3,64
-8,3,63
-7,2,64
-8,3,64
-8,2,63
-7,3,63
-7,3,64
-8,3,64
-8,3,64
-7,3,64
-7,3,63
-7,3,64
-7,3,64
-8,3,64
-8,2,63
-8,2,63
-8,3,63
-7,3,64
-8,3,64
-9,3,63
-8,3,64
-8,3,64
-9,2,63
-9,2,63
-9,2,63
-8,3,64
-8,3,64
-8,3,63
-9,3,63
-8,3,63
-8,3,63
-8,3,63
-8,3,63
-9,2,64
-9,2,63
-9,2,63
-9,3,64
-9,3,63
-9,3,63
-8,3,63
-9,3,63
-9,3,63
-8,3,63
-9,3,63
-9,3,63
-9,3,63
-8,2,64
-8,2,63
-9,3,63
-9,3,63
-9,3,63
-8,3,64
-8,3,63
-9,3,63
-9,3,63
-9,3,63
-9,3,63
-9,2,63
-8,2,63
-9,2,63
-8,2,63
-8,2,63
-9,2,64
-9,2,63
-8,2,64
-8,2,63
-9,3,63
-8,3,63
-9,3,63
-9,3,63
-9,3,63
-9,3,63
-9,2,63
-8,2,64
-8,2,63
-9,2,64
-9,2,63
-8,2,63
-8,3,63
-9,2,64
-9,2,64
-9,2,63
-9,2,64
-9,2,63
-9,2,64
-9,3,63
-8,2,64
-8,2,64
-9,2,63
-9,2,63
-9,3,63
-9,2,63
-8,2,64
-9,2,63
-9,3,63
-9,2,63
-9,2,63
-9,2,63
-9,2,64
-9,2,63
-9,3,63
-8,2,63
-9,2,64
-9,2,63
-9,2,63
-8,3,64
-9,1,63
-9,3,63
-9,2,63
-9,2,64
-9,3,63
-9,3,63
-9,2,64
-9,1,64
-8,3,64
-10,7,62
-9,5,64
-10,3,63
-11,4,63
-8,-1,64
-9,2,64
-8,2,64
-8,2,64
-9,2,63
-10,2,63
-9,3,63
-9,3,63
-9,2,63
-9,3,63
-9,3,63
-9,2,63
-9,2,63
-9,3,63
-9,3,63
-9,2,63
-9,2,63
-9,2,64
-9,2,63
-9,2,63
-9,2,64
-9,2,63
-9,2,63
-9,2,64
-9,2,63
-9,3,63
-9,2,63
-9,3,64
-9,3,63
-9,2,64
-9,2,63
-9,2,63
-9,2,64
-10,2,63
-9,2,63
-9,2,63
-8,3,64
-9,3,63
-8,3,63
-9,3,63
-9,2,63
-10,3,63
-9,2,63
-9,2,63
-9,2,63
-9,2,64
-9,2,63
-9,2,64
-9,3,63
-9,3,63
-9,3,64
-9,2,63
-9,2,63
-9,2,64
-9,2,63
-9,2,64
-9,2,64
-9,2,64
-9,2,63
-9,2,63
-9,3,63
-9,2,63
-8,2,63
-9,2,63
-9,2,64
-9,2,64
-9,2,63
-9,2,63
-9,2,63
-9,2,63
-9,2,63
-9,2,63
-9,2,63
-9,2,64
-9,2,63
-9,2,63
-9,3,63
-9,2,63
-9,2,63
-9,2,63
-9,2,63
-9,2,64
-9,2,63
-9,2,64
-9,2,63
-9,2,63
-9,2,63
-9,2,64
-9,2,63
-9,2,64
-9,2,64
-9,3,63
-9,2,63
-9,2,63
-9,2,63
-9,3,63
-8,2,63
-8,2,64
-9,2,64
-9,2,63
-9,2,63
-9,2,64
-9,2,63
-9,2,63
-9,2,63
-9,2,64
-9,2,63
-9,2,64
-9,2,63
-9,3,64
-9,2,63
-9,2,63
-9,2,63
-9,2,63
-9,2,64
-9,2,64
-10,2,63
-9,2,63
-9,3,63
-10,3,63
-10,2,63
-10,2,63
-10,3,64
-10,3,64
-9,2,63
-8,2,64
-7,2,64
-8,2,64
-9,2,63
-10,2,63
-11,2,63
-9,2,64
-9,2,63
-9,2,64
-8,2,63
-9,2,63
-10,3,63
-10,2,63
-10,2,63
-9,2,63
-9,2,64
-8,2,64
-9,2,63
-9,2,64
-10,2,63
-10,2,63
-10,2,63
-9,2,63
-9,2,63
-10,2,63
-9,2,64
-10,2,63
-9,2,63
-10,2,63
-9,2,64
-9,2,64
-9,2,63
-9,2,63
-9,2,63
-9,2,63
-9,2,63
-10,2,63
-9,2,63
-10,2,64
-9,2,63
-10,2,63
-9,2,63
-9,2,63
-9,2,63
-9,2,64
-10,2,63
-9,2,63
-9,2,63
-9,2,63
-10,2,63
-10,2,63
-9,2,63
-9,2,63
-9,2,63
-10,2,63
-10,2,63
-9,2,63
-9,2,63
-10,2,63
-9,2,63
-9,2,63
-10,2,63
-9,2,63
-9,2,64
-9,2,64
-9,2,63
-9,2,63
-9,2,63
-9,2,63
-10,2,63
-10,2,63
-10,2,63
-10,2,63
-9,2,63
-9,2,64
-9,2,64
-10,2,63
-10,2,63
-10,2,63
-9,2,63
-9,2,63
-9,2,64
-9,2,63
-10,2,63
-9,2,63
-10,2,63
-10,2,63
-10,2,63
-10,2,63
-9,2,64
-9,2,63
-9,2,63
-9,2,64
-10,2,63
-9,3,63
-10,2,63
-10,2,63
-10,2,63
-9,2,63
