1549127927.000000, 1549127927.000000, 1549127927.000000
32.000000, 32.000000, 32.000000
-29,39,43
-30,38,43
-30,38,44
-30,37,45
-30,35,46
-30,35,45
-30,34,45
-31,34,45
-32,34,43
-32,34,43
-31,35,42
-31,35,42
-30,36,42
-29,37,44
-29,37,45
-29,37,46
-29,36,47
-29,35,47
-29,35,47
-30,33,47
-31,33,46
-32,33,46
-32,34,46
-32,34,46
-31,34,46
-31,35,45
-30,34,45
-30,36,46
-28,38,52
-28,38,54
-30,35,52
-30,33,49
-30,30,47
-28,31,48
-24,35,52
-23,34,55
-26,30,50
-24,31,54
-37,17,48
-11,35,60
-17,34,56
-20,29,53
-18,27,55
-31,19,44
-18,14,56
-17,20,54
-22,22,53
-24,27,57
-22,25,56
-20,14,60
-15,13,65
-7,15,72
1,6,54
-11,15,63
-5,15,62
-2,17,63
2,16,60
2,16,63
0,13,58
-2,9,55
7,10,63
8,11,63
9,10,61
4,11,59
5,6,60
3,4,62
0,2,60
3,4,65
1,3,64
16,3,64
10,1,58
19,2,60
20,3,58
16,3,60
16,3,61
18,4,61
18,4,60
18,3,61
14,3,59
15,3,60
14,3,61
14,3,60
14,3,61
15,3,61
15,3,61
15,3,62
15,4,62
15,4,61
15,4,61
14,3,61
13,3,61
14,3,61
13,3,62
13,4,62
13,4,62
13,4,61
13,4,61
13,4,61
13,4,61
13,4,62
14,4,62
13,4,62
12,4,61
13,4,61
13,4,61
13,4,62
13,4,61
13,4,61
12,4,62
13,4,62
12,4,62
11,4,61
13,4,62
13,4,61
13,4,62
13,3,62
12,3,61
13,4,62
12,3,62
12,4,61
12,4,61
13,4,61
13,4,61
13,4,62
13,4,62
13,4,62
13,4,61
14,4,62
13,4,62
13,4,62
12,4,61
12,4,61
12,4,61
12,5,61
13,4,61
14,4,62
13,5,62
13,8,63
14,8,64
15,7,67
16,6,68
16,6,64
15,5,61
15,5,57
16,5,58
17,4,59
17,4,59
19,4,60
17,5,61
17,5,60
17,5,60
18,4,60
19,4,60
21,4,60
20,4,59
20,4,58
22,4,58
22,3,58
22,3,57
22,2,57
22,1,57
24,1,59
25,0,59
25,0,57
25,0,57
26,0,55
28,1,54
29,2,56
28,3,56
29,4,55
27,4,53
24,2,53
24,1,56
27,-1,61
27,0,59
28,0,58
29,0,53
27,0,50
28,0,50
29,1,52
31,1,53
31,0,53
31,-1,54
32,0,54
30,0,54
26,2,56
24,2,55
20,4,67
18,3,75
19,-1,94
15,-2,91
6,-6,81
1,-11,79
-17,-13,53
-4,-6,62
-2,-12,51
-7,-16,45
-9,-21,44
-12,-21,37
-18,-21,37
-30,-36,43
-29,-33,45
-27,-35,46
-25,-38,49
-28,-40,49
-29,-41,48
-32,-41,45
-29,-41,45
-26,-40,42
-30,-40,37
-30,-39,38
-27,-41,36
-28,-40,34
-37,-43,32
-39,-45,35
-35,-45,36
-35,-45,35
-38,-44,30
-39,-43,31
-34,-43,36
-35,-43,32
-37,-43,29
-35,-43,28
-37,-44,28
-34,-45,35
-30,-46,40
-34,-45,39
-35,-46,41
-38,-47,47
-35,-44,50
-31,-41,52
-27,-37,49
-24,-34,42
-23,-31,40
-24,-35,45
-20,-35,55
-20,-34,53
-15,-34,47
-13,-32,45
-7,-31,47
-3,-30,50
1,-28,54
-1,-28,53
-2,-26,52
-6,-27,49
-3,-28,50
2,-32,54
4,-36,58
10,-38,63
11,-37,61
11,-36,58
11,-35,57
11,-34,54
9,-33,52
5,-31,48
4,-30,48
2,-30,51
1,-30,53
1,-31,54
0,-31,54
0,-32,56
2,-34,61
2,-34,62
3,-33,60
3,-33,59
3,-33,55
4,-33,55
3,-32,52
5,-29,49
4,-28,49
4,-27,51
6,-27,53
7,-26,57
8,-26,58
10,-26,61
9,-24,61
9,-24,57
9,-23,55
12,-24,54
13,-24,57
12,-25,63
9,-25,65
9,-24,64
9,-22,60
9,-21,59
9,-21,57
9,-21,57
9,-23,57
10,-23,56
12,-25,58
11,-25,59
10,-26,62
9,-25,61
9,-24,60
10,-22,60
9,-22,60
8,-19,60
8,-19,59
10,-20,55
10,-19,57
9,-17,57
8,-16,57
9,-16,56
8,-15,57
10,-14,58
9,-14,58
8,-15,59
10,-15,61
10,-15,61
10,-15,64
10,-15,64
12,-14,64
10,-14,63
