1552504655.000000, IBI
9.797323,0.500023
10.297346,0.500023
10.812995,0.515649
11.328644,0.515649
11.828666,0.500023
12.328689,0.500023
12.844338,0.515649
13.359987,0.515649
13.891261,0.531274
14.422535,0.531274
14.969435,0.546900
15.516335,0.546900
16.078861,0.562526
16.610135,0.531274
17.125784,0.515649
17.672684,0.546900
18.203958,0.531274
18.735233,0.531274
19.282133,0.546900
19.844658,0.562526
20.344681,0.500023
20.844704,0.500023
21.375978,0.531274
21.876001,0.500023
22.391650,0.515649
22.938550,0.546900
23.469824,0.531274
24.016724,0.546900
24.563624,0.546900
25.079273,0.515649
25.579296,0.500023
26.094944,0.515649
26.610593,0.515649
27.126242,0.515649
27.657516,0.531274
33.548411,0.515649
34.079685,0.531274
34.595334,0.515649
35.126608,0.531274
35.642256,0.515649
36.173531,0.531274
36.704805,0.531274
37.220454,0.515649
37.751728,0.531274
38.267377,0.515649
38.798651,0.531274
39.314300,0.515649
42.361314,0.500023
42.908214,0.546900
43.423863,0.515649
43.970763,0.546900
51.689866,0.515649
52.205515,0.515649
52.721163,0.515649
53.268063,0.546900
53.752460,0.484397
54.252483,0.500023
54.752506,0.500023
55.236903,0.484397
55.752552,0.515649
56.236949,0.484397
56.752598,0.515649
57.268246,0.515649
57.721392,0.453146
58.190164,0.468771
58.705812,0.515649
59.205835,0.500023
59.705858,0.500023
60.205881,0.500023
60.674652,0.468771
61.205927,0.531274
61.705950,0.500023
62.190347,0.484397
62.690370,0.500023
63.206018,0.515649
68.221873,0.500023
68.721896,0.500023
69.221919,0.500023
69.721941,0.500023
70.221964,0.500023
70.706362,0.484397
71.159507,0.453146
71.659530,0.500023
72.159553,0.500023
72.659576,0.500023
73.143973,0.484397
73.628370,0.484397
74.144019,0.515649
74.659667,0.515649
75.190942,0.531274
75.722216,0.531274
76.269116,0.546900
76.816016,0.546900
77.331665,0.515649
77.847313,0.515649
78.362962,0.515649
78.878611,0.515649
79.409885,0.531274
79.925534,0.515649
87.800894,0.531274
88.379045,0.578151
88.910320,0.531274
89.488471,0.578151
90.050997,0.562526
90.597897,0.546900
91.160423,0.562526
91.629194,0.468771
96.910686,0.484397
97.426335,0.515649
98.004486,0.578151
98.504509,0.500023
99.051409,0.546900
99.567058,0.515649
100.098332,0.531274
100.660858,0.562526
101.223383,0.562526
101.817161,0.593777
102.364061,0.546900
102.910961,0.546900
103.442235,0.531274
103.973509,0.531274
104.504784,0.531274
105.036058,0.531274
105.582958,0.546900
110.848824,0.515649
111.348847,0.500023
111.848870,0.500023
112.333267,0.484397
112.848916,0.515649
113.348938,0.500023
113.833336,0.484397
114.302107,0.468771
114.802130,0.500023
115.286527,0.484397
115.770924,0.484397
116.239696,0.468771
116.724093,0.484397
117.208490,0.484397
117.708513,0.500023
118.224162,0.515649
118.755436,0.531274
119.286710,0.531274
119.833610,0.546900
120.349259,0.515649
120.880533,0.531274
121.396182,0.515649
121.927456,0.531274
122.474356,0.546900
122.990005,0.515649
123.536905,0.546900
124.083805,0.546900
124.615079,0.531274
125.146353,0.531274
125.662002,0.515649
126.193276,0.531274
126.708925,0.515649
127.240199,0.531274
127.771474,0.531274
128.318374,0.546900
128.834022,0.515649
129.365297,0.531274
129.880945,0.515649
130.396594,0.515649
130.912242,0.515649
131.427891,0.515649
131.974791,0.546900
132.506065,0.531274
133.037340,0.531274
133.552988,0.515649
134.068637,0.515649
134.599911,0.531274
135.115560,0.515649
135.646834,0.531274
136.162483,0.515649
136.693757,0.531274
137.209406,0.515649
137.725054,0.515649
138.225077,0.500023
138.709474,0.484397
139.209497,0.500023
139.693894,0.484397
140.178292,0.484397
140.662689,0.484397
141.162712,0.500023
141.647109,0.484397
142.162757,0.515649
142.678406,0.515649
143.209680,0.531274
143.725329,0.515649
144.240978,0.515649
144.756626,0.515649
145.272275,0.515649
145.787923,0.515649
146.334823,0.546900
146.866098,0.531274
147.381746,0.515649
147.897395,0.515649
148.397418,0.500023
148.913066,0.515649
149.413089,0.500023
149.928738,0.515649
150.413135,0.484397
150.913158,0.500023
151.397555,0.484397
151.881952,0.484397
152.366349,0.484397
152.866372,0.500023
153.350770,0.484397
153.850792,0.500023
154.350815,0.500023
154.882090,0.531274
155.413364,0.531274
155.960264,0.546900
156.522790,0.562526
157.085315,0.562526
157.600964,0.515649
158.132238,0.531274
158.663513,0.531274
159.179161,0.515649
159.710436,0.531274
160.241710,0.531274
160.772984,0.531274
161.304259,0.531274
161.851159,0.546900
162.382433,0.531274
162.913707,0.531274
163.429356,0.515649
163.945004,0.515649
164.460653,0.515649
164.976302,0.515649
165.491950,0.515649
166.023225,0.531274
166.538873,0.515649
167.054522,0.515649
167.570170,0.515649
168.085819,0.515649
168.585842,0.500023
169.117116,0.531274
169.617139,0.500023
170.117162,0.500023
170.648436,0.531274
171.148459,0.500023
171.679734,0.531274
172.226634,0.546900
172.804785,0.578151
173.367311,0.562526
173.945462,0.578151
174.507988,0.562526
175.054888,0.546900
175.617414,0.562526
176.164314,0.546900
176.726840,0.562526
177.289365,0.562526
177.867517,0.578151
178.430043,0.562526
178.992568,0.562526
179.539468,0.546900
180.086368,0.546900
180.617643,0.531274
181.148917,0.531274
181.695817,0.546900
182.242717,0.546900
182.789617,0.546900
183.336517,0.546900
183.836540,0.500023
184.367814,0.531274
184.867837,0.500023
185.399112,0.531274
185.914760,0.515649
186.446034,0.531274
186.977309,0.531274
187.492957,0.515649
188.008606,0.515649
188.524255,0.515649
189.055529,0.531274
189.571177,0.515649
190.086826,0.515649
190.618100,0.531274
191.149375,0.531274
191.680649,0.531274
192.211923,0.531274
192.727572,0.515649
193.243221,0.515649
193.758869,0.515649
194.290143,0.531274
194.821418,0.531274
195.368318,0.546900
195.915218,0.546900
196.462118,0.546900
197.024644,0.562526
197.571544,0.546900
198.118444,0.546900
198.649718,0.531274
199.180992,0.531274
199.712267,0.531274
200.243541,0.531274
200.774815,0.531274
201.321715,0.546900
201.868615,0.546900
202.415515,0.546900
202.946790,0.531274
203.493690,0.546900
204.009338,0.515649
204.540613,0.531274
205.056261,0.515649
205.571910,0.515649
206.103184,0.531274
206.650084,0.546900
207.165733,0.515649
207.712633,0.546900
208.212656,0.500023
208.712679,0.500023
209.228327,0.515649
209.743976,0.515649
210.243999,0.500023
210.759647,0.515649
211.322173,0.562526
211.837822,0.515649
212.353470,0.515649
212.884745,0.531274
213.400393,0.515649
213.916042,0.515649
214.447316,0.531274
214.978590,0.531274
215.525491,0.546900
216.056765,0.531274
216.572413,0.515649
217.119313,0.546900
217.650588,0.531274
218.150611,0.500023
218.666259,0.515649
219.181908,0.515649
219.744434,0.562526
220.228831,0.484397
220.713228,0.484397
221.213251,0.500023
221.728899,0.515649
222.244548,0.515649
222.744571,0.500023
223.260220,0.515649
223.822745,0.562526
224.338394,0.515649
227.838554,0.468771
228.338577,0.500023
228.822974,0.484397
229.322997,0.500023
229.807394,0.484397
230.307417,0.500023
230.760563,0.453146
231.213709,0.453146
231.729357,0.515649
232.198129,0.468771
232.682526,0.484397
233.198174,0.515649
233.729449,0.531274
234.276349,0.546900
234.807623,0.531274
235.354523,0.546900
235.885798,0.531274
236.432698,0.546900
236.995223,0.562526
237.526498,0.531274
238.089023,0.562526
238.620298,0.531274
239.167198,0.546900
239.714098,0.546900
240.245372,0.531274
240.792272,0.546900
241.323546,0.531274
241.870446,0.546900
242.417346,0.546900
242.948621,0.531274
243.479895,0.531274
244.026795,0.546900
244.558069,0.531274
245.104970,0.546900
245.651870,0.546900
246.198770,0.546900
246.714418,0.515649
247.261318,0.546900
247.776967,0.515649
248.323867,0.546900
