1547230879.000000, 1547230879.000000, 1547230879.000000
32.000000, 32.000000, 32.000000
26,10,56
27,10,56
27,9,56
26,9,56
26,10,56
26,10,56
26,11,56
25,11,56
26,11,56
26,11,56
26,10,56
26,10,56
27,10,56
27,9,56
27,9,56
27,10,56
27,10,56
27,10,56
27,10,56
27,11,56
27,11,55
28,11,55
28,10,55
28,9,55
28,9,55
27,10,55
27,10,55
28,11,55
28,12,54
29,12,54
29,12,54
28,12,54
29,12,54
29,11,54
26,11,55
27,10,55
29,9,56
28,8,56
28,8,56
26,11,55
26,12,55
27,12,56
26,12,56
26,11,55
27,11,56
26,11,55
26,11,55
28,10,55
28,10,55
27,11,55
26,12,55
26,12,55
26,11,56
27,11,56
27,10,56
27,10,56
26,9,56
26,9,57
27,10,56
27,10,56
28,9,55
28,9,55
28,10,55
28,10,55
27,11,55
27,10,55
27,10,56
27,9,55
27,9,56
27,10,55
28,10,55
28,10,55
28,10,56
27,10,55
27,10,56
27,10,56
27,10,56
27,9,56
26,11,56
26,11,56
27,11,55
26,13,56
25,14,55
25,13,55
24,12,56
24,12,56
25,11,56
24,12,56
24,12,57
24,12,57
24,11,57
25,11,57
24,11,57
25,12,57
24,12,57
22,13,57
24,14,57
24,13,57
24,12,57
25,13,56
23,14,56
24,13,56
27,12,58
24,12,58
20,10,57
19,10,58
23,12,59
21,13,58
20,12,57
20,13,57
22,13,58
20,14,58
20,15,58
19,16,57
20,15,58
20,15,58
19,14,58
21,12,58
21,12,58
21,13,58
21,12,58
20,12,58
20,11,58
20,11,59
19,12,59
19,12,59
20,12,58
21,12,58
23,12,58
22,11,57
22,12,58
22,12,58
21,11,58
22,11,58
22,11,57
22,13,58
21,13,58
20,14,57
21,13,58
22,13,57
22,12,58
22,11,57
23,12,58
22,12,57
22,12,57
22,13,57
23,13,57
23,13,57
23,13,57
22,12,57
22,12,57
22,12,57
22,12,57
22,11,58
23,10,58
24,10,57
24,11,57
24,11,57
23,13,57
22,12,57
22,12,57
23,12,57
24,12,57
24,12,57
24,12,57
24,12,57
24,12,57
23,12,57
23,12,57
23,12,57
23,12,57
24,12,57
23,12,57
24,13,57
24,12,56
24,12,57
25,11,57
25,12,56
24,12,57
24,12,57
23,12,57
24,12,57
23,12,57
24,12,57
24,12,57
24,13,56
24,12,57
25,12,56
25,12,57
25,12,56
24,12,56
24,12,57
24,12,57
24,12,57
24,12,57
24,12,57
24,12,57
24,12,57
24,12,57
24,12,56
24,13,57
24,12,57
24,12,57
24,12,57
24,12,57
24,13,57
24,12,56
25,11,56
25,11,57
24,12,57
24,12,57
24,11,57
24,11,57
24,11,57
24,11,57
24,11,57
24,11,57
24,12,57
24,12,57
24,12,56
24,13,56
24,13,57
24,12,56
25,11,57
25,10,57
25,10,57
24,11,57
24,11,57
24,13,57
24,13,57
24,13,57
25,12,56
25,11,56
25,10,56
