1552680458.000000, 1552680458.000000, 1552680458.000000
32.000000, 32.000000, 32.000000
-23,-58,6
-23,-59,6
-23,-59,6
-23,-59,6
-22,-59,6
-22,-58,6
-23,-58,7
-23,-57,7
-23,-57,7
-24,-60,7
-23,-60,6
-23,-60,5
-23,-58,5
-22,-57,6
-21,-57,6
-21,-58,6
-22,-59,6
-23,-60,5
-22,-59,5
-22,-59,6
-22,-58,6
-22,-58,6
-22,-58,6
-22,-59,6
-22,-59,6
-23,-59,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-59,6
-23,-59,5
-23,-59,6
-23,-58,6
-23,-59,6
-22,-59,6
-22,-59,6
-22,-58,6
-22,-59,6
-22,-59,6
-22,-58,6
-22,-58,6
-23,-59,6
-22,-59,6
-23,-59,6
-23,-59,6
-23,-59,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-59,6
-23,-58,6
-22,-58,6
-22,-59,6
-23,-59,6
-22,-58,6
-22,-58,6
-22,-58,7
-23,-58,7
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-24,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-59,6
-24,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-59,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,6
-23,-58,5
-23,-58,6
-23,-59,6
-23,-59,6
-23,-59,6
-23,-58,5
-23,-58,6
-23,-58,6
-23,-59,6
-23,-59,6
-23,-59,6
-23,-60,6
-22,-60,6
-23,-61,7
-23,-61,7
-23,-60,8
-22,-61,8
-22,-61,8
-21,-58,7
-21,-58,7
-21,-57,7
-21,-57,7
-21,-56,6
-21,-55,6
-22,-57,5
-23,-58,6
-24,-58,6
-24,-59,7
-24,-59,8
-24,-57,10
-24,-57,10
-25,-56,10
-28,-55,9
-30,-55,8
-32,-55,7
-33,-54,6
-33,-53,5
-33,-53,6
-33,-52,6
-33,-53,6
-32,-55,6
-31,-55,5
-31,-55,5
-31,-56,4
-31,-56,4
-30,-56,3
-29,-56,4
-29,-55,4
-28,-55,3
-28,-56,3
-28,-57,2
-29,-56,1
-29,-56,1
-29,-56,2
-28,-55,3
-28,-55,3
-30,-56,3
-31,-56,4
-31,-55,4
-32,-56,3
-32,-56,4
-31,-56,4
-31,-55,4
-31,-56,4
-31,-56,4
-32,-56,4
-33,-57,4
-35,-57,4
-35,-57,4
-35,-58,4
-37,-58,5
-38,-58,5
-42,-57,6
-45,-57,8
-46,-57,8
-49,-56,9
-50,-54,11
-57,-55,12
-59,-55,12
-58,-54,16
-54,-51,19
-49,-42,24
-46,-32,23
-45,-26,24
-44,-19,27
-45,-15,27
-42,-8,28
-39,-4,29
-40,2,26
-41,7,26
-42,9,26
-41,13,26
-38,14,26
-42,15,29
-45,14,30
-53,10,30
-48,11,32
-43,12,38
-41,11,41
-42,11,41
-40,10,43
-39,10,45
-41,8,45
-41,7,45
-41,6,46
-43,4,46
-44,3,47
-44,1,50
-42,1,51
-40,0,50
-41,0,50
-44,-1,50
-43,-1,50
-43,-1,46
-41,0,47
-43,-2,48
-42,-2,49
-43,-2,49
-41,-2,51
-41,-2,50
-41,-2,48
-40,-2,45
-40,-3,44
-54,-10,55
-53,-8,59
-45,-5,53
-40,-4,50
-39,-5,47
-40,-5,46
-43,-7,49
-44,-5,49
-43,-5,46
-42,-4,45
-43,-4,45
-47,-4,46
-46,-4,46
-43,-3,45
-43,-4,47
-43,-4,46
-45,-4,47
-45,-4,46
-44,-4,43
-46,-5,43
-48,-5,43
-47,-5,43
-45,-5,45
-44,-5,46
-44,-5,46
-44,-5,46
-44,-5,46
-44,-5,46
-44,-6,45
-44,-6,46
-44,-7,45
-44,-7,45
-44,-7,45
-44,-7,46
-44,-7,46
-43,-6,46
-43,-7,46
-43,-7,46
-42,-8,47
-43,-8,47
-43,-9,47
-43,-8,47
-42,-8,47
-43,-8,46
-42,-8,47
-42,-8,47
-42,-8,47
-42,-8,47
-42,-8,47
-42,-9,46
-41,-9,48
-41,-9,47
-41,-10,47
-42,-10,47
-41,-10,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-43,-10,47
-39,-9,47
-43,-9,48
-42,-9,47
-42,-9,47
-41,-11,49
-42,-10,46
-41,-9,48
-43,-9,46
-40,-8,47
-40,-8,48
-43,-10,47
-41,-9,47
-43,-9,47
-42,-10,48
-41,-10,47
-42,-9,47
-41,-10,48
-42,-10,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-41,-9,48
-41,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,48
-42,-9,47
-41,-9,47
-41,-9,47
-42,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,48
-41,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-42,-9,47
-41,-8,47
-41,-8,48
-42,-9,48
-42,-9,48
-41,-9,47
-41,-9,47
-42,-10,47
-42,-10,47
-41,-9,47
-42,-9,47
-42,-10,47
-41,-10,47
-42,-9,47
-42,-9,47
-41,-10,47
-42,-9,47
-43,-9,46
-43,-9,46
-43,-9,46
-44,-8,46
-44,-8,46
-44,-8,46
-44,-8,46
-44,-8,46
-44,-8,45
-45,-8,45
-45,-8,45
-45,-7,44
-46,-7,44
-46,-7,43
-46,-7,43
-46,-6,44
-46,-7,44
-46,-6,44
-46,-6,44
-46,-6,43
-46,-7,43
-47,-7,43
-46,-7,42
-46,-7,42
-47,-7,43
-46,-7,44
-46,-7,43
-46,-7,44
-46,-7,44
-45,-7,45
-44,-7,45
-45,-7,45
-44,-8,45
-45,-8,45
-44,-9,44
-44,-9,45
-44,-9,45
-45,-9,45
-44,-9,45
-43,-8,45
-43,-8,45
-43,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-41,-9,47
-42,-9,46
-42,-10,47
-42,-10,47
-42,-10,46
-41,-10,47
-42,-10,47
-41,-10,47
-41,-10,48
-40,-10,48
-41,-10,48
-41,-11,48
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,48
-41,-11,48
-41,-10,48
-41,-11,48
-41,-10,48
-41,-10,48
-41,-10,48
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,47
-41,-10,48
-41,-10,48
-41,-10,48
-41,-10,48
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-42,-10,47
-42,-10,47
-41,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-42,-10,47
-42,-9,47
-41,-9,47
-41,-10,47
-42,-10,47
-42,-10,47
-42,-9,47
-42,-10,47
-41,-10,47
-41,-10,47
-42,-10,47
-41,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-11,47
-41,-10,48
-41,-11,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,47
-41,-11,47
-42,-11,47
-42,-11,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-11,47
-41,-11,47
-41,-10,47
-41,-10,47
-41,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-11,47
-41,-11,47
-41,-11,48
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-42,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-42,-10,47
-41,-10,48
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-41,-10,47
-41,-10,47
-41,-9,47
-42,-10,47
-41,-10,47
-41,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-9,47
-42,-10,47
-42,-10,47
-42,-9,47
-43,-8,46
-43,-7,47
-43,-7,47
-42,-8,47
-42,-9,47
-42,-11,46
-42,-11,46
-42,-11,47
-42,-11,46
-42,-11,46
-42,-10,47
-42,-9,47
-41,-10,47
-41,-9,47
-41,-9,47
-41,-9,47
-42,-10,47
-42,-11,47
-41,-11,47
-41,-11,47
-41,-12,47
-41,-12,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,48
-41,-10,48
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,48
-41,-10,48
-41,-11,48
-41,-11,48
-41,-11,48
-41,-10,48
-41,-10,47
-41,-11,48
-41,-10,48
-41,-11,48
-41,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-41,-11,48
-41,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-41,-11,47
-40,-11,48
-41,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-41,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-40,-11,48
-41,-11,48
-41,-11,48
-41,-11,48
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,48
-41,-11,47
-41,-11,48
-41,-11,47
-41,-11,48
-40,-11,47
-40,-11,48
-41,-11,48
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,48
-41,-11,48
-40,-11,47
-41,-11,47
-41,-11,48
-41,-11,48
-41,-11,47
-41,-11,47
-41,-11,48
-41,-11,47
-41,-11,47
-41,-11,48
-41,-11,48
-41,-11,48
-41,-11,47
-41,-11,47
-41,-11,48
-41,-11,48
-41,-11,48
-41,-11,48
-40,-11,48
-41,-11,48
-41,-10,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,48
-40,-11,48
-40,-11,48
-41,-11,48
-41,-10,48
-41,-10,47
-41,-10,47
-41,-11,47
-41,-11,47
-41,-11,48
-41,-11,48
-41,-11,48
-41,-10,48
-41,-11,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-11,48
-41,-11,47
-41,-11,48
-41,-11,48
-41,-10,48
-41,-11,48
-41,-10,48
-41,-10,48
-41,-11,48
-41,-10,48
-41,-11,47
-41,-11,48
-41,-10,48
-41,-10,48
-41,-10,48
-41,-11,48
-41,-11,48
-41,-11,47
-41,-11,47
-41,-11,48
-41,-10,48
-41,-10,48
-41,-10,48
-41,-10,48
-41,-11,48
-41,-11,47
-41,-11,48
-41,-10,48
-41,-11,47
-41,-11,48
-41,-11,48
-41,-10,47
-41,-10,48
-41,-10,48
-41,-11,48
-41,-11,47
-41,-11,47
-41,-10,48
-41,-10,47
-41,-10,48
-40,-11,48
-41,-11,48
-41,-11,48
-41,-11,47
-41,-10,48
-41,-10,48
-41,-10,48
-41,-10,47
-41,-10,48
-41,-11,48
-41,-11,47
-41,-11,48
-41,-11,47
-41,-10,47
-41,-10,48
-41,-10,48
-41,-10,47
-41,-11,48
-41,-11,48
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-10,47
-41,-11,48
-41,-11,48
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,48
-41,-11,47
-41,-11,47
-41,-11,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-11,47
-41,-11,47
-41,-11,48
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-11,47
-41,-11,47
-42,-11,47
-41,-10,47
-41,-10,48
-41,-10,48
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,47
-41,-10,47
-42,-10,47
-41,-10,47
-42,-10,47
-41,-10,47
-41,-10,48
-41,-10,48
-41,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-42,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,48
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,47
-41,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-11,47
-41,-10,47
-41,-10,47
-41,-10,47
-42,-10,47
-41,-11,47
-41,-10,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-11,47
-41,-10,47
-41,-11,47
-41,-10,47
-41,-11,47
-41,-10,48
-41,-11,47
-41,-10,47
-42,-10,47
-41,-10,48
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,48
-41,-11,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-11,47
-41,-10,47
-41,-11,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-11,48
-41,-11,48
-41,-11,47
-41,-11,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-11,47
-41,-10,48
-41,-10,47
-41,-10,47
-42,-10,48
-41,-10,47
-41,-10,47
-41,-10,48
-41,-11,48
-41,-10,47
-41,-11,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,48
-41,-10,47
-41,-11,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,48
-41,-10,47
-42,-10,47
-42,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,48
-41,-10,47
-41,-11,47
-41,-10,47
-41,-10,47
-41,-10,47
-41,-10,47
