1553087861.000000, 1553087861.000000, 1553087861.000000
32.000000, 32.000000, 32.000000
-13,4,63
-13,4,62
-13,4,62
-13,4,63
-13,4,62
-13,4,62
-13,4,62
-13,4,63
-13,4,62
-13,4,62
-13,4,62
-13,4,62
-13,4,63
-12,4,63
-13,4,63
-13,4,63
-12,4,63
-13,4,62
-13,4,62
-12,4,63
-12,4,63
-12,4,62
-12,4,63
-12,4,63
-12,4,63
-12,4,63
-12,4,63
-12,4,63
-13,4,63
-12,4,63
-12,4,63
-13,4,62
-12,4,63
-12,4,63
-12,4,63
-12,4,63
-12,3,63
-12,4,63
-12,3,63
-12,4,62
-12,4,63
-13,4,63
-13,4,63
-12,4,63
-12,4,63
-12,4,63
-13,4,63
-12,4,63
-13,4,62
-13,4,62
-13,4,63
-13,4,63
-12,4,63
-13,4,63
-12,4,63
-13,5,63
-12,4,63
-13,4,62
-12,4,63
-12,4,63
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-12,4,63
-13,4,63
-12,4,63
-13,4,62
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,4,63
-13,4,62
-13,4,63
-12,4,63
-13,4,62
-13,4,62
-14,4,63
-13,4,62
-13,4,62
-13,4,62
-13,4,62
-13,4,62
-14,3,63
-13,3,63
-13,3,63
-13,3,63
-13,4,62
-13,4,62
-13,4,62
-13,4,62
-13,4,62
-13,4,63
-13,4,62
-13,4,63
-13,4,62
-13,4,62
-13,4,62
-13,4,63
-13,4,62
-13,4,63
-13,4,62
-13,4,63
-13,4,62
-13,4,62
-13,4,63
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,4,63
-13,4,62
-13,4,63
-13,4,62
-13,4,62
-13,4,62
-13,4,63
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,3,62
-13,4,62
-13,3,63
-13,4,62
-13,4,63
-13,4,62
-13,4,63
-13,3,62
-12,4,63
-13,4,62
-13,4,63
-13,4,63
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,4,63
-13,4,63
-13,4,63
-13,4,63
-13,4,62
-13,4,63
-13,4,62
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,4,62
-13,4,62
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,3,63
-13,4,63
-13,3,63
-13,4,62
-13,4,63
-13,3,62
-13,4,63
-13,4,63
-14,4,62
-13,4,63
-13,4,62
-13,4,62
-13,4,63
-13,4,63
-13,4,63
-13,3,62
-13,4,63
-13,4,62
-13,4,62
-13,4,63
-13,4,63
-13,4,62
-13,4,62
-13,4,63
-13,4,63
-14,4,62
-13,4,63
-13,4,62
-13,4,62
-13,4,62
-13,4,62
-13,4,63
-14,3,62
-13,4,63
-13,4,63
-14,4,62
-14,4,62
-14,4,62
-13,4,62
-14,4,62
-14,4,62
-13,4,62
-13,4,63
-13,4,62
-14,4,62
-13,4,62
-14,4,62
-13,3,62
-14,4,63
-13,4,62
-14,4,62
-14,4,63
-14,4,63
-13,4,62
-13,4,62
-13,4,62
-13,4,62
-14,4,63
-13,3,63
-14,4,62
-13,4,62
-13,4,62
-13,3,63
-13,4,62
-13,4,63
-14,4,62
-13,4,62
-13,4,62
-13,4,62
-13,4,63
-13,4,62
-13,4,62
-14,4,63
-13,3,63
-13,4,62
-13,3,62
-13,4,63
-13,3,62
-13,4,62
-13,4,63
-13,3,63
-13,4,62
-13,3,63
-13,3,62
-13,3,63
-13,4,63
-13,4,62
-13,4,62
-13,4,63
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,4,62
-13,4,62
-13,4,63
-13,4,63
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,4,62
-13,4,62
-13,3,63
-13,3,62
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,4,63
-13,3,62
-13,4,62
-13,3,63
-14,3,63
-14,4,62
-13,4,62
-13,4,62
-13,4,62
-13,4,62
-14,4,62
-14,4,62
-14,3,62
-14,3,63
-13,4,62
-14,4,62
-14,3,62
-14,4,62
-14,4,62
-14,4,62
-14,4,62
-14,4,62
-14,4,62
-14,4,62
-14,4,63
-14,4,62
-14,4,62
-14,4,62
-14,4,62
-14,4,62
-14,4,62
-14,4,62
-15,4,62
-14,4,62
-14,4,62
-13,4,63
-14,4,63
-13,3,62
-13,3,63
-14,4,62
-14,3,63
-13,3,63
-14,4,62
-13,4,63
-13,3,62
-13,3,62
-13,3,62
-13,3,63
-13,3,62
-14,4,63
-13,3,63
-13,4,62
-13,4,62
-13,4,63
-13,3,62
-13,4,62
-13,4,63
-13,4,63
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-12,3,63
-13,3,62
-13,3,63
-13,3,62
-13,3,62
-12,3,63
-13,4,62
-13,4,62
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,4,62
-13,4,63
-13,4,63
-13,4,63
-13,4,63
-13,4,63
-13,4,63
-13,3,62
-13,3,63
-13,3,63
-13,3,62
-13,3,63
-13,4,63
-13,3,63
-14,4,62
-13,4,62
-13,5,62
-13,5,62
-13,4,63
-13,4,62
-13,4,62
-13,4,63
-13,3,62
-14,3,62
-13,3,63
-14,3,62
-13,3,62
-13,4,62
-13,4,62
-13,4,63
-13,4,62
-13,4,62
-13,4,63
-14,4,62
-13,3,63
-13,3,62
-13,3,62
-13,4,63
-14,4,63
-13,4,63
-14,4,62
-13,4,62
-13,4,63
-13,3,63
-14,3,62
-14,4,62
-14,4,62
-14,4,62
-13,4,62
-13,4,62
-13,4,63
-13,4,63
-14,3,63
-13,3,63
-14,3,62
-13,4,63
-14,4,63
-14,4,62
-13,4,62
-12,5,63
-13,4,62
-12,3,63
-13,3,63
-14,4,62
-13,4,63
-13,4,62
-13,4,62
-13,4,62
-13,4,62
-13,4,63
-13,4,63
-13,4,63
-13,4,63
-12,4,62
-13,4,63
-13,4,62
-13,4,63
-13,4,62
-13,4,62
-13,4,63
-13,4,63
-13,4,63
-13,4,62
-13,4,62
